Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.254679	-2.254679
1	0.950747	750	-2.225953	-4.480632
2	0.926679	750	-2.196319	-6.676951
3	0.902980	750	-2.154461	-8.831412
4	0.879648	750	-2.128183	-10.959595
5	0.856682	750	-2.097413	-13.057008
6	0.834079	750	-2.065970	-15.122978
7	0.811838	750	-2.035265	-17.158243
8	0.789957	750	-2.008098	-19.166341
9	0.768433	750	-1.981644	-21.147986
10	0.747266	750	-1.943802	-23.091788
11	0.726452	750	-1.906465	-24.998253
12	0.705989	750	-1.880001	-26.878254
13	0.685877	750	-1.850440	-28.728694
14	0.666112	750	-1.817906	-30.546600
15	0.646693	750	-1.778913	-32.325513
16	0.627618	750	-1.764516	-34.090029
17	0.608884	750	-1.727537	-35.817566
18	0.590490	750	-1.682464	-37.500030
19	0.572433	750	-1.658140	-39.158170
20	0.554712	750	-1.633015	-40.791185
21	0.537324	750	-1.606119	-42.397303
22	0.520268	750	-1.578105	-43.975409
23	0.503540	750	-1.551025	-45.526434
24	0.487139	750	-1.517454	-47.043887
25	0.471063	750	-1.485169	-48.529056
26	0.455310	750	-1.460673	-49.989729
27	0.439877	750	-1.429428	-51.419157
28	0.424762	750	-1.413593	-52.832750
29	0.409963	750	-1.380947	-54.213697
30	0.395478	750	-1.339970	-55.553667
31	0.381305	750	-1.317547	-56.871214
32	0.367440	750	-1.284353	-58.155566
33	0.353883	750	-1.283808	-59.439374
34	0.340630	750	-1.236805	-60.676179
35	0.327680	750	-1.200436	-61.876615
36	0.315030	750	-1.200368	-63.076983
37	0.302677	750	-1.156723	-64.233706
38	0.290619	750	-1.137687	-65.371393
39	0.278855	750	-1.121464	-66.492857
40	0.267381	750	-1.081932	-67.574789
41	0.256195	750	-1.052619	-68.627408
42	0.245294	750	-1.027565	-69.654973
43	0.234677	750	-1.002955	-70.657928
44	0.224340	750	-0.987043	-71.644972
45	0.214281	750	-0.961584	-72.606555
46	0.204498	750	-0.922015	-73.528570
47	0.194988	750	-0.910116	-74.438687
48	0.185749	750	-0.883373	-75.322060
49	0.176777	750	-0.860019	-76.182078
50	0.168070	750	-0.830434	-77.012513
51	0.159626	750	-0.798347	-77.810859
52	0.151441	750	-0.785353	-78.596212
53	0.143514	750	-0.772413	-79.368626
54	0.135841	750	-0.741375	-80.110000
55	0.128420	750	-0.717128	-80.827128
56	0.121247	750	-0.696695	-81.523823
57	0.114320	750	-0.680943	-82.204766
58	0.107637	750	-0.662671	-82.867437
59	0.101193	750	-0.650585	-83.518022
60	0.094986	750	-0.610760	-84.128782
61	0.089014	750	-0.601736	-84.730518
62	0.083273	750	-0.576799	-85.307317
63	0.077760	750	-0.567368	-85.874685
64	0.072472	750	-0.538186	-86.412871
65	0.067406	750	-0.511161	-86.924032
66	0.062558	750	-0.503375	-87.427407
67	0.057926	750	-0.468775	-87.896182
68	0.053506	750	-0.463385	-88.359566
69	0.049295	750	-0.427326	-88.786892
70	0.045289	750	-0.434530	-89.221422
71	0.041485	750	-0.406402	-89.627823
72	0.037880	750	-0.388822	-90.016645
73	0.034469	750	-0.364482	-90.381127
74	0.031250	750	-0.349509	-90.730636
75	0.028218	750	-0.331702	-91.062338
76	0.025370	750	-0.306350	-91.368688
77	0.022702	750	-0.302321	-91.671008
78	0.020209	750	-0.292135	-91.963144
79	0.017889	750	-0.274388	-92.237532
80	0.015736	750	-0.238207	-92.475739
81	0.013746	750	-0.231224	-92.706963
82	0.011916	750	-0.215237	-92.922199
83	0.010240	750	-0.204156	-93.126356
84	0.008714	750	-0.188336	-93.314692
85	0.007334	750	-0.170784	-93.485476
86	0.006093	750	-0.158407	-93.643882
87	0.004988	750	-0.132401	-93.776283
88	0.004013	750	-0.124501	-93.900784
89	0.003162	750	-0.111230	-94.012014
90	0.002430	750	-0.094552	-94.106566
91	0.001810	750	-0.079908	-94.186474
92	0.001296	750	-0.066605	-94.253080
93	0.000882	750	-0.051833	-94.304912
94	0.000559	750	-0.041341	-94.346254
95	0.000320	750	-0.029848	-94.376101
96	0.000156	750	-0.020970	-94.397072
97	0.000057	750	-0.013901	-94.410972
98	0.000010	750	-0.006705	-94.417677
99	0.000000	750	-0.001447	-94.419124
Log marginal likelihood:	-94.419124
