Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.131381	-2.131381
1	0.950747	750	-2.113448	-4.244829
2	0.926679	750	-2.076389	-6.321218
3	0.902980	750	-2.031367	-8.352585
4	0.879648	750	-2.013176	-10.365761
5	0.856682	750	-1.969227	-12.334988
6	0.834079	750	-1.965221	-14.300210
7	0.811838	750	-1.928122	-16.228332
8	0.789957	750	-1.901437	-18.129768
9	0.768433	750	-1.878661	-20.008429
10	0.747266	750	-1.829151	-21.837580
11	0.726452	750	-1.798345	-23.635925
12	0.705989	750	-1.773623	-25.409548
13	0.685877	750	-1.756958	-27.166506
14	0.666112	750	-1.742073	-28.908579
15	0.646693	750	-1.692257	-30.600836
16	0.627618	750	-1.649711	-32.250547
17	0.608884	750	-1.631058	-33.881604
18	0.590490	750	-1.594132	-35.475736
19	0.572433	750	-1.588833	-37.064569
20	0.554712	750	-1.558242	-38.622811
21	0.537324	750	-1.522848	-40.145659
22	0.520268	750	-1.484758	-41.630418
23	0.503540	750	-1.478671	-43.109089
24	0.487139	750	-1.436366	-44.545454
25	0.471063	750	-1.413015	-45.958469
26	0.455310	750	-1.385499	-47.343968
27	0.439877	750	-1.363678	-48.707647
28	0.424762	750	-1.325185	-50.032832
29	0.409963	750	-1.308843	-51.341675
30	0.395478	750	-1.281330	-52.623005
31	0.381305	750	-1.248820	-53.871825
32	0.367440	750	-1.228185	-55.100010
33	0.353883	750	-1.205189	-56.305199
34	0.340630	750	-1.181860	-57.487060
35	0.327680	750	-1.158691	-58.645751
36	0.315030	750	-1.135955	-59.781706
37	0.302677	750	-1.110852	-60.892558
38	0.290619	750	-1.078023	-61.970581
39	0.278855	750	-1.053523	-63.024104
40	0.267381	750	-1.030207	-64.054311
41	0.256195	750	-1.016873	-65.071184
42	0.245294	750	-0.984125	-66.055309
43	0.234677	750	-0.953982	-67.009291
44	0.224340	750	-0.929039	-67.938330
45	0.214281	750	-0.916107	-68.854437
46	0.204498	750	-0.883752	-69.738189
47	0.194988	750	-0.864176	-70.602366
48	0.185749	750	-0.843417	-71.445782
49	0.176777	750	-0.812640	-72.258422
50	0.168070	750	-0.792590	-73.051012
51	0.159626	750	-0.780861	-73.831873
52	0.151441	750	-0.750218	-74.582091
53	0.143514	750	-0.725154	-75.307245
54	0.135841	750	-0.705918	-76.013163
55	0.128420	750	-0.693167	-76.706330
56	0.121247	750	-0.658353	-77.364684
57	0.114320	750	-0.642472	-78.007155
58	0.107637	750	-0.618147	-78.625302
59	0.101193	750	-0.600182	-79.225484
60	0.094986	750	-0.576932	-79.802416
61	0.089014	750	-0.568332	-80.370748
62	0.083273	750	-0.547732	-80.918480
63	0.077760	750	-0.527628	-81.446109
64	0.072472	750	-0.511684	-81.957793
65	0.067406	750	-0.485861	-82.443654
66	0.062558	750	-0.461837	-82.905490
67	0.057926	750	-0.440434	-83.345924
68	0.053506	750	-0.427180	-83.773105
69	0.049295	750	-0.419018	-84.192123
70	0.045289	750	-0.393752	-84.585875
71	0.041485	750	-0.377472	-84.963347
72	0.037880	750	-0.354992	-85.318339
73	0.034469	750	-0.359430	-85.677769
74	0.031250	750	-0.331731	-86.009500
75	0.028218	750	-0.310676	-86.320176
76	0.025370	750	-0.294907	-86.615083
77	0.022702	750	-0.278614	-86.893698
78	0.020209	750	-0.253181	-87.146879
79	0.017889	750	-0.235400	-87.382279
80	0.015736	750	-0.232475	-87.614754
81	0.013746	750	-0.223194	-87.837948
82	0.011916	750	-0.208107	-88.046054
83	0.010240	750	-0.191326	-88.237381
84	0.008714	750	-0.176955	-88.414335
85	0.007334	750	-0.154322	-88.568658
86	0.006093	750	-0.141940	-88.710597
87	0.004988	750	-0.126227	-88.836825
88	0.004013	750	-0.113723	-88.950548
89	0.003162	750	-0.101147	-89.051695
90	0.002430	750	-0.085782	-89.137477
91	0.001810	750	-0.070192	-89.207669
92	0.001296	750	-0.063205	-89.270874
93	0.000882	750	-0.047899	-89.318773
94	0.000559	750	-0.037687	-89.356460
95	0.000320	750	-0.028788	-89.385247
96	0.000156	750	-0.019165	-89.404412
97	0.000057	750	-0.011840	-89.416253
98	0.000010	750	-0.005690	-89.421943
99	0.000000	750	-0.001191	-89.423134
Log marginal likelihood:	-89.423134
