Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.383927	-1.383927
1	0.950747	750	-1.357831	-2.741758
2	0.926679	750	-1.350929	-4.092687
3	0.902980	750	-1.329200	-5.421887
4	0.879648	750	-1.312901	-6.734788
5	0.856682	750	-1.277070	-8.011858
6	0.834079	750	-1.264889	-9.276746
7	0.811838	750	-1.247569	-10.524315
8	0.789957	750	-1.232806	-11.757121
9	0.768433	750	-1.206067	-12.963188
10	0.747266	750	-1.197736	-14.160924
11	0.726452	750	-1.162508	-15.323432
12	0.705989	750	-1.158262	-16.481694
13	0.685877	750	-1.128813	-17.610508
14	0.666112	750	-1.121472	-18.731980
15	0.646693	750	-1.098611	-19.830591
16	0.627618	750	-1.081127	-20.911718
17	0.608884	750	-1.057475	-21.969193
18	0.590490	750	-1.038437	-23.007629
19	0.572433	750	-1.022432	-24.030062
20	0.554712	750	-1.010740	-25.040802
21	0.537324	750	-0.995840	-26.036642
22	0.520268	750	-0.973470	-27.010112
23	0.503540	750	-0.965588	-27.975700
24	0.487139	750	-0.942850	-28.918550
25	0.471063	750	-0.911331	-29.829881
26	0.455310	750	-0.901580	-30.731462
27	0.439877	750	-0.887094	-31.618556
28	0.424762	750	-0.874471	-32.493027
29	0.409963	750	-0.847250	-33.340277
30	0.395478	750	-0.834648	-34.174925
31	0.381305	750	-0.814305	-34.989230
32	0.367440	750	-0.802296	-35.791525
33	0.353883	750	-0.784433	-36.575958
34	0.340630	750	-0.771373	-37.347331
35	0.327680	750	-0.756812	-38.104143
36	0.315030	750	-0.742085	-38.846227
37	0.302677	750	-0.722352	-39.568579
38	0.290619	750	-0.712795	-40.281374
39	0.278855	750	-0.697537	-40.978911
40	0.267381	750	-0.673693	-41.652604
41	0.256195	750	-0.655872	-42.308476
42	0.245294	750	-0.654970	-42.963446
43	0.234677	750	-0.624556	-43.588002
44	0.224340	750	-0.611991	-44.199992
45	0.214281	750	-0.604876	-44.804869
46	0.204498	750	-0.584843	-45.389711
47	0.194988	750	-0.575907	-45.965618
48	0.185749	750	-0.568777	-46.534396
49	0.176777	750	-0.530795	-47.065191
50	0.168070	750	-0.535501	-47.600692
51	0.159626	750	-0.513250	-48.113942
52	0.151441	750	-0.492837	-48.606779
53	0.143514	750	-0.487124	-49.093903
54	0.135841	750	-0.477320	-49.571223
55	0.128420	750	-0.467583	-50.038806
56	0.121247	750	-0.448727	-50.487533
57	0.114320	750	-0.438165	-50.925697
58	0.107637	750	-0.429234	-51.354932
59	0.101193	750	-0.402503	-51.757434
60	0.094986	750	-0.397617	-52.155051
61	0.089014	750	-0.393892	-52.548943
62	0.083273	750	-0.372458	-52.921401
63	0.077760	750	-0.366429	-53.287830
64	0.072472	750	-0.353855	-53.641685
65	0.067406	750	-0.338951	-53.980636
66	0.062558	750	-0.336927	-54.317563
67	0.057926	750	-0.322881	-54.640443
68	0.053506	750	-0.310412	-54.950855
69	0.049295	750	-0.310442	-55.261297
70	0.045289	750	-0.297186	-55.558483
71	0.041485	750	-0.274606	-55.833088
72	0.037880	750	-0.270887	-56.103975
73	0.034469	750	-0.241404	-56.345379
74	0.031250	750	-0.236736	-56.582115
75	0.028218	750	-0.237078	-56.819194
76	0.025370	750	-0.225876	-57.045069
77	0.022702	750	-0.218755	-57.263825
78	0.020209	750	-0.204847	-57.468672
79	0.017889	750	-0.203098	-57.671769
80	0.015736	750	-0.181903	-57.853672
81	0.013746	750	-0.198180	-58.051851
82	0.011916	750	-0.171613	-58.223464
83	0.010240	750	-0.143046	-58.366511
84	0.008714	750	-0.147643	-58.514153
85	0.007334	750	-0.119561	-58.633715
86	0.006093	750	-0.119392	-58.753107
87	0.004988	750	-0.105254	-58.858360
88	0.004013	750	-0.105732	-58.964092
89	0.003162	750	-0.081335	-59.045427
90	0.002430	750	-0.075201	-59.120628
91	0.001810	750	-0.065347	-59.185975
92	0.001296	750	-0.056971	-59.242946
93	0.000882	750	-0.046050	-59.288996
94	0.000559	750	-0.035223	-59.324219
95	0.000320	750	-0.025503	-59.349722
96	0.000156	750	-0.017902	-59.367624
97	0.000057	750	-0.011420	-59.379043
98	0.000010	750	-0.005761	-59.384804
99	0.000000	750	-0.001066	-59.385871
Log marginal likelihood:	-59.385871
