Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.747202	-1.747202
1	0.950747	750	-1.738620	-3.485822
2	0.926679	750	-1.725810	-5.211632
3	0.902980	750	-1.697838	-6.909469
4	0.879648	750	-1.648485	-8.557954
5	0.856682	750	-1.654841	-10.212795
6	0.834079	750	-1.615760	-11.828554
7	0.811838	750	-1.601383	-13.429937
8	0.789957	750	-1.572180	-15.002117
9	0.768433	750	-1.535271	-16.537388
10	0.747266	750	-1.516588	-18.053975
11	0.726452	750	-1.494049	-19.548025
12	0.705989	750	-1.479261	-21.027286
13	0.685877	750	-1.439176	-22.466462
14	0.666112	750	-1.425612	-23.892074
15	0.646693	750	-1.403469	-25.295543
16	0.627618	750	-1.372175	-26.667718
17	0.608884	750	-1.352824	-28.020543
18	0.590490	750	-1.323330	-29.343873
19	0.572433	750	-1.308268	-30.652141
20	0.554712	750	-1.288356	-31.940497
21	0.537324	750	-1.256968	-33.197465
22	0.520268	750	-1.236876	-34.434341
23	0.503540	750	-1.218068	-35.652410
24	0.487139	750	-1.188727	-36.841137
25	0.471063	750	-1.172363	-38.013499
26	0.455310	750	-1.149540	-39.163040
27	0.439877	750	-1.125195	-40.288234
28	0.424762	750	-1.111019	-41.399253
29	0.409963	750	-1.075861	-42.475114
30	0.395478	750	-1.061410	-43.536523
31	0.381305	750	-1.040250	-44.576774
32	0.367440	750	-1.030623	-45.607396
33	0.353883	750	-0.996774	-46.604170
34	0.340630	750	-0.974993	-47.579163
35	0.327680	750	-0.963440	-48.542602
36	0.315030	750	-0.941543	-49.484146
37	0.302677	750	-0.914977	-50.399122
38	0.290619	750	-0.901472	-51.300595
39	0.278855	750	-0.873854	-52.174449
40	0.267381	750	-0.860528	-53.034978
41	0.256195	750	-0.834679	-53.869656
42	0.245294	750	-0.811123	-54.680779
43	0.234677	750	-0.791244	-55.472023
44	0.224340	750	-0.762385	-56.234409
45	0.214281	750	-0.758794	-56.993203
46	0.204498	750	-0.736089	-57.729292
47	0.194988	750	-0.713964	-58.443256
48	0.185749	750	-0.699509	-59.142766
49	0.176777	750	-0.684196	-59.826962
50	0.168070	750	-0.653456	-60.480418
51	0.159626	750	-0.639292	-61.119710
52	0.151441	750	-0.616883	-61.736593
53	0.143514	750	-0.618023	-62.354616
54	0.135841	750	-0.585341	-62.939958
55	0.128420	750	-0.577673	-63.517631
56	0.121247	750	-0.553302	-64.070933
57	0.114320	750	-0.538742	-64.609675
58	0.107637	750	-0.523939	-65.133614
59	0.101193	750	-0.505788	-65.639402
60	0.094986	750	-0.489093	-66.128495
61	0.089014	750	-0.471175	-66.599670
62	0.083273	750	-0.468583	-67.068253
63	0.077760	750	-0.451891	-67.520144
64	0.072472	750	-0.423863	-67.944006
65	0.067406	750	-0.412151	-68.356157
66	0.062558	750	-0.404735	-68.760892
67	0.057926	750	-0.377443	-69.138335
68	0.053506	750	-0.363135	-69.501469
69	0.049295	750	-0.353038	-69.854507
70	0.045289	750	-0.335166	-70.189673
71	0.041485	750	-0.333731	-70.523404
72	0.037880	750	-0.310473	-70.833877
73	0.034469	750	-0.291428	-71.125305
74	0.031250	750	-0.284187	-71.409492
75	0.028218	750	-0.267483	-71.676975
76	0.025370	750	-0.267876	-71.944852
77	0.022702	750	-0.246430	-72.191282
78	0.020209	750	-0.233362	-72.424644
79	0.017889	750	-0.216785	-72.641429
80	0.015736	750	-0.195337	-72.836766
81	0.013746	750	-0.191290	-73.028056
82	0.011916	750	-0.185551	-73.213607
83	0.010240	750	-0.172993	-73.386600
84	0.008714	750	-0.151548	-73.538147
85	0.007334	750	-0.143202	-73.681349
86	0.006093	750	-0.129747	-73.811096
87	0.004988	750	-0.117546	-73.928642
88	0.004013	750	-0.101035	-74.029677
89	0.003162	750	-0.095031	-74.124709
90	0.002430	750	-0.082951	-74.207660
91	0.001810	750	-0.069297	-74.276956
92	0.001296	750	-0.058448	-74.335404
93	0.000882	750	-0.047516	-74.382920
94	0.000559	750	-0.034864	-74.417785
95	0.000320	750	-0.026020	-74.443805
96	0.000156	750	-0.020828	-74.464633
97	0.000057	750	-0.010448	-74.475081
98	0.000010	750	-0.005037	-74.480118
99	0.000000	750	-0.001119	-74.481236
Log marginal likelihood:	-74.481236
