Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.418160	-0.418160
1	0.950747	750	-0.411765	-0.829925
2	0.926679	750	-0.408879	-1.238804
3	0.902980	750	-0.394942	-1.633746
4	0.879648	750	-0.398261	-2.032008
5	0.856682	750	-0.389868	-2.421876
6	0.834079	750	-0.388607	-2.810482
7	0.811838	750	-0.384013	-3.194496
8	0.789957	750	-0.374714	-3.569210
9	0.768433	750	-0.372619	-3.941829
10	0.747266	750	-0.363340	-4.305169
11	0.726452	750	-0.364485	-4.669653
12	0.705989	750	-0.362769	-5.032423
13	0.685877	750	-0.349777	-5.382200
14	0.666112	750	-0.342786	-5.724986
15	0.646693	750	-0.343630	-6.068615
16	0.627618	750	-0.328378	-6.396993
17	0.608884	750	-0.328731	-6.725724
18	0.590490	750	-0.331679	-7.057403
19	0.572433	750	-0.321244	-7.378648
20	0.554712	750	-0.299683	-7.678330
21	0.537324	750	-0.315350	-7.993681
22	0.520268	750	-0.303644	-8.297324
23	0.503540	750	-0.304297	-8.601621
24	0.487139	750	-0.297931	-8.899553
25	0.471063	750	-0.286703	-9.186255
26	0.455310	750	-0.300205	-9.486460
27	0.439877	750	-0.276242	-9.762702
28	0.424762	750	-0.286404	-10.049106
29	0.409963	750	-0.273359	-10.322465
30	0.395478	750	-0.272623	-10.595088
31	0.381305	750	-0.278709	-10.873798
32	0.367440	750	-0.270330	-11.144127
33	0.353883	750	-0.258487	-11.402614
34	0.340630	750	-0.258509	-11.661123
35	0.327680	750	-0.248439	-11.909562
36	0.315030	750	-0.244082	-12.153644
37	0.302677	750	-0.242405	-12.396049
38	0.290619	750	-0.236669	-12.632718
39	0.278855	750	-0.235196	-12.867914
40	0.267381	750	-0.221412	-13.089326
41	0.256195	750	-0.217441	-13.306767
42	0.245294	750	-0.223180	-13.529946
43	0.234677	750	-0.216262	-13.746208
44	0.224340	750	-0.208401	-13.954609
45	0.214281	750	-0.198592	-14.153201
46	0.204498	750	-0.203051	-14.356252
47	0.194988	750	-0.194160	-14.550412
48	0.185749	750	-0.195723	-14.746135
49	0.176777	750	-0.187854	-14.933989
50	0.168070	750	-0.187011	-15.121000
51	0.159626	750	-0.178937	-15.299937
52	0.151441	750	-0.184332	-15.484269
53	0.143514	750	-0.179241	-15.663509
54	0.135841	750	-0.166556	-15.830066
55	0.128420	750	-0.173486	-16.003551
56	0.121247	750	-0.155391	-16.158942
57	0.114320	750	-0.150567	-16.309509
58	0.107637	750	-0.153707	-16.463217
59	0.101193	750	-0.161332	-16.624549
60	0.094986	750	-0.160117	-16.784666
61	0.089014	750	-0.155893	-16.940559
62	0.083273	750	-0.141125	-17.081684
63	0.077760	750	-0.141087	-17.222771
64	0.072472	750	-0.127416	-17.350187
65	0.067406	750	-0.128661	-17.478848
66	0.062558	750	-0.119975	-17.598824
67	0.057926	750	-0.115588	-17.714411
68	0.053506	750	-0.112126	-17.826537
69	0.049295	750	-0.108689	-17.935226
70	0.045289	750	-0.105712	-18.040937
71	0.041485	750	-0.101567	-18.142504
72	0.037880	750	-0.097841	-18.240346
73	0.034469	750	-0.095073	-18.335419
74	0.031250	750	-0.090188	-18.425607
75	0.028218	750	-0.083143	-18.508751
76	0.025370	750	-0.083146	-18.591896
77	0.022702	750	-0.074827	-18.666723
78	0.020209	750	-0.072128	-18.738851
79	0.017889	750	-0.066861	-18.805712
80	0.015736	750	-0.061553	-18.867265
81	0.013746	750	-0.059735	-18.927001
82	0.011916	750	-0.052531	-18.979532
83	0.010240	750	-0.052283	-19.031815
84	0.008714	750	-0.044385	-19.076200
85	0.007334	750	-0.039705	-19.115905
86	0.006093	750	-0.037486	-19.153391
87	0.004988	750	-0.034096	-19.187486
88	0.004013	750	-0.028324	-19.215810
89	0.003162	750	-0.026773	-19.242583
90	0.002430	750	-0.024730	-19.267313
91	0.001810	750	-0.021286	-19.288599
92	0.001296	750	-0.016779	-19.305378
93	0.000882	750	-0.013465	-19.318843
94	0.000559	750	-0.011314	-19.330157
95	0.000320	750	-0.008235	-19.338392
96	0.000156	750	-0.004889	-19.343280
97	0.000057	750	-0.003144	-19.346425
98	0.000010	750	-0.001491	-19.347916
99	0.000000	750	-0.000296	-19.348212
Log marginal likelihood:	-19.348212
