Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.685506	-1.685506
1	0.950747	750	-1.663083	-3.348588
2	0.926679	750	-1.636289	-4.984878
3	0.902980	750	-1.624555	-6.609432
4	0.879648	750	-1.591324	-8.200756
5	0.856682	750	-1.559210	-9.759966
6	0.834079	750	-1.583166	-11.343132
7	0.811838	750	-1.540626	-12.883757
8	0.789957	750	-1.490240	-14.373998
9	0.768433	750	-1.469610	-15.843608
10	0.747266	750	-1.454548	-17.298156
11	0.726452	750	-1.419574	-18.717730
12	0.705989	750	-1.410493	-20.128223
13	0.685877	750	-1.389684	-21.517907
14	0.666112	750	-1.365979	-22.883887
15	0.646693	750	-1.333037	-24.216924
16	0.627618	750	-1.320143	-25.537067
17	0.608884	750	-1.302468	-26.839535
18	0.590490	750	-1.284427	-28.123962
19	0.572433	750	-1.252275	-29.376237
20	0.554712	750	-1.221683	-30.597920
21	0.537324	750	-1.201608	-31.799528
22	0.520268	750	-1.180899	-32.980427
23	0.503540	750	-1.156671	-34.137098
24	0.487139	750	-1.143243	-35.280341
25	0.471063	750	-1.128010	-36.408351
26	0.455310	750	-1.102299	-37.510649
27	0.439877	750	-1.077595	-38.588244
28	0.424762	750	-1.056674	-39.644918
29	0.409963	750	-1.048563	-40.693481
30	0.395478	750	-1.031506	-41.724986
31	0.381305	750	-1.005130	-42.730116
32	0.367440	750	-0.973205	-43.703321
33	0.353883	750	-0.957312	-44.660633
34	0.340630	750	-0.937787	-45.598420
35	0.327680	750	-0.923808	-46.522228
36	0.315030	750	-0.899695	-47.421923
37	0.302677	750	-0.887564	-48.309487
38	0.290619	750	-0.870096	-49.179583
39	0.278855	750	-0.855139	-50.034722
40	0.267381	750	-0.836239	-50.870961
41	0.256195	750	-0.811474	-51.682434
42	0.245294	750	-0.802418	-52.484852
43	0.234677	750	-0.769165	-53.254018
44	0.224340	750	-0.740872	-53.994889
45	0.214281	750	-0.727357	-54.722246
46	0.204498	750	-0.704587	-55.426833
47	0.194988	750	-0.705410	-56.132243
48	0.185749	750	-0.680985	-56.813228
49	0.176777	750	-0.669640	-57.482868
50	0.168070	750	-0.642290	-58.125158
51	0.159626	750	-0.634333	-58.759490
52	0.151441	750	-0.618555	-59.378046
53	0.143514	750	-0.598338	-59.976384
54	0.135841	750	-0.588431	-60.564815
55	0.128420	750	-0.565254	-61.130069
56	0.121247	750	-0.553537	-61.683606
57	0.114320	750	-0.527385	-62.210991
58	0.107637	750	-0.516415	-62.727406
59	0.101193	750	-0.493580	-63.220985
60	0.094986	750	-0.478804	-63.699789
61	0.089014	750	-0.467080	-64.166869
62	0.083273	750	-0.443979	-64.610848
63	0.077760	750	-0.436294	-65.047141
64	0.072472	750	-0.417885	-65.465027
65	0.067406	750	-0.412425	-65.877451
66	0.062558	750	-0.396764	-66.274215
67	0.057926	750	-0.374669	-66.648885
68	0.053506	750	-0.353856	-67.002740
69	0.049295	750	-0.365634	-67.368374
70	0.045289	750	-0.341784	-67.710158
71	0.041485	750	-0.322445	-68.032604
72	0.037880	750	-0.327548	-68.360151
73	0.034469	750	-0.311810	-68.671961
74	0.031250	750	-0.281742	-68.953703
75	0.028218	750	-0.270596	-69.224299
76	0.025370	750	-0.255632	-69.479931
77	0.022702	750	-0.262969	-69.742900
78	0.020209	750	-0.237487	-69.980386
79	0.017889	750	-0.235087	-70.215474
80	0.015736	750	-0.212353	-70.427827
81	0.013746	750	-0.200294	-70.628121
82	0.011916	750	-0.192137	-70.820258
83	0.010240	750	-0.185534	-71.005792
84	0.008714	750	-0.174249	-71.180041
85	0.007334	750	-0.154157	-71.334198
86	0.006093	750	-0.143049	-71.477247
87	0.004988	750	-0.138079	-71.615326
88	0.004013	750	-0.114101	-71.729427
89	0.003162	750	-0.096088	-71.825514
90	0.002430	750	-0.090098	-71.915613
91	0.001810	750	-0.086157	-72.001770
92	0.001296	750	-0.068146	-72.069916
93	0.000882	750	-0.051300	-72.121216
94	0.000559	750	-0.044465	-72.165681
95	0.000320	750	-0.030226	-72.195907
96	0.000156	750	-0.024323	-72.220229
97	0.000057	750	-0.012122	-72.232351
98	0.000010	750	-0.005964	-72.238315
99	0.000000	750	-0.001292	-72.239607
Log marginal likelihood:	-72.239607
