Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.127084	-2.127084
1	0.950747	750	-2.096224	-4.223308
2	0.926679	750	-2.050111	-6.273419
3	0.902980	750	-2.048267	-8.321686
4	0.879648	750	-2.025604	-10.347290
5	0.856682	750	-1.986735	-12.334025
6	0.834079	750	-1.944621	-14.278645
7	0.811838	750	-1.908624	-16.187270
8	0.789957	750	-1.896050	-18.083320
9	0.768433	750	-1.846205	-19.929525
10	0.747266	750	-1.838728	-21.768253
11	0.726452	750	-1.802833	-23.571086
12	0.705989	750	-1.754536	-25.325622
13	0.685877	750	-1.740627	-27.066249
14	0.666112	750	-1.719081	-28.785330
15	0.646693	750	-1.674897	-30.460227
16	0.627618	750	-1.664562	-32.124789
17	0.608884	750	-1.641211	-33.766000
18	0.590490	750	-1.593695	-35.359695
19	0.572433	750	-1.574578	-36.934273
20	0.554712	750	-1.557970	-38.492243
21	0.537324	750	-1.529072	-40.021315
22	0.520268	750	-1.494466	-41.515781
23	0.503540	750	-1.469863	-42.985644
24	0.487139	750	-1.428208	-44.413852
25	0.471063	750	-1.414370	-45.828222
26	0.455310	750	-1.399513	-47.227735
27	0.439877	750	-1.363576	-48.591312
28	0.424762	750	-1.345690	-49.937002
29	0.409963	750	-1.307145	-51.244146
30	0.395478	750	-1.271427	-52.515573
31	0.381305	750	-1.255926	-53.771499
32	0.367440	750	-1.221257	-54.992756
33	0.353883	750	-1.209606	-56.202362
34	0.340630	750	-1.187788	-57.390150
35	0.327680	750	-1.162685	-58.552836
36	0.315030	750	-1.144936	-59.697772
37	0.302677	750	-1.106442	-60.804213
38	0.290619	750	-1.079866	-61.884080
39	0.278855	750	-1.052870	-62.936950
40	0.267381	750	-1.053650	-63.990600
41	0.256195	750	-1.012241	-65.002841
42	0.245294	750	-0.986126	-65.988967
43	0.234677	750	-0.980225	-66.969192
44	0.224340	750	-0.930373	-67.899565
45	0.214281	750	-0.906330	-68.805895
46	0.204498	750	-0.895811	-69.701706
47	0.194988	750	-0.869370	-70.571076
48	0.185749	750	-0.861694	-71.432770
49	0.176777	750	-0.815208	-72.247978
50	0.168070	750	-0.807358	-73.055336
51	0.159626	750	-0.786055	-73.841391
52	0.151441	750	-0.766252	-74.607643
53	0.143514	750	-0.734975	-75.342618
54	0.135841	750	-0.720163	-76.062781
55	0.128420	750	-0.696801	-76.759582
56	0.121247	750	-0.685645	-77.445227
57	0.114320	750	-0.661748	-78.106975
58	0.107637	750	-0.631166	-78.738141
59	0.101193	750	-0.629619	-79.367759
60	0.094986	750	-0.590196	-79.957955
61	0.089014	750	-0.580741	-80.538696
62	0.083273	750	-0.554907	-81.093604
63	0.077760	750	-0.555104	-81.648708
64	0.072472	750	-0.539221	-82.187929
65	0.067406	750	-0.527943	-82.715872
66	0.062558	750	-0.495302	-83.211174
67	0.057926	750	-0.477531	-83.688705
68	0.053506	750	-0.443964	-84.132669
69	0.049295	750	-0.430223	-84.562892
70	0.045289	750	-0.421484	-84.984376
71	0.041485	750	-0.406374	-85.390751
72	0.037880	750	-0.382992	-85.773743
73	0.034469	750	-0.372214	-86.145957
74	0.031250	750	-0.358926	-86.504883
75	0.028218	750	-0.325909	-86.830792
76	0.025370	750	-0.326777	-87.157569
77	0.022702	750	-0.294258	-87.451827
78	0.020209	750	-0.269803	-87.721630
79	0.017889	750	-0.263342	-87.984972
80	0.015736	750	-0.236850	-88.221823
81	0.013746	750	-0.230812	-88.452635
82	0.011916	750	-0.220010	-88.672645
83	0.010240	750	-0.207243	-88.879887
84	0.008714	750	-0.176216	-89.056104
85	0.007334	750	-0.175626	-89.231730
86	0.006093	750	-0.143601	-89.375331
87	0.004988	750	-0.135280	-89.510610
88	0.004013	750	-0.125250	-89.635860
89	0.003162	750	-0.108374	-89.744234
90	0.002430	750	-0.091941	-89.836176
91	0.001810	750	-0.076113	-89.912288
92	0.001296	750	-0.068156	-89.980444
93	0.000882	750	-0.049397	-90.029841
94	0.000559	750	-0.043383	-90.073224
95	0.000320	750	-0.032555	-90.105779
96	0.000156	750	-0.020076	-90.125856
97	0.000057	750	-0.012491	-90.138346
98	0.000010	750	-0.005679	-90.144026
99	0.000000	750	-0.001336	-90.145362
Log marginal likelihood:	-90.145362
