Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.289993	-1.289993
1	0.950747	750	-1.253569	-2.543562
2	0.926679	750	-1.227191	-3.770753
3	0.902980	750	-1.235246	-5.005999
4	0.879648	750	-1.217333	-6.223332
5	0.856682	750	-1.165802	-7.389134
6	0.834079	750	-1.181939	-8.571073
7	0.811838	750	-1.154666	-9.725739
8	0.789957	750	-1.147829	-10.873569
9	0.768433	750	-1.141171	-12.014740
10	0.747266	750	-1.102581	-13.117321
11	0.726452	750	-1.080112	-14.197433
12	0.705989	750	-1.060126	-15.257559
13	0.685877	750	-1.040039	-16.297598
14	0.666112	750	-1.046910	-17.344508
15	0.646693	750	-1.020794	-18.365302
16	0.627618	750	-0.996765	-19.362067
17	0.608884	750	-0.989665	-20.351732
18	0.590490	750	-0.959255	-21.310988
19	0.572433	750	-0.949274	-22.260262
20	0.554712	750	-0.941050	-23.201312
21	0.537324	750	-0.929658	-24.130971
22	0.520268	750	-0.899343	-25.030313
23	0.503540	750	-0.885807	-25.916121
24	0.487139	750	-0.864374	-26.780494
25	0.471063	750	-0.861805	-27.642300
26	0.455310	750	-0.856638	-28.498937
27	0.439877	750	-0.824224	-29.323162
28	0.424762	750	-0.814141	-30.137303
29	0.409963	750	-0.803058	-30.940361
30	0.395478	750	-0.782880	-31.723241
31	0.381305	750	-0.761784	-32.485024
32	0.367440	750	-0.744496	-33.229521
33	0.353883	750	-0.731402	-33.960922
34	0.340630	750	-0.713683	-34.674606
35	0.327680	750	-0.705923	-35.380529
36	0.315030	750	-0.692861	-36.073390
37	0.302677	750	-0.656788	-36.730178
38	0.290619	750	-0.661106	-37.391284
39	0.278855	750	-0.646923	-38.038207
40	0.267381	750	-0.639103	-38.677310
41	0.256195	750	-0.606913	-39.284223
42	0.245294	750	-0.602943	-39.887166
43	0.234677	750	-0.588459	-40.475625
44	0.224340	750	-0.594893	-41.070518
45	0.214281	750	-0.555756	-41.626275
46	0.204498	750	-0.555111	-42.181386
47	0.194988	750	-0.525999	-42.707384
48	0.185749	750	-0.521036	-43.228420
49	0.176777	750	-0.512721	-43.741141
50	0.168070	750	-0.496470	-44.237611
51	0.159626	750	-0.486340	-44.723951
52	0.151441	750	-0.476512	-45.200463
53	0.143514	750	-0.459033	-45.659496
54	0.135841	750	-0.448286	-46.107782
55	0.128420	750	-0.427919	-46.535702
56	0.121247	750	-0.420218	-46.955920
57	0.114320	750	-0.415357	-47.371277
58	0.107637	750	-0.398556	-47.769833
59	0.101193	750	-0.395102	-48.164934
60	0.094986	750	-0.380211	-48.545145
61	0.089014	750	-0.365701	-48.910846
62	0.083273	750	-0.342979	-49.253825
63	0.077760	750	-0.342306	-49.596131
64	0.072472	750	-0.339497	-49.935627
65	0.067406	750	-0.328144	-50.263771
66	0.062558	750	-0.319987	-50.583757
67	0.057926	750	-0.304895	-50.888652
68	0.053506	750	-0.283264	-51.171916
69	0.049295	750	-0.280052	-51.451968
70	0.045289	750	-0.264411	-51.716379
71	0.041485	750	-0.263200	-51.979578
72	0.037880	750	-0.251198	-52.230777
73	0.034469	750	-0.247773	-52.478550
74	0.031250	750	-0.228526	-52.707076
75	0.028218	750	-0.210431	-52.917507
76	0.025370	750	-0.206757	-53.124264
77	0.022702	750	-0.200602	-53.324866
78	0.020209	750	-0.190025	-53.514891
79	0.017889	750	-0.202757	-53.717648
80	0.015736	750	-0.179188	-53.896836
81	0.013746	750	-0.177472	-54.074308
82	0.011916	750	-0.169469	-54.243776
83	0.010240	750	-0.148139	-54.391916
84	0.008714	750	-0.130924	-54.522840
85	0.007334	750	-0.132164	-54.655004
86	0.006093	750	-0.117802	-54.772806
87	0.004988	750	-0.103314	-54.876120
88	0.004013	750	-0.082950	-54.959070
89	0.003162	750	-0.081574	-55.040644
90	0.002430	750	-0.075145	-55.115790
91	0.001810	750	-0.065695	-55.181484
92	0.001296	750	-0.053690	-55.235175
93	0.000882	750	-0.041659	-55.276833
94	0.000559	750	-0.029215	-55.306048
95	0.000320	750	-0.023236	-55.329285
96	0.000156	750	-0.017631	-55.346916
97	0.000057	750	-0.010831	-55.357747
98	0.000010	750	-0.004760	-55.362507
99	0.000000	750	-0.001077	-55.363584
Log marginal likelihood:	-55.363584
