Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.456175	-1.456175
1	0.950747	750	-1.444186	-2.900361
2	0.926679	750	-1.422695	-4.323056
3	0.902980	750	-1.393471	-5.716526
4	0.879648	750	-1.359901	-7.076428
5	0.856682	750	-1.342665	-8.419093
6	0.834079	750	-1.337023	-9.756116
7	0.811838	750	-1.318804	-11.074919
8	0.789957	750	-1.298187	-12.373107
9	0.768433	750	-1.274618	-13.647724
10	0.747266	750	-1.249691	-14.897416
11	0.726452	750	-1.239056	-16.136472
12	0.705989	750	-1.192850	-17.329322
13	0.685877	750	-1.188082	-18.517405
14	0.666112	750	-1.157768	-19.675173
15	0.646693	750	-1.170849	-20.846022
16	0.627618	750	-1.141065	-21.987087
17	0.608884	750	-1.130907	-23.117994
18	0.590490	750	-1.129546	-24.247540
19	0.572433	750	-1.082680	-25.330221
20	0.554712	750	-1.065314	-26.395534
21	0.537324	750	-1.057530	-27.453064
22	0.520268	750	-1.019835	-28.472900
23	0.503540	750	-1.016797	-29.489697
24	0.487139	750	-0.977259	-30.466956
25	0.471063	750	-0.982148	-31.449104
26	0.455310	750	-0.952962	-32.402066
27	0.439877	750	-0.949389	-33.351455
28	0.424762	750	-0.929216	-34.280671
29	0.409963	750	-0.908507	-35.189178
30	0.395478	750	-0.888803	-36.077981
31	0.381305	750	-0.855040	-36.933021
32	0.367440	750	-0.844467	-37.777488
33	0.353883	750	-0.846686	-38.624174
34	0.340630	750	-0.824557	-39.448730
35	0.327680	750	-0.809509	-40.258239
36	0.315030	750	-0.782942	-41.041181
37	0.302677	750	-0.753202	-41.794383
38	0.290619	750	-0.758919	-42.553303
39	0.278855	750	-0.739090	-43.292392
40	0.267381	750	-0.736706	-44.029099
41	0.256195	750	-0.708359	-44.737458
42	0.245294	750	-0.691283	-45.428741
43	0.234677	750	-0.684304	-46.113045
44	0.224340	750	-0.647883	-46.760928
45	0.214281	750	-0.677463	-47.438391
46	0.204498	750	-0.638348	-48.076739
47	0.194988	750	-0.613737	-48.690477
48	0.185749	750	-0.617373	-49.307850
49	0.176777	750	-0.582853	-49.890702
50	0.168070	750	-0.581657	-50.472359
51	0.159626	750	-0.539668	-51.012027
52	0.151441	750	-0.550432	-51.562458
53	0.143514	750	-0.531120	-52.093578
54	0.135841	750	-0.517052	-52.610631
55	0.128420	750	-0.502720	-53.113350
56	0.121247	750	-0.493293	-53.606643
57	0.114320	750	-0.467013	-54.073657
58	0.107637	750	-0.463232	-54.536889
59	0.101193	750	-0.468449	-55.005338
60	0.094986	750	-0.438518	-55.443855
61	0.089014	750	-0.411497	-55.855353
62	0.083273	750	-0.427961	-56.283313
63	0.077760	750	-0.386868	-56.670181
64	0.072472	750	-0.423176	-57.093357
65	0.067406	750	-0.368353	-57.461710
66	0.062558	750	-0.361430	-57.823140
67	0.057926	750	-0.360216	-58.183356
68	0.053506	750	-0.331914	-58.515270
69	0.049295	750	-0.317723	-58.832993
70	0.045289	750	-0.293747	-59.126740
71	0.041485	750	-0.322029	-59.448768
72	0.037880	750	-0.285005	-59.733773
73	0.034469	750	-0.297762	-60.031535
74	0.031250	750	-0.256634	-60.288169
75	0.028218	750	-0.262650	-60.550818
76	0.025370	750	-0.258696	-60.809514
77	0.022702	750	-0.248589	-61.058104
78	0.020209	750	-0.212785	-61.270889
79	0.017889	750	-0.205427	-61.476316
80	0.015736	750	-0.200560	-61.676876
81	0.013746	750	-0.177262	-61.854138
82	0.011916	750	-0.169665	-62.023803
83	0.010240	750	-0.170323	-62.194127
84	0.008714	750	-0.149568	-62.343695
85	0.007334	750	-0.137835	-62.481530
86	0.006093	750	-0.131227	-62.612757
87	0.004988	750	-0.107146	-62.719903
88	0.004013	750	-0.099401	-62.819304
89	0.003162	750	-0.085402	-62.904706
90	0.002430	750	-0.069462	-62.974168
91	0.001810	750	-0.067319	-63.041487
92	0.001296	750	-0.057210	-63.098697
93	0.000882	750	-0.043470	-63.142167
94	0.000559	750	-0.031378	-63.173545
95	0.000320	750	-0.025033	-63.198578
96	0.000156	750	-0.017718	-63.216296
97	0.000057	750	-0.011716	-63.228012
98	0.000010	750	-0.004452	-63.232464
99	0.000000	750	-0.001084	-63.233548
Log marginal likelihood:	-63.233548
