Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.212002	-1.212002
1	0.950747	750	-1.199704	-2.411706
2	0.926679	750	-1.176114	-3.587820
3	0.902980	750	-1.151806	-4.739626
4	0.879648	750	-1.154278	-5.893905
5	0.856682	750	-1.143368	-7.037273
6	0.834079	750	-1.119276	-8.156549
7	0.811838	750	-1.125555	-9.282103
8	0.789957	750	-1.070402	-10.352506
9	0.768433	750	-1.044742	-11.397248
10	0.747266	750	-1.031752	-12.429000
11	0.726452	750	-1.031843	-13.460843
12	0.705989	750	-1.005858	-14.466702
13	0.685877	750	-0.993886	-15.460587
14	0.666112	750	-0.991806	-16.452393
15	0.646693	750	-0.965170	-17.417563
16	0.627618	750	-0.944860	-18.362424
17	0.608884	750	-0.930770	-19.293194
18	0.590490	750	-0.914611	-20.207805
19	0.572433	750	-0.898199	-21.106004
20	0.554712	750	-0.889465	-21.995469
21	0.537324	750	-0.864039	-22.859508
22	0.520268	750	-0.873657	-23.733165
23	0.503540	750	-0.843978	-24.577143
24	0.487139	750	-0.839746	-25.416889
25	0.471063	750	-0.808503	-26.225392
26	0.455310	750	-0.791571	-27.016963
27	0.439877	750	-0.790489	-27.807451
28	0.424762	750	-0.775251	-28.582702
29	0.409963	750	-0.767178	-29.349880
30	0.395478	750	-0.749660	-30.099540
31	0.381305	750	-0.730535	-30.830075
32	0.367440	750	-0.719848	-31.549923
33	0.353883	750	-0.704287	-32.254209
34	0.340630	750	-0.684575	-32.938784
35	0.327680	750	-0.667190	-33.605974
36	0.315030	750	-0.649932	-34.255906
37	0.302677	750	-0.660675	-34.916581
38	0.290619	750	-0.633155	-35.549736
39	0.278855	750	-0.625003	-36.174739
40	0.267381	750	-0.595125	-36.769864
41	0.256195	750	-0.583049	-37.352913
42	0.245294	750	-0.593739	-37.946652
43	0.234677	750	-0.557832	-38.504484
44	0.224340	750	-0.573496	-39.077980
45	0.214281	750	-0.537840	-39.615819
46	0.204498	750	-0.528980	-40.144799
47	0.194988	750	-0.530576	-40.675376
48	0.185749	750	-0.500068	-41.175444
49	0.176777	750	-0.503039	-41.678483
50	0.168070	750	-0.478174	-42.156657
51	0.159626	750	-0.476756	-42.633413
52	0.151441	750	-0.457606	-43.091019
53	0.143514	750	-0.441800	-43.532818
54	0.135841	750	-0.423245	-43.956064
55	0.128420	750	-0.411606	-44.367670
56	0.121247	750	-0.418401	-44.786070
57	0.114320	750	-0.395439	-45.181509
58	0.107637	750	-0.406361	-45.587870
59	0.101193	750	-0.387547	-45.975417
60	0.094986	750	-0.374618	-46.350035
61	0.089014	750	-0.353630	-46.703664
62	0.083273	750	-0.338912	-47.042576
63	0.077760	750	-0.349222	-47.391798
64	0.072472	750	-0.337365	-47.729163
65	0.067406	750	-0.350691	-48.079854
66	0.062558	750	-0.320556	-48.400409
67	0.057926	750	-0.291161	-48.691570
68	0.053506	750	-0.320306	-49.011876
69	0.049295	750	-0.279241	-49.291118
70	0.045289	750	-0.285044	-49.576162
71	0.041485	750	-0.259822	-49.835984
72	0.037880	750	-0.258841	-50.094825
73	0.034469	750	-0.235341	-50.330166
74	0.031250	750	-0.253294	-50.583460
75	0.028218	750	-0.250450	-50.833910
76	0.025370	750	-0.210913	-51.044823
77	0.022702	750	-0.229841	-51.274664
78	0.020209	750	-0.202163	-51.476827
79	0.017889	750	-0.195050	-51.671877
80	0.015736	750	-0.195674	-51.867551
81	0.013746	750	-0.155487	-52.023039
82	0.011916	750	-0.159904	-52.182942
83	0.010240	750	-0.148303	-52.331246
84	0.008714	750	-0.143424	-52.474670
85	0.007334	750	-0.125454	-52.600124
86	0.006093	750	-0.127476	-52.727600
87	0.004988	750	-0.116325	-52.843926
88	0.004013	750	-0.087293	-52.931219
89	0.003162	750	-0.083832	-53.015050
90	0.002430	750	-0.081696	-53.096746
91	0.001810	750	-0.061999	-53.158745
92	0.001296	750	-0.055864	-53.214609
93	0.000882	750	-0.047723	-53.262332
94	0.000559	750	-0.042614	-53.304946
95	0.000320	750	-0.026107	-53.331053
96	0.000156	750	-0.018995	-53.350048
97	0.000057	750	-0.012466	-53.362515
98	0.000010	750	-0.005420	-53.367935
99	0.000000	750	-0.001193	-53.369127
Log marginal likelihood:	-53.369127
