Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.336535	-1.336535
1	0.950747	750	-1.296111	-2.632646
2	0.926679	750	-1.262561	-3.895207
3	0.902980	750	-1.254679	-5.149886
4	0.879648	750	-1.240285	-6.390171
5	0.856682	750	-1.211410	-7.601581
6	0.834079	750	-1.193461	-8.795042
7	0.811838	750	-1.194948	-9.989990
8	0.789957	750	-1.177465	-11.167455
9	0.768433	750	-1.150708	-12.318163
10	0.747266	750	-1.136353	-13.454516
11	0.726452	750	-1.117515	-14.572031
12	0.705989	750	-1.094480	-15.666511
13	0.685877	750	-1.075183	-16.741694
14	0.666112	750	-1.068833	-17.810527
15	0.646693	750	-1.043213	-18.853740
16	0.627618	750	-1.049778	-19.903518
17	0.608884	750	-1.017238	-20.920755
18	0.590490	750	-0.987701	-21.908456
19	0.572433	750	-0.966376	-22.874832
20	0.554712	750	-0.970049	-23.844880
21	0.537324	750	-0.935219	-24.780100
22	0.520268	750	-0.923805	-25.703904
23	0.503540	750	-0.933023	-26.636927
24	0.487139	750	-0.886983	-27.523911
25	0.471063	750	-0.886350	-28.410260
26	0.455310	750	-0.849103	-29.259363
27	0.439877	750	-0.849291	-30.108655
28	0.424762	750	-0.840775	-30.949430
29	0.409963	750	-0.830119	-31.779549
30	0.395478	750	-0.798516	-32.578065
31	0.381305	750	-0.780396	-33.358461
32	0.367440	750	-0.765016	-34.123477
33	0.353883	750	-0.749712	-34.873189
34	0.340630	750	-0.743643	-35.616832
35	0.327680	750	-0.732319	-36.349151
36	0.315030	750	-0.710332	-37.059483
37	0.302677	750	-0.698227	-37.757710
38	0.290619	750	-0.676598	-38.434308
39	0.278855	750	-0.675058	-39.109367
40	0.267381	750	-0.648098	-39.757464
41	0.256195	750	-0.619915	-40.377380
42	0.245294	750	-0.633428	-41.010808
43	0.234677	750	-0.599884	-41.610692
44	0.224340	750	-0.593105	-42.203797
45	0.214281	750	-0.574262	-42.778059
46	0.204498	750	-0.572916	-43.350975
47	0.194988	750	-0.557274	-43.908249
48	0.185749	750	-0.543082	-44.451332
49	0.176777	750	-0.521210	-44.972542
50	0.168070	750	-0.515581	-45.488122
51	0.159626	750	-0.502420	-45.990542
52	0.151441	750	-0.491357	-46.481899
53	0.143514	750	-0.465130	-46.947029
54	0.135841	750	-0.440182	-47.387211
55	0.128420	750	-0.443876	-47.831086
56	0.121247	750	-0.424405	-48.255492
57	0.114320	750	-0.409640	-48.665131
58	0.107637	750	-0.415456	-49.080588
59	0.101193	750	-0.391175	-49.471763
60	0.094986	750	-0.376671	-49.848434
61	0.089014	750	-0.359174	-50.207608
62	0.083273	750	-0.357204	-50.564812
63	0.077760	750	-0.336018	-50.900830
64	0.072472	750	-0.339825	-51.240655
65	0.067406	750	-0.315327	-51.555982
66	0.062558	750	-0.308889	-51.864871
67	0.057926	750	-0.297567	-52.162438
68	0.053506	750	-0.280412	-52.442851
69	0.049295	750	-0.280133	-52.722984
70	0.045289	750	-0.256316	-52.979300
71	0.041485	750	-0.254816	-53.234116
72	0.037880	750	-0.241514	-53.475630
73	0.034469	750	-0.228737	-53.704367
74	0.031250	750	-0.217824	-53.922191
75	0.028218	750	-0.216467	-54.138658
76	0.025370	750	-0.203247	-54.341905
77	0.022702	750	-0.186014	-54.527919
78	0.020209	750	-0.188275	-54.716194
79	0.017889	750	-0.169275	-54.885469
80	0.015736	750	-0.161005	-55.046474
81	0.013746	750	-0.150289	-55.196762
82	0.011916	750	-0.145378	-55.342141
83	0.010240	750	-0.136593	-55.478734
84	0.008714	750	-0.120095	-55.598829
85	0.007334	750	-0.102604	-55.701432
86	0.006093	750	-0.098494	-55.799927
87	0.004988	750	-0.086683	-55.886609
88	0.004013	750	-0.077156	-55.963765
89	0.003162	750	-0.064840	-56.028605
90	0.002430	750	-0.057865	-56.086471
91	0.001810	750	-0.051537	-56.138007
92	0.001296	750	-0.041656	-56.179663
93	0.000882	750	-0.035226	-56.214889
94	0.000559	750	-0.025736	-56.240625
95	0.000320	750	-0.020046	-56.260671
96	0.000156	750	-0.013742	-56.274413
97	0.000057	750	-0.008551	-56.282964
98	0.000010	750	-0.003772	-56.286737
99	0.000000	750	-0.000842	-56.287579
Log marginal likelihood:	-56.287579
