Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.671911	-1.671911
1	0.950747	750	-1.660947	-3.332858
2	0.926679	750	-1.671329	-5.004187
3	0.902980	750	-1.630762	-6.634949
4	0.879648	750	-1.633218	-8.268167
5	0.856682	750	-1.605251	-9.873418
6	0.834079	750	-1.564085	-11.437503
7	0.811838	750	-1.571131	-13.008635
8	0.789957	750	-1.513307	-14.521942
9	0.768433	750	-1.502313	-16.024255
10	0.747266	750	-1.482372	-17.506627
11	0.726452	750	-1.458369	-18.964995
12	0.705989	750	-1.419239	-20.384235
13	0.685877	750	-1.410882	-21.795117
14	0.666112	750	-1.355190	-23.150307
15	0.646693	750	-1.349400	-24.499708
16	0.627618	750	-1.342581	-25.842289
17	0.608884	750	-1.326817	-27.169106
18	0.590490	750	-1.283782	-28.452888
19	0.572433	750	-1.268550	-29.721439
20	0.554712	750	-1.246798	-30.968237
21	0.537324	750	-1.233262	-32.201499
22	0.520268	750	-1.213446	-33.414944
23	0.503540	750	-1.172725	-34.587669
24	0.487139	750	-1.158929	-35.746598
25	0.471063	750	-1.119741	-36.866339
26	0.455310	750	-1.134917	-38.001256
27	0.439877	750	-1.106330	-39.107586
28	0.424762	750	-1.092296	-40.199881
29	0.409963	750	-1.063196	-41.263077
30	0.395478	750	-1.047354	-42.310431
31	0.381305	750	-1.021044	-43.331474
32	0.367440	750	-1.005504	-44.336978
33	0.353883	750	-0.984330	-45.321308
34	0.340630	750	-0.961794	-46.283101
35	0.327680	750	-0.942117	-47.225218
36	0.315030	750	-0.939527	-48.164745
37	0.302677	750	-0.929858	-49.094604
38	0.290619	750	-0.873191	-49.967794
39	0.278855	750	-0.859814	-50.827608
40	0.267381	750	-0.848008	-51.675616
41	0.256195	750	-0.827190	-52.502806
42	0.245294	750	-0.796066	-53.298872
43	0.234677	750	-0.797358	-54.096230
44	0.224340	750	-0.789668	-54.885898
45	0.214281	750	-0.775969	-55.661867
46	0.204498	750	-0.732041	-56.393908
47	0.194988	750	-0.704883	-57.098791
48	0.185749	750	-0.703236	-57.802027
49	0.176777	750	-0.686805	-58.488832
50	0.168070	750	-0.670440	-59.159272
51	0.159626	750	-0.631454	-59.790726
52	0.151441	750	-0.643093	-60.433819
53	0.143514	750	-0.613276	-61.047095
54	0.135841	750	-0.593984	-61.641079
55	0.128420	750	-0.582756	-62.223835
56	0.121247	750	-0.556837	-62.780672
57	0.114320	750	-0.540919	-63.321591
58	0.107637	750	-0.520654	-63.842244
59	0.101193	750	-0.513389	-64.355633
60	0.094986	750	-0.513778	-64.869411
61	0.089014	750	-0.487773	-65.357185
62	0.083273	750	-0.478217	-65.835401
63	0.077760	750	-0.443322	-66.278724
64	0.072472	750	-0.446245	-66.724968
65	0.067406	750	-0.430522	-67.155490
66	0.062558	750	-0.402087	-67.557577
67	0.057926	750	-0.390884	-67.948461
68	0.053506	750	-0.374594	-68.323055
69	0.049295	750	-0.366026	-68.689080
70	0.045289	750	-0.356145	-69.045225
71	0.041485	750	-0.333307	-69.378532
72	0.037880	750	-0.331602	-69.710134
73	0.034469	750	-0.321643	-70.031778
74	0.031250	750	-0.280811	-70.312588
75	0.028218	750	-0.271083	-70.583671
76	0.025370	750	-0.266924	-70.850595
77	0.022702	750	-0.242593	-71.093188
78	0.020209	750	-0.223523	-71.316711
79	0.017889	750	-0.210388	-71.527100
80	0.015736	750	-0.200998	-71.728098
81	0.013746	750	-0.189174	-71.917272
82	0.011916	750	-0.173937	-72.091210
83	0.010240	750	-0.155976	-72.247186
84	0.008714	750	-0.146933	-72.394120
85	0.007334	750	-0.138568	-72.532688
86	0.006093	750	-0.125747	-72.658435
87	0.004988	750	-0.108253	-72.766687
88	0.004013	750	-0.097129	-72.863817
89	0.003162	750	-0.083058	-72.946875
90	0.002430	750	-0.072371	-73.019246
91	0.001810	750	-0.056854	-73.076100
92	0.001296	750	-0.052995	-73.129094
93	0.000882	750	-0.044804	-73.173899
94	0.000559	750	-0.032977	-73.206876
95	0.000320	750	-0.025402	-73.232278
96	0.000156	750	-0.016308	-73.248586
97	0.000057	750	-0.010213	-73.258799
98	0.000010	750	-0.004948	-73.263747
99	0.000000	750	-0.001014	-73.264761
Log marginal likelihood:	-73.264761
