Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.561499	-1.561499
1	0.950747	750	-1.560918	-3.122417
2	0.926679	750	-1.535720	-4.658138
3	0.902980	750	-1.526651	-6.184789
4	0.879648	750	-1.499740	-7.684529
5	0.856682	750	-1.480359	-9.164888
6	0.834079	750	-1.453655	-10.618543
7	0.811838	750	-1.442185	-12.060728
8	0.789957	750	-1.409394	-13.470121
9	0.768433	750	-1.383909	-14.854030
10	0.747266	750	-1.368145	-16.222175
11	0.726452	750	-1.348453	-17.570628
12	0.705989	750	-1.351292	-18.921920
13	0.685877	750	-1.308123	-20.230044
14	0.666112	750	-1.307341	-21.537384
15	0.646693	750	-1.269867	-22.807251
16	0.627618	750	-1.246399	-24.053650
17	0.608884	750	-1.223027	-25.276677
18	0.590490	750	-1.203059	-26.479736
19	0.572433	750	-1.222129	-27.701866
20	0.554712	750	-1.193824	-28.895690
21	0.537324	750	-1.143242	-30.038932
22	0.520268	750	-1.138169	-31.177101
23	0.503540	750	-1.097209	-32.274311
24	0.487139	750	-1.083847	-33.358157
25	0.471063	750	-1.069557	-34.427715
26	0.455310	750	-1.064556	-35.492271
27	0.439877	750	-1.021716	-36.513987
28	0.424762	750	-0.994096	-37.508083
29	0.409963	750	-1.021619	-38.529703
30	0.395478	750	-0.980346	-39.510049
31	0.381305	750	-0.963818	-40.473866
32	0.367440	750	-0.943271	-41.417137
33	0.353883	750	-0.953485	-42.370622
34	0.340630	750	-0.894194	-43.264816
35	0.327680	750	-0.907365	-44.172181
36	0.315030	750	-0.878300	-45.050481
37	0.302677	750	-0.874234	-45.924715
38	0.290619	750	-0.845461	-46.770177
39	0.278855	750	-0.829996	-47.600173
40	0.267381	750	-0.807472	-48.407645
41	0.256195	750	-0.767469	-49.175114
42	0.245294	750	-0.764556	-49.939670
43	0.234677	750	-0.730770	-50.670440
44	0.224340	750	-0.718528	-51.388968
45	0.214281	750	-0.724609	-52.113577
46	0.204498	750	-0.697570	-52.811147
47	0.194988	750	-0.681768	-53.492915
48	0.185749	750	-0.665287	-54.158202
49	0.176777	750	-0.644789	-54.802990
50	0.168070	750	-0.642148	-55.445138
51	0.159626	750	-0.614125	-56.059263
52	0.151441	750	-0.589912	-56.649176
53	0.143514	750	-0.589946	-57.239122
54	0.135841	750	-0.595871	-57.834993
55	0.128420	750	-0.570358	-58.405350
56	0.121247	750	-0.534207	-58.939557
57	0.114320	750	-0.521398	-59.460955
58	0.107637	750	-0.512505	-59.973460
59	0.101193	750	-0.482003	-60.455463
60	0.094986	750	-0.499557	-60.955021
61	0.089014	750	-0.460489	-61.415510
62	0.083273	750	-0.461013	-61.876523
63	0.077760	750	-0.430569	-62.307092
64	0.072472	750	-0.417026	-62.724118
65	0.067406	750	-0.420888	-63.145006
66	0.062558	750	-0.401480	-63.546486
67	0.057926	750	-0.394500	-63.940986
68	0.053506	750	-0.381195	-64.322181
69	0.049295	750	-0.346106	-64.668288
70	0.045289	750	-0.340286	-65.008573
71	0.041485	750	-0.315466	-65.324040
72	0.037880	750	-0.325756	-65.649796
73	0.034469	750	-0.303206	-65.953001
74	0.031250	750	-0.278702	-66.231703
75	0.028218	750	-0.297510	-66.529213
76	0.025370	750	-0.263782	-66.792995
77	0.022702	750	-0.259768	-67.052764
78	0.020209	750	-0.216086	-67.268850
79	0.017889	750	-0.218323	-67.487173
80	0.015736	750	-0.212882	-67.700055
81	0.013746	750	-0.192846	-67.892901
82	0.011916	750	-0.179670	-68.072572
83	0.010240	750	-0.165343	-68.237915
84	0.008714	750	-0.149410	-68.387325
85	0.007334	750	-0.142027	-68.529352
86	0.006093	750	-0.130372	-68.659724
87	0.004988	750	-0.107217	-68.766940
88	0.004013	750	-0.106145	-68.873086
89	0.003162	750	-0.105059	-68.978145
90	0.002430	750	-0.083586	-69.061730
91	0.001810	750	-0.068437	-69.130167
92	0.001296	750	-0.052389	-69.182556
93	0.000882	750	-0.043416	-69.225972
94	0.000559	750	-0.039580	-69.265551
95	0.000320	750	-0.023459	-69.289010
96	0.000156	750	-0.017660	-69.306671
97	0.000057	750	-0.011338	-69.318009
98	0.000010	750	-0.005340	-69.323349
99	0.000000	750	-0.001083	-69.324432
Log marginal likelihood:	-69.324432
