Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.959691	-1.959691
1	0.950747	750	-1.910351	-3.870042
2	0.926679	750	-1.875322	-5.745364
3	0.902980	750	-1.873647	-7.619010
4	0.879648	750	-1.831296	-9.450306
5	0.856682	750	-1.817061	-11.267367
6	0.834079	750	-1.727041	-12.994409
7	0.811838	750	-1.726786	-14.721194
8	0.789957	750	-1.720617	-16.441812
9	0.768433	750	-1.684672	-18.126484
10	0.747266	750	-1.686670	-19.813154
11	0.726452	750	-1.652707	-21.465861
12	0.705989	750	-1.605167	-23.071028
13	0.685877	750	-1.576553	-24.647582
14	0.666112	750	-1.588472	-26.236053
15	0.646693	750	-1.562722	-27.798776
16	0.627618	750	-1.522866	-29.321642
17	0.608884	750	-1.510737	-30.832379
18	0.590490	750	-1.476337	-32.308716
19	0.572433	750	-1.463983	-33.772699
20	0.554712	750	-1.428542	-35.201242
21	0.537324	750	-1.397130	-36.598372
22	0.520268	750	-1.395098	-37.993470
23	0.503540	750	-1.362782	-39.356252
24	0.487139	750	-1.324761	-40.681013
25	0.471063	750	-1.320984	-42.001997
26	0.455310	750	-1.273227	-43.275223
27	0.439877	750	-1.257485	-44.532709
28	0.424762	750	-1.255190	-45.787899
29	0.409963	750	-1.221096	-47.008995
30	0.395478	750	-1.203173	-48.212168
31	0.381305	750	-1.172011	-49.384179
32	0.367440	750	-1.148964	-50.533144
33	0.353883	750	-1.123576	-51.656719
34	0.340630	750	-1.092832	-52.749551
35	0.327680	750	-1.087251	-53.836802
36	0.315030	750	-1.075901	-54.912703
37	0.302677	750	-1.050474	-55.963177
38	0.290619	750	-1.017740	-56.980917
39	0.278855	750	-1.011369	-57.992285
40	0.267381	750	-0.955753	-58.948038
41	0.256195	750	-0.940146	-59.888184
42	0.245294	750	-0.932315	-60.820499
43	0.234677	750	-0.921974	-61.742472
44	0.224340	750	-0.881364	-62.623836
45	0.214281	750	-0.862665	-63.486501
46	0.204498	750	-0.846403	-64.332903
47	0.194988	750	-0.834525	-65.167428
48	0.185749	750	-0.806698	-65.974127
49	0.176777	750	-0.776619	-66.750746
50	0.168070	750	-0.755208	-67.505954
51	0.159626	750	-0.750220	-68.256173
52	0.151441	750	-0.730025	-68.986199
53	0.143514	750	-0.680500	-69.666699
54	0.135841	750	-0.695145	-70.361844
55	0.128420	750	-0.667436	-71.029280
56	0.121247	750	-0.647162	-71.676442
57	0.114320	750	-0.664512	-72.340954
58	0.107637	750	-0.625393	-72.966347
59	0.101193	750	-0.592357	-73.558704
60	0.094986	750	-0.570629	-74.129334
61	0.089014	750	-0.552146	-74.681480
62	0.083273	750	-0.553699	-75.235179
63	0.077760	750	-0.514893	-75.750072
64	0.072472	750	-0.504257	-76.254329
65	0.067406	750	-0.498492	-76.752822
66	0.062558	750	-0.478658	-77.231480
67	0.057926	750	-0.459437	-77.690917
68	0.053506	750	-0.440833	-78.131749
69	0.049295	750	-0.422182	-78.553931
70	0.045289	750	-0.401328	-78.955259
71	0.041485	750	-0.385902	-79.341161
72	0.037880	750	-0.368635	-79.709797
73	0.034469	750	-0.344855	-80.054652
74	0.031250	750	-0.335592	-80.390244
75	0.028218	750	-0.331530	-80.721774
76	0.025370	750	-0.295679	-81.017453
77	0.022702	750	-0.281649	-81.299102
78	0.020209	750	-0.291645	-81.590748
79	0.017889	750	-0.263282	-81.854030
80	0.015736	750	-0.246168	-82.100197
81	0.013746	750	-0.228162	-82.328359
82	0.011916	750	-0.219705	-82.548064
83	0.010240	750	-0.186067	-82.734131
84	0.008714	750	-0.183970	-82.918101
85	0.007334	750	-0.161282	-83.079383
86	0.006093	750	-0.133845	-83.213228
87	0.004988	750	-0.133016	-83.346244
88	0.004013	750	-0.113804	-83.460048
89	0.003162	750	-0.103930	-83.563978
90	0.002430	750	-0.081426	-83.645404
91	0.001810	750	-0.077594	-83.722999
92	0.001296	750	-0.071869	-83.794868
93	0.000882	750	-0.047548	-83.842417
94	0.000559	750	-0.037932	-83.880349
95	0.000320	750	-0.028346	-83.908694
96	0.000156	750	-0.019944	-83.928638
97	0.000057	750	-0.012607	-83.941245
98	0.000010	750	-0.005706	-83.946951
99	0.000000	750	-0.001341	-83.948292
Log marginal likelihood:	-83.948292
