Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.479801	-0.479801
1	0.950747	750	-0.477206	-0.957007
2	0.926679	750	-0.480300	-1.437307
3	0.902980	750	-0.468126	-1.905434
4	0.879648	750	-0.453387	-2.358821
5	0.856682	750	-0.453706	-2.812527
6	0.834079	750	-0.447659	-3.260186
7	0.811838	750	-0.440055	-3.700241
8	0.789957	750	-0.434644	-4.134885
9	0.768433	750	-0.423168	-4.558053
10	0.747266	750	-0.417961	-4.976014
11	0.726452	750	-0.406440	-5.382454
12	0.705989	750	-0.417678	-5.800132
13	0.685877	750	-0.409448	-6.209580
14	0.666112	750	-0.396633	-6.606213
15	0.646693	750	-0.394034	-7.000247
16	0.627618	750	-0.379677	-7.379924
17	0.608884	750	-0.380915	-7.760839
18	0.590490	750	-0.375661	-8.136500
19	0.572433	750	-0.361801	-8.498301
20	0.554712	750	-0.360976	-8.859277
21	0.537324	750	-0.349810	-9.209087
22	0.520268	750	-0.347995	-9.557082
23	0.503540	750	-0.349038	-9.906120
24	0.487139	750	-0.340403	-10.246522
25	0.471063	750	-0.324561	-10.571083
26	0.455310	750	-0.331753	-10.902836
27	0.439877	750	-0.324991	-11.227827
28	0.424762	750	-0.305460	-11.533286
29	0.409963	750	-0.311537	-11.844823
30	0.395478	750	-0.305161	-12.149985
31	0.381305	750	-0.297718	-12.447702
32	0.367440	750	-0.302006	-12.749708
33	0.353883	750	-0.291262	-13.040970
34	0.340630	750	-0.289350	-13.330320
35	0.327680	750	-0.279456	-13.609776
36	0.315030	750	-0.267534	-13.877311
37	0.302677	750	-0.271163	-14.148473
38	0.290619	750	-0.266129	-14.414602
39	0.278855	750	-0.259480	-14.674082
40	0.267381	750	-0.253683	-14.927765
41	0.256195	750	-0.245312	-15.173077
42	0.245294	750	-0.245757	-15.418834
43	0.234677	750	-0.228503	-15.647337
44	0.224340	750	-0.222842	-15.870180
45	0.214281	750	-0.234059	-16.104239
46	0.204498	750	-0.222471	-16.326710
47	0.194988	750	-0.217798	-16.544509
48	0.185749	750	-0.227476	-16.771984
49	0.176777	750	-0.209808	-16.981793
50	0.168070	750	-0.211431	-17.193224
51	0.159626	750	-0.203056	-17.396280
52	0.151441	750	-0.196190	-17.592470
53	0.143514	750	-0.192506	-17.784975
54	0.135841	750	-0.203197	-17.988172
55	0.128420	750	-0.183223	-18.171396
56	0.121247	750	-0.180408	-18.351804
57	0.114320	750	-0.171324	-18.523128
58	0.107637	750	-0.169233	-18.692362
59	0.101193	750	-0.162609	-18.854971
60	0.094986	750	-0.158768	-19.013739
61	0.089014	750	-0.157270	-19.171008
62	0.083273	750	-0.148823	-19.319831
63	0.077760	750	-0.154082	-19.473914
64	0.072472	750	-0.145504	-19.619418
65	0.067406	750	-0.138740	-19.758158
66	0.062558	750	-0.147615	-19.905773
67	0.057926	750	-0.131553	-20.037326
68	0.053506	750	-0.120927	-20.158253
69	0.049295	750	-0.117371	-20.275623
70	0.045289	750	-0.111440	-20.387063
71	0.041485	750	-0.112473	-20.499536
72	0.037880	750	-0.107848	-20.607385
73	0.034469	750	-0.107006	-20.714391
74	0.031250	750	-0.096649	-20.811039
75	0.028218	750	-0.092116	-20.903155
76	0.025370	750	-0.096521	-20.999676
77	0.022702	750	-0.086349	-21.086025
78	0.020209	750	-0.082005	-21.168030
79	0.017889	750	-0.071533	-21.239563
80	0.015736	750	-0.076758	-21.316321
81	0.013746	750	-0.059786	-21.376106
82	0.011916	750	-0.062634	-21.438741
83	0.010240	750	-0.057787	-21.496528
84	0.008714	750	-0.054520	-21.551047
85	0.007334	750	-0.045668	-21.596715
86	0.006093	750	-0.044466	-21.641181
87	0.004988	750	-0.037584	-21.678765
88	0.004013	750	-0.033867	-21.712632
89	0.003162	750	-0.029135	-21.741766
90	0.002430	750	-0.029475	-21.771241
91	0.001810	750	-0.021424	-21.792665
92	0.001296	750	-0.017399	-21.810064
93	0.000882	750	-0.014901	-21.824965
94	0.000559	750	-0.011547	-21.836512
95	0.000320	750	-0.008037	-21.844549
96	0.000156	750	-0.007130	-21.851679
97	0.000057	750	-0.003503	-21.855182
98	0.000010	750	-0.001789	-21.856971
99	0.000000	750	-0.000375	-21.857346
Log marginal likelihood:	-21.857346
