Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.106142	-2.106142
1	0.950747	750	-2.059439	-4.165581
2	0.926679	750	-2.025202	-6.190783
3	0.902980	750	-1.991110	-8.181893
4	0.879648	750	-1.976310	-10.158203
5	0.856682	750	-1.934879	-12.093083
6	0.834079	750	-1.942769	-14.035852
7	0.811838	750	-1.861046	-15.896897
8	0.789957	750	-1.857361	-17.754258
9	0.768433	750	-1.830634	-19.584892
10	0.747266	750	-1.814669	-21.399561
11	0.726452	750	-1.769946	-23.169507
12	0.705989	750	-1.756258	-24.925765
13	0.685877	750	-1.693215	-26.618980
14	0.666112	750	-1.683661	-28.302641
15	0.646693	750	-1.656735	-29.959375
16	0.627618	750	-1.631755	-31.591131
17	0.608884	750	-1.623339	-33.214470
18	0.590490	750	-1.587535	-34.802004
19	0.572433	750	-1.559594	-36.361599
20	0.554712	750	-1.528650	-37.890249
21	0.537324	750	-1.502581	-39.392830
22	0.520268	750	-1.463096	-40.855926
23	0.503540	750	-1.440420	-42.296347
24	0.487139	750	-1.453483	-43.749830
25	0.471063	750	-1.387069	-45.136899
26	0.455310	750	-1.380008	-46.516907
27	0.439877	750	-1.350546	-47.867453
28	0.424762	750	-1.327537	-49.194989
29	0.409963	750	-1.282812	-50.477802
30	0.395478	750	-1.265030	-51.742832
31	0.381305	750	-1.241710	-52.984542
32	0.367440	750	-1.222813	-54.207355
33	0.353883	750	-1.190145	-55.397500
34	0.340630	750	-1.140614	-56.538114
35	0.327680	750	-1.158666	-57.696780
36	0.315030	750	-1.091806	-58.788586
37	0.302677	750	-1.090301	-59.878887
38	0.290619	750	-1.074974	-60.953861
39	0.278855	750	-1.057528	-62.011389
40	0.267381	750	-1.022620	-63.034009
41	0.256195	750	-1.005081	-64.039090
42	0.245294	750	-0.966848	-65.005939
43	0.234677	750	-0.937627	-65.943566
44	0.224340	750	-0.922859	-66.866425
45	0.214281	750	-0.905899	-67.772323
46	0.204498	750	-0.914700	-68.687024
47	0.194988	750	-0.865815	-69.552838
48	0.185749	750	-0.833843	-70.386681
49	0.176777	750	-0.813356	-71.200037
50	0.168070	750	-0.804739	-72.004775
51	0.159626	750	-0.781999	-72.786775
52	0.151441	750	-0.757963	-73.544737
53	0.143514	750	-0.766921	-74.311659
54	0.135841	750	-0.730269	-75.041928
55	0.128420	750	-0.703375	-75.745303
56	0.121247	750	-0.687783	-76.433086
57	0.114320	750	-0.663611	-77.096696
58	0.107637	750	-0.637268	-77.733964
59	0.101193	750	-0.623451	-78.357415
60	0.094986	750	-0.614199	-78.971614
61	0.089014	750	-0.591418	-79.563032
62	0.083273	750	-0.548562	-80.111594
63	0.077760	750	-0.522140	-80.633734
64	0.072472	750	-0.520517	-81.154251
65	0.067406	750	-0.505145	-81.659396
66	0.062558	750	-0.474372	-82.133768
67	0.057926	750	-0.473866	-82.607635
68	0.053506	750	-0.437994	-83.045629
69	0.049295	750	-0.433493	-83.479122
70	0.045289	750	-0.409412	-83.888533
71	0.041485	750	-0.387805	-84.276338
72	0.037880	750	-0.377848	-84.654186
73	0.034469	750	-0.355114	-85.009300
74	0.031250	750	-0.354058	-85.363357
75	0.028218	750	-0.327961	-85.691318
76	0.025370	750	-0.310830	-86.002148
77	0.022702	750	-0.278398	-86.280546
78	0.020209	750	-0.277919	-86.558465
79	0.017889	750	-0.262132	-86.820598
80	0.015736	750	-0.245540	-87.066138
81	0.013746	750	-0.222115	-87.288253
82	0.011916	750	-0.231418	-87.519671
83	0.010240	750	-0.194057	-87.713728
84	0.008714	750	-0.173884	-87.887612
85	0.007334	750	-0.166731	-88.054343
86	0.006093	750	-0.147864	-88.202208
87	0.004988	750	-0.145800	-88.348007
88	0.004013	750	-0.119758	-88.467766
89	0.003162	750	-0.096610	-88.564375
90	0.002430	750	-0.085204	-88.649580
91	0.001810	750	-0.084816	-88.734396
92	0.001296	750	-0.066171	-88.800567
93	0.000882	750	-0.053082	-88.853649
94	0.000559	750	-0.042974	-88.896624
95	0.000320	750	-0.028612	-88.925236
96	0.000156	750	-0.022094	-88.947330
97	0.000057	750	-0.012150	-88.959481
98	0.000010	750	-0.005756	-88.965237
99	0.000000	750	-0.001207	-88.966443
Log marginal likelihood:	-88.966443
