Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.676581	-1.676581
1	0.950747	750	-1.648024	-3.324605
2	0.926679	750	-1.637982	-4.962587
3	0.902980	750	-1.607570	-6.570157
4	0.879648	750	-1.574115	-8.144272
5	0.856682	750	-1.548517	-9.692790
6	0.834079	750	-1.523864	-11.216654
7	0.811838	750	-1.502839	-12.719493
8	0.789957	750	-1.482674	-14.202166
9	0.768433	750	-1.460063	-15.662229
10	0.747266	750	-1.438468	-17.100698
11	0.726452	750	-1.409775	-18.510472
12	0.705989	750	-1.403673	-19.914146
13	0.685877	750	-1.369153	-21.283299
14	0.666112	750	-1.350349	-22.633648
15	0.646693	750	-1.326329	-23.959978
16	0.627618	750	-1.300910	-25.260887
17	0.608884	750	-1.279010	-26.539897
18	0.590490	750	-1.261574	-27.801471
19	0.572433	750	-1.234095	-29.035566
20	0.554712	750	-1.215542	-30.251108
21	0.537324	750	-1.186531	-31.437639
22	0.520268	750	-1.161706	-32.599345
23	0.503540	750	-1.148718	-33.748062
24	0.487139	750	-1.124735	-34.872797
25	0.471063	750	-1.102688	-35.975486
26	0.455310	750	-1.083201	-37.058687
27	0.439877	750	-1.062846	-38.121533
28	0.424762	750	-1.042066	-39.163598
29	0.409963	750	-1.019368	-40.182966
30	0.395478	750	-0.999525	-41.182490
31	0.381305	750	-0.978771	-42.161261
32	0.367440	750	-0.956911	-43.118172
33	0.353883	750	-0.943705	-44.061877
34	0.340630	750	-0.921958	-44.983835
35	0.327680	750	-0.907289	-45.891124
36	0.315030	750	-0.884334	-46.775459
37	0.302677	750	-0.873210	-47.648669
38	0.290619	750	-0.847268	-48.495937
39	0.278855	750	-0.831400	-49.327337
40	0.267381	750	-0.807390	-50.134727
41	0.256195	750	-0.794574	-50.929301
42	0.245294	750	-0.768400	-51.697700
43	0.234677	750	-0.750571	-52.448271
44	0.224340	750	-0.737373	-53.185644
45	0.214281	750	-0.718344	-53.903987
46	0.204498	750	-0.695316	-54.599303
47	0.194988	750	-0.690083	-55.289385
48	0.185749	750	-0.669951	-55.959337
49	0.176777	750	-0.641013	-56.600350
50	0.168070	750	-0.626215	-57.226565
51	0.159626	750	-0.616443	-57.843008
52	0.151441	750	-0.586560	-58.429568
53	0.143514	750	-0.568785	-58.998353
54	0.135841	750	-0.560677	-59.559030
55	0.128420	750	-0.537593	-60.096624
56	0.121247	750	-0.537032	-60.633656
57	0.114320	750	-0.518342	-61.151998
58	0.107637	750	-0.508386	-61.660384
59	0.101193	750	-0.477607	-62.137990
60	0.094986	750	-0.457947	-62.595938
61	0.089014	750	-0.461646	-63.057584
62	0.083273	750	-0.443506	-63.501090
63	0.077760	750	-0.416239	-63.917329
64	0.072472	750	-0.419636	-64.336966
65	0.067406	750	-0.387989	-64.724955
66	0.062558	750	-0.378064	-65.103019
67	0.057926	750	-0.363517	-65.466536
68	0.053506	750	-0.368809	-65.835345
69	0.049295	750	-0.346608	-66.181953
70	0.045289	750	-0.345345	-66.527298
71	0.041485	750	-0.324320	-66.851617
72	0.037880	750	-0.296095	-67.147712
73	0.034469	750	-0.273928	-67.421640
74	0.031250	750	-0.271567	-67.693207
75	0.028218	750	-0.271918	-67.965126
76	0.025370	750	-0.247385	-68.212511
77	0.022702	750	-0.236986	-68.449497
78	0.020209	750	-0.222467	-68.671964
79	0.017889	750	-0.220084	-68.892048
80	0.015736	750	-0.210977	-69.103025
81	0.013746	750	-0.186040	-69.289065
82	0.011916	750	-0.184786	-69.473851
83	0.010240	750	-0.163862	-69.637713
84	0.008714	750	-0.152030	-69.789743
85	0.007334	750	-0.139525	-69.929268
86	0.006093	750	-0.130620	-70.059888
87	0.004988	750	-0.119113	-70.179001
88	0.004013	750	-0.108139	-70.287140
89	0.003162	750	-0.089403	-70.376543
90	0.002430	750	-0.082371	-70.458914
91	0.001810	750	-0.068163	-70.527077
92	0.001296	750	-0.052887	-70.579964
93	0.000882	750	-0.049562	-70.629526
94	0.000559	750	-0.039832	-70.669358
95	0.000320	750	-0.029527	-70.698885
96	0.000156	750	-0.018296	-70.717181
97	0.000057	750	-0.011611	-70.728792
98	0.000010	750	-0.005157	-70.733949
99	0.000000	750	-0.001179	-70.735128
Log marginal likelihood:	-70.735128
