Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.764596	-2.764596
1	0.950747	750	-2.735768	-5.500364
2	0.926679	750	-2.684678	-8.185042
3	0.902980	750	-2.649115	-10.834157
4	0.879648	750	-2.614592	-13.448749
5	0.856682	750	-2.559296	-16.008045
6	0.834079	750	-2.523585	-18.531630
7	0.811838	750	-2.496236	-21.027866
8	0.789957	750	-2.459601	-23.487467
9	0.768433	750	-2.414691	-25.902158
10	0.747266	750	-2.380395	-28.282553
11	0.726452	750	-2.343372	-30.625925
12	0.705989	750	-2.306285	-32.932210
13	0.685877	750	-2.257718	-35.189928
14	0.666112	750	-2.217031	-37.406959
15	0.646693	750	-2.186382	-39.593341
16	0.627618	750	-2.151646	-41.744988
17	0.608884	750	-2.129437	-43.874424
18	0.590490	750	-2.074992	-45.949416
19	0.572433	750	-2.034425	-47.983841
20	0.554712	750	-2.001688	-49.985529
21	0.537324	750	-1.970162	-51.955691
22	0.520268	750	-1.942281	-53.897972
23	0.503540	750	-1.882507	-55.780479
24	0.487139	750	-1.860407	-57.640886
25	0.471063	750	-1.806752	-59.447638
26	0.455310	750	-1.788455	-61.236093
27	0.439877	750	-1.752039	-62.988132
28	0.424762	750	-1.717982	-64.706114
29	0.409963	750	-1.687188	-66.393302
30	0.395478	750	-1.646419	-68.039721
31	0.381305	750	-1.609513	-69.649234
32	0.367440	750	-1.579444	-71.228679
33	0.353883	750	-1.550229	-72.778907
34	0.340630	750	-1.529941	-74.308848
35	0.327680	750	-1.486512	-75.795360
36	0.315030	750	-1.459664	-77.255024
37	0.302677	750	-1.413162	-78.668186
38	0.290619	750	-1.379482	-80.047668
39	0.278855	750	-1.344658	-81.392326
40	0.267381	750	-1.314490	-82.706816
41	0.256195	750	-1.275772	-83.982588
42	0.245294	750	-1.248693	-85.231281
43	0.234677	750	-1.229261	-86.460542
44	0.224340	750	-1.200401	-87.660943
45	0.214281	750	-1.163487	-88.824429
46	0.204498	750	-1.138368	-89.962797
47	0.194988	750	-1.091609	-91.054406
48	0.185749	750	-1.082369	-92.136775
49	0.176777	750	-1.046948	-93.183723
50	0.168070	750	-1.024153	-94.207875
51	0.159626	750	-0.984833	-95.192709
52	0.151441	750	-0.962292	-96.155001
53	0.143514	750	-0.934462	-97.089462
54	0.135841	750	-0.898680	-97.988142
55	0.128420	750	-0.877419	-98.865561
56	0.121247	750	-0.851169	-99.716731
57	0.114320	750	-0.821483	-100.538214
58	0.107637	750	-0.796994	-101.335208
59	0.101193	750	-0.781501	-102.116709
60	0.094986	750	-0.737447	-102.854156
61	0.089014	750	-0.723382	-103.577537
62	0.083273	750	-0.691540	-104.269077
63	0.077760	750	-0.668916	-104.937993
64	0.072472	750	-0.639820	-105.577814
65	0.067406	750	-0.613809	-106.191623
66	0.062558	750	-0.602231	-106.793854
67	0.057926	750	-0.580906	-107.374759
68	0.053506	750	-0.552832	-107.927592
69	0.049295	750	-0.527349	-108.454940
70	0.045289	750	-0.487375	-108.942316
71	0.041485	750	-0.483060	-109.425376
72	0.037880	750	-0.455807	-109.881183
73	0.034469	750	-0.434812	-110.315994
74	0.031250	750	-0.401006	-110.717000
75	0.028218	750	-0.386841	-111.103841
76	0.025370	750	-0.365651	-111.469492
77	0.022702	750	-0.342184	-111.811676
78	0.020209	750	-0.332421	-112.144097
79	0.017889	750	-0.299253	-112.443350
80	0.015736	750	-0.293030	-112.736380
81	0.013746	750	-0.273531	-113.009911
82	0.011916	750	-0.249873	-113.259784
83	0.010240	750	-0.227304	-113.487088
84	0.008714	750	-0.213764	-113.700852
85	0.007334	750	-0.196999	-113.897851
86	0.006093	750	-0.170752	-114.068603
87	0.004988	750	-0.163430	-114.232033
88	0.004013	750	-0.140347	-114.372380
89	0.003162	750	-0.117322	-114.489702
90	0.002430	750	-0.102985	-114.592687
91	0.001810	750	-0.086761	-114.679448
92	0.001296	750	-0.072819	-114.752266
93	0.000882	750	-0.058605	-114.810871
94	0.000559	750	-0.047656	-114.858527
95	0.000320	750	-0.035414	-114.893941
96	0.000156	750	-0.024274	-114.918215
97	0.000057	750	-0.014492	-114.932707
98	0.000010	750	-0.006601	-114.939309
99	0.000000	750	-0.001501	-114.940809
Log marginal likelihood:	-114.940809
