Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.357722	-1.357722
1	0.950747	750	-1.348620	-2.706342
2	0.926679	750	-1.325534	-4.031876
3	0.902980	750	-1.277552	-5.309428
4	0.879648	750	-1.278018	-6.587446
5	0.856682	750	-1.259081	-7.846528
6	0.834079	750	-1.243977	-9.090505
7	0.811838	750	-1.243613	-10.334118
8	0.789957	750	-1.203824	-11.537942
9	0.768433	750	-1.181662	-12.719604
10	0.747266	750	-1.150789	-13.870393
11	0.726452	750	-1.136860	-15.007253
12	0.705989	750	-1.126483	-16.133736
13	0.685877	750	-1.110493	-17.244229
14	0.666112	750	-1.092041	-18.336271
15	0.646693	750	-1.078298	-19.414568
16	0.627618	750	-1.068684	-20.483253
17	0.608884	750	-1.052266	-21.535519
18	0.590490	750	-1.020496	-22.556015
19	0.572433	750	-1.011838	-23.567853
20	0.554712	750	-0.995601	-24.563454
21	0.537324	750	-0.978651	-25.542105
22	0.520268	750	-0.954229	-26.496334
23	0.503540	750	-0.936239	-27.432573
24	0.487139	750	-0.921361	-28.353934
25	0.471063	750	-0.906600	-29.260533
26	0.455310	750	-0.888861	-30.149395
27	0.439877	750	-0.881652	-31.031046
28	0.424762	750	-0.860276	-31.891322
29	0.409963	750	-0.845201	-32.736523
30	0.395478	750	-0.823319	-33.559842
31	0.381305	750	-0.803297	-34.363139
32	0.367440	750	-0.790002	-35.153141
33	0.353883	750	-0.777993	-35.931134
34	0.340630	750	-0.761738	-36.692872
35	0.327680	750	-0.738955	-37.431828
36	0.315030	750	-0.727712	-38.159539
37	0.302677	750	-0.716307	-38.875847
38	0.290619	750	-0.707357	-39.583203
39	0.278855	750	-0.687102	-40.270306
40	0.267381	750	-0.668387	-40.938692
41	0.256195	750	-0.651942	-41.590635
42	0.245294	750	-0.634385	-42.225020
43	0.234677	750	-0.625161	-42.850180
44	0.224340	750	-0.600902	-43.451082
45	0.214281	750	-0.595404	-44.046487
46	0.204498	750	-0.588609	-44.635096
47	0.194988	750	-0.561489	-45.196585
48	0.185749	750	-0.556015	-45.752600
49	0.176777	750	-0.540579	-46.293179
50	0.168070	750	-0.525665	-46.818844
51	0.159626	750	-0.510216	-47.329060
52	0.151441	750	-0.501416	-47.830476
53	0.143514	750	-0.478664	-48.309140
54	0.135841	750	-0.469645	-48.778785
55	0.128420	750	-0.455792	-49.234577
56	0.121247	750	-0.442013	-49.676590
57	0.114320	750	-0.433468	-50.110058
58	0.107637	750	-0.414474	-50.524533
59	0.101193	750	-0.423213	-50.947746
60	0.094986	750	-0.411761	-51.359507
61	0.089014	750	-0.389758	-51.749264
62	0.083273	750	-0.376470	-52.125734
63	0.077760	750	-0.363452	-52.489185
64	0.072472	750	-0.337518	-52.826704
65	0.067406	750	-0.341729	-53.168433
66	0.062558	750	-0.340673	-53.509106
67	0.057926	750	-0.320697	-53.829803
68	0.053506	750	-0.308585	-54.138388
69	0.049295	750	-0.297385	-54.435773
70	0.045289	750	-0.268447	-54.704221
71	0.041485	750	-0.269078	-54.973299
72	0.037880	750	-0.256148	-55.229447
73	0.034469	750	-0.237994	-55.467442
74	0.031250	750	-0.228133	-55.695574
75	0.028218	750	-0.231005	-55.926580
76	0.025370	750	-0.229223	-56.155802
77	0.022702	750	-0.222084	-56.377886
78	0.020209	750	-0.201324	-56.579210
79	0.017889	750	-0.191336	-56.770546
80	0.015736	750	-0.170504	-56.941050
81	0.013746	750	-0.165561	-57.106611
82	0.011916	750	-0.140170	-57.246782
83	0.010240	750	-0.174969	-57.421751
84	0.008714	750	-0.135150	-57.556901
85	0.007334	750	-0.115340	-57.672242
86	0.006093	750	-0.109977	-57.782219
87	0.004988	750	-0.098586	-57.880805
88	0.004013	750	-0.087551	-57.968356
89	0.003162	750	-0.079195	-58.047551
90	0.002430	750	-0.079061	-58.126612
91	0.001810	750	-0.062341	-58.188952
92	0.001296	750	-0.044392	-58.233344
93	0.000882	750	-0.039362	-58.272706
94	0.000559	750	-0.030472	-58.303177
95	0.000320	750	-0.023950	-58.327128
96	0.000156	750	-0.016218	-58.343346
97	0.000057	750	-0.010876	-58.354222
98	0.000010	750	-0.004685	-58.358907
99	0.000000	750	-0.001039	-58.359946
Log marginal likelihood:	-58.359946
