Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.607295	-0.607295
1	0.950747	750	-0.601132	-1.208427
2	0.926679	750	-0.581169	-1.789596
3	0.902980	750	-0.572099	-2.361695
4	0.879648	750	-0.568039	-2.929734
5	0.856682	750	-0.562017	-3.491752
6	0.834079	750	-0.552393	-4.044145
7	0.811838	750	-0.548383	-4.592528
8	0.789957	750	-0.539301	-5.131828
9	0.768433	750	-0.524002	-5.655831
10	0.747266	750	-0.516139	-6.171970
11	0.726452	750	-0.518464	-6.690434
12	0.705989	750	-0.505415	-7.195850
13	0.685877	750	-0.494678	-7.690528
14	0.666112	750	-0.487364	-8.177892
15	0.646693	750	-0.482205	-8.660097
16	0.627618	750	-0.473053	-9.133150
17	0.608884	750	-0.472635	-9.605785
18	0.590490	750	-0.459102	-10.064886
19	0.572433	750	-0.449086	-10.513972
20	0.554712	750	-0.443242	-10.957214
21	0.537324	750	-0.439893	-11.397106
22	0.520268	750	-0.431179	-11.828286
23	0.503540	750	-0.424931	-12.253217
24	0.487139	750	-0.408287	-12.661504
25	0.471063	750	-0.403754	-13.065258
26	0.455310	750	-0.401549	-13.466807
27	0.439877	750	-0.397998	-13.864804
28	0.424762	750	-0.392721	-14.257525
29	0.409963	750	-0.374296	-14.631821
30	0.395478	750	-0.373722	-15.005543
31	0.381305	750	-0.355378	-15.360922
32	0.367440	750	-0.357768	-15.718689
33	0.353883	750	-0.361060	-16.079750
34	0.340630	750	-0.347689	-16.427438
35	0.327680	750	-0.341639	-16.769078
36	0.315030	750	-0.334449	-17.103526
37	0.302677	750	-0.312698	-17.416224
38	0.290619	750	-0.318916	-17.735141
39	0.278855	750	-0.309133	-18.044274
40	0.267381	750	-0.307305	-18.351579
41	0.256195	750	-0.298255	-18.649835
42	0.245294	750	-0.290591	-18.940426
43	0.234677	750	-0.289920	-19.230346
44	0.224340	750	-0.276126	-19.506472
45	0.214281	750	-0.279267	-19.785739
46	0.204498	750	-0.264011	-20.049751
47	0.194988	750	-0.267588	-20.317339
48	0.185749	750	-0.267276	-20.584615
49	0.176777	750	-0.246265	-20.830880
50	0.168070	750	-0.241491	-21.072371
51	0.159626	750	-0.241237	-21.313608
52	0.151441	750	-0.238372	-21.551980
53	0.143514	750	-0.225795	-21.777775
54	0.135841	750	-0.225171	-22.002946
55	0.128420	750	-0.210358	-22.213304
56	0.121247	750	-0.207797	-22.421101
57	0.114320	750	-0.205598	-22.626699
58	0.107637	750	-0.212962	-22.839660
59	0.101193	750	-0.184401	-23.024061
60	0.094986	750	-0.182571	-23.206632
61	0.089014	750	-0.177813	-23.384445
62	0.083273	750	-0.176293	-23.560738
63	0.077760	750	-0.172386	-23.733124
64	0.072472	750	-0.165475	-23.898599
65	0.067406	750	-0.155301	-24.053900
66	0.062558	750	-0.149251	-24.203151
67	0.057926	750	-0.147096	-24.350248
68	0.053506	750	-0.143329	-24.493576
69	0.049295	750	-0.133386	-24.626962
70	0.045289	750	-0.127770	-24.754731
71	0.041485	750	-0.120194	-24.874926
72	0.037880	750	-0.125158	-25.000084
73	0.034469	750	-0.109969	-25.110053
74	0.031250	750	-0.105521	-25.215574
75	0.028218	750	-0.106285	-25.321859
76	0.025370	750	-0.099141	-25.421000
77	0.022702	750	-0.089873	-25.510874
78	0.020209	750	-0.089094	-25.599968
79	0.017889	750	-0.079804	-25.679771
80	0.015736	750	-0.073004	-25.752775
81	0.013746	750	-0.070459	-25.823234
82	0.011916	750	-0.064433	-25.887667
83	0.010240	750	-0.055846	-25.943512
84	0.008714	750	-0.055300	-25.998812
85	0.007334	750	-0.048235	-26.047047
86	0.006093	750	-0.045264	-26.092311
87	0.004988	750	-0.043623	-26.135934
88	0.004013	750	-0.036075	-26.172009
89	0.003162	750	-0.034443	-26.206452
90	0.002430	750	-0.025975	-26.232427
91	0.001810	750	-0.023379	-26.255806
92	0.001296	750	-0.019838	-26.275644
93	0.000882	750	-0.014854	-26.290497
94	0.000559	750	-0.012973	-26.303470
95	0.000320	750	-0.009156	-26.312627
96	0.000156	750	-0.006364	-26.318990
97	0.000057	750	-0.003919	-26.322909
98	0.000010	750	-0.001781	-26.324690
99	0.000000	750	-0.000361	-26.325051
Log marginal likelihood:	-26.325051
