Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.180004	-1.180004
1	0.950747	750	-1.177731	-2.357735
2	0.926679	750	-1.151983	-3.509718
3	0.902980	750	-1.128979	-4.638697
4	0.879648	750	-1.119364	-5.758061
5	0.856682	750	-1.094164	-6.852225
6	0.834079	750	-1.081119	-7.933344
7	0.811838	750	-1.053010	-8.986354
8	0.789957	750	-1.065800	-10.052154
9	0.768433	750	-1.045157	-11.097311
10	0.747266	750	-1.025438	-12.122749
11	0.726452	750	-1.002678	-13.125426
12	0.705989	750	-0.985952	-14.111379
13	0.685877	750	-0.967220	-15.078599
14	0.666112	750	-0.963139	-16.041738
15	0.646693	750	-0.934215	-16.975953
16	0.627618	750	-0.920572	-17.896525
17	0.608884	750	-0.918023	-18.814548
18	0.590490	750	-0.910761	-19.725309
19	0.572433	750	-0.885668	-20.610978
20	0.554712	750	-0.868324	-21.479301
21	0.537324	750	-0.871694	-22.350995
22	0.520268	750	-0.843347	-23.194343
23	0.503540	750	-0.830241	-24.024584
24	0.487139	750	-0.815941	-24.840525
25	0.471063	750	-0.798831	-25.639356
26	0.455310	750	-0.786937	-26.426293
27	0.439877	750	-0.762900	-27.189193
28	0.424762	750	-0.764173	-27.953366
29	0.409963	750	-0.744634	-28.698000
30	0.395478	750	-0.732649	-29.430650
31	0.381305	750	-0.707011	-30.137661
32	0.367440	750	-0.694259	-30.831920
33	0.353883	750	-0.675902	-31.507822
34	0.340630	750	-0.673495	-32.181317
35	0.327680	750	-0.660032	-32.841349
36	0.315030	750	-0.645292	-33.486641
37	0.302677	750	-0.650910	-34.137551
38	0.290619	750	-0.617884	-34.755434
39	0.278855	750	-0.596288	-35.351722
40	0.267381	750	-0.598374	-35.950096
41	0.256195	750	-0.570360	-36.520456
42	0.245294	750	-0.565889	-37.086345
43	0.234677	750	-0.562560	-37.648905
44	0.224340	750	-0.543803	-38.192709
45	0.214281	750	-0.539459	-38.732167
46	0.204498	750	-0.535829	-39.267997
47	0.194988	750	-0.502995	-39.770992
48	0.185749	750	-0.503111	-40.274103
49	0.176777	750	-0.470469	-40.744572
50	0.168070	750	-0.475815	-41.220387
51	0.159626	750	-0.455532	-41.675919
52	0.151441	750	-0.436242	-42.112161
53	0.143514	750	-0.429476	-42.541638
54	0.135841	750	-0.412762	-42.954400
55	0.128420	750	-0.417548	-43.371948
56	0.121247	750	-0.405656	-43.777604
57	0.114320	750	-0.398996	-44.176600
58	0.107637	750	-0.384757	-44.561357
59	0.101193	750	-0.370823	-44.932180
60	0.094986	750	-0.368237	-45.300418
61	0.089014	750	-0.380875	-45.681292
62	0.083273	750	-0.364317	-46.045609
63	0.077760	750	-0.329440	-46.375049
64	0.072472	750	-0.362122	-46.737171
65	0.067406	750	-0.324098	-47.061269
66	0.062558	750	-0.327860	-47.389129
67	0.057926	750	-0.314499	-47.703628
68	0.053506	750	-0.329469	-48.033097
69	0.049295	750	-0.303332	-48.336429
70	0.045289	750	-0.284872	-48.621301
71	0.041485	750	-0.265455	-48.886756
72	0.037880	750	-0.282754	-49.169509
73	0.034469	750	-0.252543	-49.422052
74	0.031250	750	-0.265089	-49.687141
75	0.028218	750	-0.249786	-49.936927
76	0.025370	750	-0.231968	-50.168895
77	0.022702	750	-0.228915	-50.397811
78	0.020209	750	-0.224144	-50.621954
79	0.017889	750	-0.231628	-50.853582
80	0.015736	750	-0.183013	-51.036595
81	0.013746	750	-0.148947	-51.185542
82	0.011916	750	-0.175078	-51.360621
83	0.010240	750	-0.166415	-51.527036
84	0.008714	750	-0.182828	-51.709864
85	0.007334	750	-0.141660	-51.851524
86	0.006093	750	-0.144112	-51.995636
87	0.004988	750	-0.129218	-52.124854
88	0.004013	750	-0.104658	-52.229512
89	0.003162	750	-0.097539	-52.327051
90	0.002430	750	-0.081609	-52.408660
91	0.001810	750	-0.073688	-52.482348
92	0.001296	750	-0.073233	-52.555581
93	0.000882	750	-0.044758	-52.600339
94	0.000559	750	-0.042207	-52.642546
95	0.000320	750	-0.032069	-52.674614
96	0.000156	750	-0.023102	-52.697717
97	0.000057	750	-0.012646	-52.710362
98	0.000010	750	-0.006150	-52.716513
99	0.000000	750	-0.001339	-52.717851
Log marginal likelihood:	-52.717851
