Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.366423	-1.366423
1	0.950747	750	-1.349369	-2.715792
2	0.926679	750	-1.325437	-4.041228
3	0.902980	750	-1.304654	-5.345882
4	0.879648	750	-1.289926	-6.635808
5	0.856682	750	-1.261901	-7.897709
6	0.834079	750	-1.248071	-9.145780
7	0.811838	750	-1.229338	-10.375118
8	0.789957	750	-1.203849	-11.578967
9	0.768433	750	-1.191395	-12.770362
10	0.747266	750	-1.170992	-13.941354
11	0.726452	750	-1.155239	-15.096593
12	0.705989	750	-1.134111	-16.230704
13	0.685877	750	-1.116603	-17.347307
14	0.666112	750	-1.104101	-18.451407
15	0.646693	750	-1.088663	-19.540071
16	0.627618	750	-1.070126	-20.610197
17	0.608884	750	-1.044642	-21.654839
18	0.590490	750	-1.034334	-22.689173
19	0.572433	750	-1.015042	-23.704215
20	0.554712	750	-0.993262	-24.697477
21	0.537324	750	-0.984256	-25.681733
22	0.520268	750	-0.961879	-26.643612
23	0.503540	750	-0.938339	-27.581951
24	0.487139	750	-0.929744	-28.511694
25	0.471063	750	-0.903575	-29.415269
26	0.455310	750	-0.901765	-30.317034
27	0.439877	750	-0.879504	-31.196537
28	0.424762	750	-0.858011	-32.054548
29	0.409963	750	-0.838189	-32.892738
30	0.395478	750	-0.819478	-33.712215
31	0.381305	750	-0.813440	-34.525655
32	0.367440	750	-0.792481	-35.318136
33	0.353883	750	-0.775316	-36.093452
34	0.340630	750	-0.768079	-36.861530
35	0.327680	750	-0.748432	-37.609963
36	0.315030	750	-0.721967	-38.331930
37	0.302677	750	-0.716493	-39.048424
38	0.290619	750	-0.700166	-39.748590
39	0.278855	750	-0.680781	-40.429371
40	0.267381	750	-0.670695	-41.100066
41	0.256195	750	-0.645907	-41.745973
42	0.245294	750	-0.643089	-42.389062
43	0.234677	750	-0.637721	-43.026784
44	0.224340	750	-0.610432	-43.637216
45	0.214281	750	-0.596018	-44.233234
46	0.204498	750	-0.587798	-44.821033
47	0.194988	750	-0.563605	-45.384637
48	0.185749	750	-0.556471	-45.941109
49	0.176777	750	-0.539062	-46.480170
50	0.168070	750	-0.533283	-47.013453
51	0.159626	750	-0.511454	-47.524907
52	0.151441	750	-0.495794	-48.020701
53	0.143514	750	-0.483424	-48.504125
54	0.135841	750	-0.475792	-48.979917
55	0.128420	750	-0.461470	-49.441387
56	0.121247	750	-0.454972	-49.896359
57	0.114320	750	-0.435212	-50.331571
58	0.107637	750	-0.412941	-50.744513
59	0.101193	750	-0.406982	-51.151495
60	0.094986	750	-0.398152	-51.549647
61	0.089014	750	-0.390942	-51.940589
62	0.083273	750	-0.374160	-52.314749
63	0.077760	750	-0.371279	-52.686028
64	0.072472	750	-0.353038	-53.039066
65	0.067406	750	-0.347878	-53.386944
66	0.062558	750	-0.326310	-53.713254
67	0.057926	750	-0.322212	-54.035467
68	0.053506	750	-0.319534	-54.355001
69	0.049295	750	-0.299609	-54.654610
70	0.045289	750	-0.281963	-54.936573
71	0.041485	750	-0.284298	-55.220871
72	0.037880	750	-0.264225	-55.485096
73	0.034469	750	-0.270500	-55.755596
74	0.031250	750	-0.252326	-56.007923
75	0.028218	750	-0.246017	-56.253939
76	0.025370	750	-0.230310	-56.484249
77	0.022702	750	-0.212216	-56.696465
78	0.020209	750	-0.216527	-56.912992
79	0.017889	750	-0.213059	-57.126051
80	0.015736	750	-0.195477	-57.321528
81	0.013746	750	-0.181717	-57.503245
82	0.011916	750	-0.194281	-57.697526
83	0.010240	750	-0.165181	-57.862707
84	0.008714	750	-0.169318	-58.032025
85	0.007334	750	-0.142811	-58.174836
86	0.006093	750	-0.139303	-58.314139
87	0.004988	750	-0.124510	-58.438649
88	0.004013	750	-0.116056	-58.554705
89	0.003162	750	-0.092695	-58.647400
90	0.002430	750	-0.083684	-58.731084
91	0.001810	750	-0.077574	-58.808658
92	0.001296	750	-0.057267	-58.865925
93	0.000882	750	-0.047883	-58.913808
94	0.000559	750	-0.037798	-58.951606
95	0.000320	750	-0.033628	-58.985233
96	0.000156	750	-0.020207	-59.005441
97	0.000057	750	-0.011918	-59.017359
98	0.000010	750	-0.005539	-59.022899
99	0.000000	750	-0.001342	-59.024240
Log marginal likelihood:	-59.024240
