Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.095489	-2.095489
1	0.950747	750	-2.115438	-4.210928
2	0.926679	750	-2.174681	-6.385609
3	0.902980	750	-2.013627	-8.399236
4	0.879648	750	-2.000300	-10.399537
5	0.856682	750	-1.948181	-12.347718
6	0.834079	750	-1.918840	-14.266558
7	0.811838	750	-1.869132	-16.135691
8	0.789957	750	-1.846685	-17.982376
9	0.768433	750	-1.833138	-19.815514
10	0.747266	750	-1.765434	-21.580948
11	0.726452	750	-1.808146	-23.389094
12	0.705989	750	-1.780087	-25.169180
13	0.685877	750	-1.714839	-26.884019
14	0.666112	750	-1.678922	-28.562942
15	0.646693	750	-1.638106	-30.201047
16	0.627618	750	-1.642752	-31.843799
17	0.608884	750	-1.646778	-33.490577
18	0.590490	750	-1.578666	-35.069243
19	0.572433	750	-1.548063	-36.617305
20	0.554712	750	-1.532794	-38.150099
21	0.537324	750	-1.495064	-39.645163
22	0.520268	750	-1.572481	-41.217644
23	0.503540	750	-1.473853	-42.691497
24	0.487139	750	-1.473593	-44.165090
25	0.471063	750	-1.384225	-45.549315
26	0.455310	750	-1.361431	-46.910745
27	0.439877	750	-1.344242	-48.254987
28	0.424762	750	-1.272963	-49.527951
29	0.409963	750	-1.261840	-50.789791
30	0.395478	750	-1.342632	-52.132423
31	0.381305	750	-1.277420	-53.409843
32	0.367440	750	-1.258724	-54.668567
33	0.353883	750	-1.176572	-55.845139
34	0.340630	750	-1.261757	-57.106896
35	0.327680	750	-1.157232	-58.264128
36	0.315030	750	-1.233030	-59.497157
37	0.302677	750	-1.202086	-60.699243
38	0.290619	750	-1.088553	-61.787796
39	0.278855	750	-1.103916	-62.891713
40	0.267381	750	-1.090076	-63.981788
41	0.256195	750	-1.106721	-65.088509
42	0.245294	750	-1.003632	-66.092141
43	0.234677	750	-0.987032	-67.079173
44	0.224340	750	-0.938005	-68.017178
45	0.214281	750	-1.030660	-69.047838
46	0.204498	750	-0.954608	-70.002447
47	0.194988	750	-1.026939	-71.029385
48	0.185749	750	-0.954590	-71.983975
49	0.176777	750	-0.903869	-72.887844
50	0.168070	750	-0.868505	-73.756349
51	0.159626	750	-0.907580	-74.663930
52	0.151441	750	-0.850231	-75.514161
53	0.143514	750	-0.778899	-76.293060
54	0.135841	750	-0.728018	-77.021078
55	0.128420	750	-0.723021	-77.744099
56	0.121247	750	-0.776671	-78.520770
57	0.114320	750	-0.941994	-79.462764
58	0.107637	750	-0.843050	-80.305814
59	0.101193	750	-0.823196	-81.129010
60	0.094986	750	-0.816141	-81.945151
61	0.089014	750	-0.595559	-82.540710
62	0.083273	750	-0.571449	-83.112159
63	0.077760	750	-0.659241	-83.771400
64	0.072472	750	-0.693952	-84.465352
65	0.067406	750	-0.590371	-85.055723
66	0.062558	750	-0.490451	-85.546174
67	0.057926	750	-0.462144	-86.008319
68	0.053506	750	-0.465111	-86.473430
69	0.049295	750	-0.547113	-87.020543
70	0.045289	750	-0.580632	-87.601175
71	0.041485	750	-0.493692	-88.094867
72	0.037880	750	-0.445188	-88.540055
73	0.034469	750	-0.466636	-89.006691
74	0.031250	750	-0.365055	-89.371746
75	0.028218	750	-0.377011	-89.748758
76	0.025370	750	-0.312604	-90.061362
77	0.022702	750	-0.366672	-90.428034
78	0.020209	750	-0.365425	-90.793459
79	0.017889	750	-0.292254	-91.085713
80	0.015736	750	-0.290194	-91.375907
81	0.013746	750	-0.245922	-91.621829
82	0.011916	750	-0.245755	-91.867584
83	0.010240	750	-0.237813	-92.105397
84	0.008714	750	-0.224770	-92.330167
85	0.007334	750	-0.240761	-92.570928
86	0.006093	750	-0.140916	-92.711843
87	0.004988	750	-0.207932	-92.919776
88	0.004013	750	-0.154039	-93.073815
89	0.003162	750	-0.135952	-93.209767
90	0.002430	750	-0.108183	-93.317950
91	0.001810	750	-0.101428	-93.419378
92	0.001296	750	-0.128063	-93.547441
93	0.000882	750	-0.094309	-93.641750
94	0.000559	750	-0.045788	-93.687538
95	0.000320	750	-0.034407	-93.721945
96	0.000156	750	-0.069930	-93.791875
97	0.000057	750	-0.022735	-93.814609
98	0.000010	750	-0.007865	-93.822474
99	0.000000	750	-0.001559	-93.824033
Log marginal likelihood:	-93.824033
