Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.135790	-2.135790
1	0.950747	750	-2.107492	-4.243281
2	0.926679	750	-2.091017	-6.334298
3	0.902980	750	-2.134802	-8.469101
4	0.879648	750	-2.050392	-10.519493
5	0.856682	750	-1.982676	-12.502169
6	0.834079	750	-2.018185	-14.520354
7	0.811838	750	-1.934164	-16.454517
8	0.789957	750	-1.842055	-18.296573
9	0.768433	750	-1.962793	-20.259366
10	0.747266	750	-1.906669	-22.166035
11	0.726452	750	-1.826956	-23.992991
12	0.705989	750	-1.742469	-25.735460
13	0.685877	750	-1.728776	-27.464236
14	0.666112	750	-1.753874	-29.218111
15	0.646693	750	-1.709538	-30.927648
16	0.627618	750	-1.704902	-32.632550
17	0.608884	750	-1.657331	-34.289882
18	0.590490	750	-1.620357	-35.910238
19	0.572433	750	-1.594751	-37.504990
20	0.554712	750	-1.622853	-39.127843
21	0.537324	750	-1.542932	-40.670774
22	0.520268	750	-1.502859	-42.173633
23	0.503540	750	-1.449133	-43.622766
24	0.487139	750	-1.437416	-45.060182
25	0.471063	750	-1.383257	-46.443440
26	0.455310	750	-1.355485	-47.798925
27	0.439877	750	-1.405789	-49.204713
28	0.424762	750	-1.385315	-50.590028
29	0.409963	750	-1.367460	-51.957488
30	0.395478	750	-1.352316	-53.309804
31	0.381305	750	-1.369051	-54.678855
32	0.367440	750	-1.246807	-55.925662
33	0.353883	750	-1.201901	-57.127563
34	0.340630	750	-1.195400	-58.322963
35	0.327680	750	-1.153512	-59.476475
36	0.315030	750	-1.142448	-60.618923
37	0.302677	750	-1.157653	-61.776576
38	0.290619	750	-1.125314	-62.901890
39	0.278855	750	-1.135772	-64.037661
40	0.267381	750	-1.090554	-65.128215
41	0.256195	750	-1.074283	-66.202498
42	0.245294	750	-1.042918	-67.245416
43	0.234677	750	-1.010969	-68.256385
44	0.224340	750	-0.972669	-69.229054
45	0.214281	750	-0.927088	-70.156142
46	0.204498	750	-0.957666	-71.113808
47	0.194988	750	-0.947436	-72.061245
48	0.185749	750	-0.886756	-72.948001
49	0.176777	750	-0.934146	-73.882147
50	0.168070	750	-0.808779	-74.690926
51	0.159626	750	-0.779183	-75.470109
52	0.151441	750	-0.817451	-76.287560
53	0.143514	750	-0.782403	-77.069963
54	0.135841	750	-0.783313	-77.853276
55	0.128420	750	-0.746260	-78.599536
56	0.121247	750	-0.741217	-79.340753
57	0.114320	750	-0.738730	-80.079483
58	0.107637	750	-0.645906	-80.725390
59	0.101193	750	-0.576614	-81.302003
60	0.094986	750	-0.574934	-81.876937
61	0.089014	750	-0.597263	-82.474200
62	0.083273	750	-0.702487	-83.176687
63	0.077760	750	-0.663122	-83.839809
64	0.072472	750	-0.656379	-84.496187
65	0.067406	750	-0.618943	-85.115131
66	0.062558	750	-0.642213	-85.757344
67	0.057926	750	-0.560164	-86.317508
68	0.053506	750	-0.451508	-86.769016
69	0.049295	750	-0.427968	-87.196984
70	0.045289	750	-0.542242	-87.739225
71	0.041485	750	-0.466368	-88.205593
72	0.037880	750	-0.449881	-88.655474
73	0.034469	750	-0.398352	-89.053827
74	0.031250	750	-0.397964	-89.451791
75	0.028218	750	-0.419376	-89.871167
76	0.025370	750	-0.410611	-90.281778
77	0.022702	750	-0.294227	-90.576005
78	0.020209	750	-0.280144	-90.856149
79	0.017889	750	-0.264527	-91.120676
80	0.015736	750	-0.258738	-91.379414
81	0.013746	750	-0.237160	-91.616574
82	0.011916	750	-0.233668	-91.850242
83	0.010240	750	-0.239032	-92.089274
84	0.008714	750	-0.261866	-92.351140
85	0.007334	750	-0.217485	-92.568626
86	0.006093	750	-0.206515	-92.775140
87	0.004988	750	-0.119076	-92.894217
88	0.004013	750	-0.130378	-93.024595
89	0.003162	750	-0.108575	-93.133170
90	0.002430	750	-0.161967	-93.295137
91	0.001810	750	-0.108650	-93.403787
92	0.001296	750	-0.056775	-93.460563
93	0.000882	750	-0.099974	-93.560536
94	0.000559	750	-0.204692	-93.765228
95	0.000320	750	-0.050306	-93.815534
96	0.000156	750	-0.032712	-93.848247
97	0.000057	750	-0.136066	-93.984313
98	0.000010	750	-0.065169	-94.049482
99	0.000000	750	-0.006815	-94.056297
Log marginal likelihood:	-94.056297
