Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.095627	-2.095627
1	0.950747	750	-2.063106	-4.158733
2	0.926679	750	-2.061816	-6.220549
3	0.902980	750	-2.021968	-8.242517
4	0.879648	750	-1.968589	-10.211106
5	0.856682	750	-1.969550	-12.180656
6	0.834079	750	-1.996569	-14.177225
7	0.811838	750	-2.065912	-16.243138
8	0.789957	750	-2.096051	-18.339189
9	0.768433	750	-2.072952	-20.412141
10	0.747266	750	-1.914793	-22.326934
11	0.726452	750	-1.858674	-24.185608
12	0.705989	750	-1.824256	-26.009864
13	0.685877	750	-1.791631	-27.801495
14	0.666112	750	-1.658123	-29.459618
15	0.646693	750	-1.671633	-31.131251
16	0.627618	750	-1.613760	-32.745011
17	0.608884	750	-1.636848	-34.381859
18	0.590490	750	-1.645702	-36.027561
19	0.572433	750	-1.621030	-37.648591
20	0.554712	750	-1.655122	-39.303713
21	0.537324	750	-1.596909	-40.900622
22	0.520268	750	-1.516585	-42.417207
23	0.503540	750	-1.516482	-43.933689
24	0.487139	750	-1.491137	-45.424826
25	0.471063	750	-1.414821	-46.839647
26	0.455310	750	-1.399339	-48.238986
27	0.439877	750	-1.372062	-49.611049
28	0.424762	750	-1.350075	-50.961124
29	0.409963	750	-1.354626	-52.315749
30	0.395478	750	-1.265836	-53.581586
31	0.381305	750	-1.287361	-54.868946
32	0.367440	750	-1.262837	-56.131784
33	0.353883	750	-1.226760	-57.358544
34	0.340630	750	-1.226039	-58.584583
35	0.327680	750	-1.265525	-59.850108
36	0.315030	750	-1.204324	-61.054432
37	0.302677	750	-1.156411	-62.210843
38	0.290619	750	-1.125113	-63.335956
39	0.278855	750	-1.060028	-64.395984
40	0.267381	750	-1.009927	-65.405911
41	0.256195	750	-1.034004	-66.439915
42	0.245294	750	-0.999479	-67.439394
43	0.234677	750	-1.013086	-68.452481
44	0.224340	750	-0.998817	-69.451298
45	0.214281	750	-1.003159	-70.454457
46	0.204498	750	-1.064940	-71.519397
47	0.194988	750	-1.002038	-72.521436
48	0.185749	750	-0.889233	-73.410669
49	0.176777	750	-0.865442	-74.276110
50	0.168070	750	-0.893740	-75.169850
51	0.159626	750	-0.923038	-76.092888
52	0.151441	750	-0.815145	-76.908033
53	0.143514	750	-0.792656	-77.700690
54	0.135841	750	-0.763292	-78.463982
55	0.128420	750	-0.784989	-79.248971
56	0.121247	750	-0.735674	-79.984644
57	0.114320	750	-0.796779	-80.781423
58	0.107637	750	-0.760594	-81.542017
59	0.101193	750	-0.719368	-82.261385
60	0.094986	750	-0.610870	-82.872255
61	0.089014	750	-0.560566	-83.432820
62	0.083273	750	-0.621941	-84.054762
63	0.077760	750	-0.637137	-84.691899
64	0.072472	750	-0.711480	-85.403380
65	0.067406	750	-0.583543	-85.986922
66	0.062558	750	-0.511296	-86.498218
67	0.057926	750	-0.541813	-87.040031
68	0.053506	750	-0.498733	-87.538764
69	0.049295	750	-0.467917	-88.006682
70	0.045289	750	-0.517139	-88.523821
71	0.041485	750	-0.386323	-88.910144
72	0.037880	750	-0.402913	-89.313057
73	0.034469	750	-0.355847	-89.668904
74	0.031250	750	-0.348933	-90.017838
75	0.028218	750	-0.285571	-90.303408
76	0.025370	750	-0.320503	-90.623911
77	0.022702	750	-0.389236	-91.013148
78	0.020209	750	-0.440675	-91.453823
79	0.017889	750	-0.367517	-91.821340
80	0.015736	750	-0.332039	-92.153379
81	0.013746	750	-0.208365	-92.361744
82	0.011916	750	-0.218667	-92.580411
83	0.010240	750	-0.205267	-92.785678
84	0.008714	750	-0.261867	-93.047545
85	0.007334	750	-0.190849	-93.238395
86	0.006093	750	-0.202606	-93.441000
87	0.004988	750	-0.171221	-93.612221
88	0.004013	750	-0.214356	-93.826577
89	0.003162	750	-0.151584	-93.978161
90	0.002430	750	-0.095171	-94.073332
91	0.001810	750	-0.085562	-94.158895
92	0.001296	750	-0.095177	-94.254071
93	0.000882	750	-0.069210	-94.323281
94	0.000559	750	-0.061953	-94.385234
95	0.000320	750	-0.028129	-94.413363
96	0.000156	750	-0.024971	-94.438334
97	0.000057	750	-0.017393	-94.455727
98	0.000010	750	-0.006367	-94.462094
99	0.000000	750	-0.001342	-94.463436
Log marginal likelihood:	-94.463436
