Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.012878	-2.012878
1	0.950747	750	-1.980092	-3.992970
2	0.926679	750	-1.974375	-5.967345
3	0.902980	750	-1.951629	-7.918975
4	0.879648	750	-1.923421	-9.842396
5	0.856682	750	-1.880059	-11.722455
6	0.834079	750	-1.861565	-13.584019
7	0.811838	750	-1.807143	-15.391162
8	0.789957	750	-1.813573	-17.204734
9	0.768433	750	-1.787613	-18.992348
10	0.747266	750	-1.777630	-20.769978
11	0.726452	750	-1.730744	-22.500722
12	0.705989	750	-1.742283	-24.243004
13	0.685877	750	-1.656403	-25.899407
14	0.666112	750	-1.686914	-27.586321
15	0.646693	750	-1.658937	-29.245258
16	0.627618	750	-1.642650	-30.887908
17	0.608884	750	-1.639034	-32.526943
18	0.590490	750	-1.651313	-34.178255
19	0.572433	750	-1.515280	-35.693535
20	0.554712	750	-1.487658	-37.181194
21	0.537324	750	-1.478166	-38.659360
22	0.520268	750	-1.437205	-40.096565
23	0.503540	750	-1.392029	-41.488593
24	0.487139	750	-1.427086	-42.915679
25	0.471063	750	-1.467961	-44.383640
26	0.455310	750	-1.385621	-45.769262
27	0.439877	750	-1.366886	-47.136148
28	0.424762	750	-1.305657	-48.441805
29	0.409963	750	-1.321273	-49.763078
30	0.395478	750	-1.420104	-51.183182
31	0.381305	750	-1.385155	-52.568337
32	0.367440	750	-1.270523	-53.838860
33	0.353883	750	-1.236530	-55.075391
34	0.340630	750	-1.263597	-56.338988
35	0.327680	750	-1.272883	-57.611870
36	0.315030	750	-1.233238	-58.845108
37	0.302677	750	-1.198278	-60.043387
38	0.290619	750	-1.231177	-61.274563
39	0.278855	750	-1.214044	-62.488607
40	0.267381	750	-1.148956	-63.637562
41	0.256195	750	-1.100628	-64.738191
42	0.245294	750	-1.037417	-65.775607
43	0.234677	750	-1.042305	-66.817912
44	0.224340	750	-0.998202	-67.816115
45	0.214281	750	-1.013400	-68.829515
46	0.204498	750	-0.973692	-69.803207
47	0.194988	750	-0.927782	-70.730990
48	0.185749	750	-0.913065	-71.644054
49	0.176777	750	-0.851241	-72.495296
50	0.168070	750	-0.871230	-73.366526
51	0.159626	750	-0.765076	-74.131602
52	0.151441	750	-0.807708	-74.939309
53	0.143514	750	-0.853591	-75.792901
54	0.135841	750	-0.833384	-76.626284
55	0.128420	750	-0.913855	-77.540140
56	0.121247	750	-0.826434	-78.366574
57	0.114320	750	-0.689155	-79.055729
58	0.107637	750	-0.622576	-79.678304
59	0.101193	750	-0.634708	-80.313012
60	0.094986	750	-0.663507	-80.976520
61	0.089014	750	-0.692849	-81.669369
62	0.083273	750	-0.646762	-82.316131
63	0.077760	750	-0.560593	-82.876724
64	0.072472	750	-0.620207	-83.496931
65	0.067406	750	-0.590121	-84.087052
66	0.062558	750	-0.629547	-84.716599
67	0.057926	750	-0.648559	-85.365158
68	0.053506	750	-0.718254	-86.083412
69	0.049295	750	-0.669816	-86.753228
70	0.045289	750	-0.563782	-87.317010
71	0.041485	750	-0.428658	-87.745668
72	0.037880	750	-0.560596	-88.306263
73	0.034469	750	-0.540456	-88.846719
74	0.031250	750	-0.359988	-89.206707
75	0.028218	750	-0.324981	-89.531689
76	0.025370	750	-0.340122	-89.871810
77	0.022702	750	-0.459010	-90.330820
78	0.020209	750	-0.385632	-90.716452
79	0.017889	750	-0.247720	-90.964172
80	0.015736	750	-0.281505	-91.245677
81	0.013746	750	-0.310100	-91.555777
82	0.011916	750	-0.211296	-91.767074
83	0.010240	750	-0.228350	-91.995424
84	0.008714	750	-0.276423	-92.271847
85	0.007334	750	-0.210811	-92.482657
86	0.006093	750	-0.165678	-92.648336
87	0.004988	750	-0.199158	-92.847494
88	0.004013	750	-0.111846	-92.959340
89	0.003162	750	-0.149614	-93.108954
90	0.002430	750	-0.173307	-93.282261
91	0.001810	750	-0.095213	-93.377474
92	0.001296	750	-0.089742	-93.467216
93	0.000882	750	-0.065234	-93.532450
94	0.000559	750	-0.042946	-93.575396
95	0.000320	750	-0.044425	-93.619821
96	0.000156	750	-0.031718	-93.651539
97	0.000057	750	-0.015611	-93.667150
98	0.000010	750	-0.029949	-93.697099
99	0.000000	750	-0.009222	-93.706322
Log marginal likelihood:	-93.706322
