Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.122456	-2.122456
1	0.950747	750	-2.077454	-4.199910
2	0.926679	750	-2.041551	-6.241461
3	0.902980	750	-2.024291	-8.265753
4	0.879648	750	-2.076786	-10.342538
5	0.856682	750	-2.016936	-12.359474
6	0.834079	750	-1.997583	-14.357057
7	0.811838	750	-1.940659	-16.297716
8	0.789957	750	-1.934194	-18.231910
9	0.768433	750	-1.874408	-20.106318
10	0.747266	750	-1.832359	-21.938677
11	0.726452	750	-1.789003	-23.727680
12	0.705989	750	-1.774239	-25.501919
13	0.685877	750	-1.736289	-27.238208
14	0.666112	750	-1.672379	-28.910587
15	0.646693	750	-1.688836	-30.599423
16	0.627618	750	-1.776014	-32.375437
17	0.608884	750	-1.679839	-34.055276
18	0.590490	750	-1.636885	-35.692161
19	0.572433	750	-1.617701	-37.309862
20	0.554712	750	-1.613703	-38.923564
21	0.537324	750	-1.648112	-40.571677
22	0.520268	750	-1.630290	-42.201966
23	0.503540	750	-1.571352	-43.773319
24	0.487139	750	-1.547587	-45.320906
25	0.471063	750	-1.450960	-46.771865
26	0.455310	750	-1.426815	-48.198680
27	0.439877	750	-1.432475	-49.631156
28	0.424762	750	-1.380013	-51.011169
29	0.409963	750	-1.324836	-52.336005
30	0.395478	750	-1.345906	-53.681910
31	0.381305	750	-1.367618	-55.049528
32	0.367440	750	-1.258755	-56.308283
33	0.353883	750	-1.283790	-57.592074
34	0.340630	750	-1.230859	-58.822933
35	0.327680	750	-1.237961	-60.060894
36	0.315030	750	-1.177733	-61.238627
37	0.302677	750	-1.152839	-62.391466
38	0.290619	750	-1.176868	-63.568333
39	0.278855	750	-1.055679	-64.624013
40	0.267381	750	-1.092157	-65.716170
41	0.256195	750	-1.070804	-66.786974
42	0.245294	750	-1.068806	-67.855780
43	0.234677	750	-0.995059	-68.850839
44	0.224340	750	-1.001166	-69.852005
45	0.214281	750	-0.958296	-70.810301
46	0.204498	750	-0.905000	-71.715301
47	0.194988	750	-0.870804	-72.586105
48	0.185749	750	-0.839421	-73.425526
49	0.176777	750	-0.916930	-74.342456
50	0.168070	750	-1.001246	-75.343702
51	0.159626	750	-0.810099	-76.153801
52	0.151441	750	-0.791685	-76.945486
53	0.143514	750	-0.805886	-77.751372
54	0.135841	750	-0.844571	-78.595943
55	0.128420	750	-0.771062	-79.367005
56	0.121247	750	-0.716850	-80.083855
57	0.114320	750	-0.708621	-80.792475
58	0.107637	750	-0.664654	-81.457129
59	0.101193	750	-0.624461	-82.081590
60	0.094986	750	-0.597168	-82.678758
61	0.089014	750	-0.645992	-83.324750
62	0.083273	750	-0.691501	-84.016250
63	0.077760	750	-0.564101	-84.580352
64	0.072472	750	-0.485672	-85.066024
65	0.067406	750	-0.458497	-85.524520
66	0.062558	750	-0.472617	-85.997137
67	0.057926	750	-0.464793	-86.461930
68	0.053506	750	-0.441183	-86.903113
69	0.049295	750	-0.418460	-87.321573
70	0.045289	750	-0.484948	-87.806521
71	0.041485	750	-0.528626	-88.335148
72	0.037880	750	-0.531608	-88.866756
73	0.034469	750	-0.575254	-89.442010
74	0.031250	750	-0.394550	-89.836560
75	0.028218	750	-0.482589	-90.319149
76	0.025370	750	-0.417424	-90.736573
77	0.022702	750	-0.272843	-91.009416
78	0.020209	750	-0.264594	-91.274010
79	0.017889	750	-0.270618	-91.544627
80	0.015736	750	-0.268020	-91.812647
81	0.013746	750	-0.255493	-92.068140
82	0.011916	750	-0.253473	-92.321614
83	0.010240	750	-0.224763	-92.546376
84	0.008714	750	-0.239710	-92.786086
85	0.007334	750	-0.162092	-92.948178
86	0.006093	750	-0.185934	-93.134112
87	0.004988	750	-0.157872	-93.291983
88	0.004013	750	-0.119635	-93.411619
89	0.003162	750	-0.102400	-93.514019
90	0.002430	750	-0.096215	-93.610234
91	0.001810	750	-0.098435	-93.708669
92	0.001296	750	-0.071378	-93.780047
93	0.000882	750	-0.121262	-93.901309
94	0.000559	750	-0.052957	-93.954266
95	0.000320	750	-0.171275	-94.125541
96	0.000156	750	-0.028213	-94.153754
97	0.000057	750	-0.078309	-94.232062
98	0.000010	750	-0.007562	-94.239624
99	0.000000	750	-0.001276	-94.240901
Log marginal likelihood:	-94.240901
