Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.550866	-0.550866
1	0.950747	750	-0.539322	-1.090189
2	0.926679	750	-0.533333	-1.623521
3	0.902980	750	-0.522988	-2.146509
4	0.879648	750	-0.516540	-2.663049
5	0.856682	750	-0.511258	-3.174307
6	0.834079	750	-0.502607	-3.676914
7	0.811838	750	-0.500301	-4.177215
8	0.789957	750	-0.494143	-4.671358
9	0.768433	750	-0.485456	-5.156814
10	0.747266	750	-0.472488	-5.629301
11	0.726452	750	-0.467241	-6.096543
12	0.705989	750	-0.465330	-6.561873
13	0.685877	750	-0.471185	-7.033058
14	0.666112	750	-0.452829	-7.485887
15	0.646693	750	-0.441807	-7.927694
16	0.627618	750	-0.431824	-8.359518
17	0.608884	750	-0.437140	-8.796658
18	0.590490	750	-0.419467	-9.216125
19	0.572433	750	-0.419889	-9.636014
20	0.554712	750	-0.409001	-10.045015
21	0.537324	750	-0.400523	-10.445538
22	0.520268	750	-0.397061	-10.842600
23	0.503540	750	-0.393376	-11.235976
24	0.487139	750	-0.382049	-11.618025
25	0.471063	750	-0.369219	-11.987244
26	0.455310	750	-0.367416	-12.354660
27	0.439877	750	-0.365365	-12.720026
28	0.424762	750	-0.362643	-13.082669
29	0.409963	750	-0.347565	-13.430234
30	0.395478	750	-0.343330	-13.773564
31	0.381305	750	-0.335020	-14.108584
32	0.367440	750	-0.328220	-14.436804
33	0.353883	750	-0.327344	-14.764148
34	0.340630	750	-0.316961	-15.081109
35	0.327680	750	-0.315255	-15.396364
36	0.315030	750	-0.321949	-15.718313
37	0.302677	750	-0.306224	-16.024536
38	0.290619	750	-0.297650	-16.322187
39	0.278855	750	-0.284769	-16.606956
40	0.267381	750	-0.286479	-16.893435
41	0.256195	750	-0.290818	-17.184253
42	0.245294	750	-0.275408	-17.459661
43	0.234677	750	-0.275800	-17.735461
44	0.224340	750	-0.261383	-17.996843
45	0.214281	750	-0.258036	-18.254879
46	0.204498	750	-0.255811	-18.510690
47	0.194988	750	-0.250934	-18.761624
48	0.185749	750	-0.243964	-19.005588
49	0.176777	750	-0.253888	-19.259477
50	0.168070	750	-0.235333	-19.494810
51	0.159626	750	-0.226551	-19.721361
52	0.151441	750	-0.222710	-19.944072
53	0.143514	750	-0.224943	-20.169015
54	0.135841	750	-0.218975	-20.387990
55	0.128420	750	-0.212144	-20.600134
56	0.121247	750	-0.198347	-20.798482
57	0.114320	750	-0.206523	-21.005005
58	0.107637	750	-0.209315	-21.214320
59	0.101193	750	-0.189877	-21.404198
60	0.094986	750	-0.191102	-21.595300
61	0.089014	750	-0.179265	-21.774564
62	0.083273	750	-0.176201	-21.950765
63	0.077760	750	-0.168794	-22.119559
64	0.072472	750	-0.178174	-22.297733
65	0.067406	750	-0.168846	-22.466579
66	0.062558	750	-0.161922	-22.628501
67	0.057926	750	-0.145666	-22.774168
68	0.053506	750	-0.155535	-22.929703
69	0.049295	750	-0.145158	-23.074861
70	0.045289	750	-0.140486	-23.215347
71	0.041485	750	-0.139970	-23.355318
72	0.037880	750	-0.135614	-23.490932
73	0.034469	750	-0.123369	-23.614300
74	0.031250	750	-0.122389	-23.736689
75	0.028218	750	-0.120748	-23.857438
76	0.025370	750	-0.105820	-23.963258
77	0.022702	750	-0.110925	-24.074183
78	0.020209	750	-0.102116	-24.176299
79	0.017889	750	-0.093161	-24.269461
80	0.015736	750	-0.086486	-24.355947
81	0.013746	750	-0.089842	-24.445789
82	0.011916	750	-0.078229	-24.524018
83	0.010240	750	-0.069823	-24.593841
84	0.008714	750	-0.068008	-24.661849
85	0.007334	750	-0.059779	-24.721628
86	0.006093	750	-0.059123	-24.780751
87	0.004988	750	-0.051755	-24.832506
88	0.004013	750	-0.047893	-24.880400
89	0.003162	750	-0.040581	-24.920981
90	0.002430	750	-0.036083	-24.957064
91	0.001810	750	-0.028714	-24.985778
92	0.001296	750	-0.025012	-25.010790
93	0.000882	750	-0.019521	-25.030311
94	0.000559	750	-0.016750	-25.047060
95	0.000320	750	-0.011008	-25.058069
96	0.000156	750	-0.009180	-25.067248
97	0.000057	750	-0.005388	-25.072636
98	0.000010	750	-0.002315	-25.074951
99	0.000000	750	-0.000493	-25.075445
Log marginal likelihood:	-25.075445
