Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.042009	-1.042009
1	0.950747	750	-1.015178	-2.057187
2	0.926679	750	-1.000914	-3.058101
3	0.902980	750	-0.981537	-4.039638
4	0.879648	750	-0.966894	-5.006532
5	0.856682	750	-0.971627	-5.978159
6	0.834079	750	-0.932861	-6.911020
7	0.811838	750	-0.922990	-7.834010
8	0.789957	750	-0.928997	-8.763007
9	0.768433	750	-0.903984	-9.666991
10	0.747266	750	-0.888274	-10.555265
11	0.726452	750	-0.872115	-11.427380
12	0.705989	750	-0.868998	-12.296378
13	0.685877	750	-0.845124	-13.141502
14	0.666112	750	-0.837630	-13.979132
15	0.646693	750	-0.842431	-14.821563
16	0.627618	750	-0.824612	-15.646175
17	0.608884	750	-0.780877	-16.427052
18	0.590490	750	-0.796165	-17.223217
19	0.572433	750	-0.776834	-18.000051
20	0.554712	750	-0.770866	-18.770917
21	0.537324	750	-0.752621	-19.523538
22	0.520268	750	-0.760986	-20.284524
23	0.503540	750	-0.733049	-21.017573
24	0.487139	750	-0.714318	-21.731891
25	0.471063	750	-0.704659	-22.436550
26	0.455310	750	-0.682929	-23.119478
27	0.439877	750	-0.680007	-23.799486
28	0.424762	750	-0.674927	-24.474413
29	0.409963	750	-0.665038	-25.139451
30	0.395478	750	-0.658106	-25.797557
31	0.381305	750	-0.633023	-26.430580
32	0.367440	750	-0.618528	-27.049108
33	0.353883	750	-0.618106	-27.667214
34	0.340630	750	-0.608921	-28.276135
35	0.327680	750	-0.588958	-28.865094
36	0.315030	750	-0.588731	-29.453824
37	0.302677	750	-0.556568	-30.010392
38	0.290619	750	-0.557980	-30.568372
39	0.278855	750	-0.547518	-31.115890
40	0.267381	750	-0.526918	-31.642808
41	0.256195	750	-0.515503	-32.158311
42	0.245294	750	-0.518048	-32.676359
43	0.234677	750	-0.483972	-33.160331
44	0.224340	750	-0.494232	-33.654563
45	0.214281	750	-0.481117	-34.135680
46	0.204498	750	-0.467109	-34.602789
47	0.194988	750	-0.465667	-35.068456
48	0.185749	750	-0.448896	-35.517352
49	0.176777	750	-0.438422	-35.955775
50	0.168070	750	-0.427248	-36.383022
51	0.159626	750	-0.405491	-36.788513
52	0.151441	750	-0.420002	-37.208515
53	0.143514	750	-0.380901	-37.589415
54	0.135841	750	-0.385291	-37.974707
55	0.128420	750	-0.395608	-38.370314
56	0.121247	750	-0.370215	-38.740529
57	0.114320	750	-0.345986	-39.086516
58	0.107637	750	-0.319535	-39.406051
59	0.101193	750	-0.349223	-39.755274
60	0.094986	750	-0.330379	-40.085653
61	0.089014	750	-0.336200	-40.421853
62	0.083273	750	-0.302918	-40.724771
63	0.077760	750	-0.304767	-41.029538
64	0.072472	750	-0.285929	-41.315467
65	0.067406	750	-0.290377	-41.605844
66	0.062558	750	-0.295906	-41.901749
67	0.057926	750	-0.290417	-42.192167
68	0.053506	750	-0.258423	-42.450590
69	0.049295	750	-0.266799	-42.717389
70	0.045289	750	-0.285395	-43.002784
71	0.041485	750	-0.293370	-43.296154
72	0.037880	750	-0.255975	-43.552129
73	0.034469	750	-0.259894	-43.812023
74	0.031250	750	-0.242713	-44.054736
75	0.028218	750	-0.230066	-44.284802
76	0.025370	750	-0.187031	-44.471833
77	0.022702	750	-0.219415	-44.691248
78	0.020209	750	-0.217034	-44.908282
79	0.017889	750	-0.218962	-45.127244
80	0.015736	750	-0.177689	-45.304933
81	0.013746	750	-0.182303	-45.487236
82	0.011916	750	-0.167897	-45.655133
83	0.010240	750	-0.170564	-45.825697
84	0.008714	750	-0.159909	-45.985605
85	0.007334	750	-0.136887	-46.122492
86	0.006093	750	-0.112206	-46.234698
87	0.004988	750	-0.160760	-46.395459
88	0.004013	750	-0.109548	-46.505007
89	0.003162	750	-0.089335	-46.594341
90	0.002430	750	-0.080660	-46.675001
91	0.001810	750	-0.069982	-46.744984
92	0.001296	750	-0.080847	-46.825830
93	0.000882	750	-0.046065	-46.871896
94	0.000559	750	-0.046386	-46.918282
95	0.000320	750	-0.028445	-46.946727
96	0.000156	750	-0.023014	-46.969741
97	0.000057	750	-0.013149	-46.982890
98	0.000010	750	-0.006654	-46.989544
99	0.000000	750	-0.001048	-46.990592
Log marginal likelihood:	-46.990592
