Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.891677	-1.891677
1	0.950747	750	-1.877259	-3.768936
2	0.926679	750	-1.870941	-5.639877
3	0.902980	750	-1.801425	-7.441302
4	0.879648	750	-1.668397	-9.109699
5	0.856682	750	-1.647220	-10.756919
6	0.834079	750	-1.725209	-12.482129
7	0.811838	750	-1.727419	-14.209548
8	0.789957	750	-1.710556	-15.920104
9	0.768433	750	-1.670592	-17.590697
10	0.747266	750	-1.654643	-19.245340
11	0.726452	750	-1.608294	-20.853634
12	0.705989	750	-1.589673	-22.443307
13	0.685877	750	-1.547049	-23.990357
14	0.666112	750	-1.530288	-25.520644
15	0.646693	750	-1.497260	-27.017904
16	0.627618	750	-1.492647	-28.510551
17	0.608884	750	-1.451464	-29.962016
18	0.590490	750	-1.421411	-31.383426
19	0.572433	750	-1.399428	-32.782855
20	0.554712	750	-1.369237	-34.152092
21	0.537324	750	-1.346273	-35.498365
22	0.520268	750	-1.324187	-36.822552
23	0.503540	750	-1.285967	-38.108519
24	0.487139	750	-1.271592	-39.380111
25	0.471063	750	-1.248601	-40.628713
26	0.455310	750	-1.218458	-41.847170
27	0.439877	750	-1.207800	-43.054970
28	0.424762	750	-1.179411	-44.234381
29	0.409963	750	-1.161389	-45.395770
30	0.395478	750	-1.139753	-46.535523
31	0.381305	750	-1.104161	-47.639684
32	0.367440	750	-1.091029	-48.730714
33	0.353883	750	-1.094286	-49.824999
34	0.340630	750	-1.047162	-50.872161
35	0.327680	750	-1.023004	-51.895165
36	0.315030	750	-0.995936	-52.891101
37	0.302677	750	-0.966604	-53.857705
38	0.290619	750	-0.943290	-54.800995
39	0.278855	750	-0.936752	-55.737747
40	0.267381	750	-0.906595	-56.644343
41	0.256195	750	-0.874709	-57.519052
42	0.245294	750	-0.869865	-58.388916
43	0.234677	750	-0.843630	-59.232546
44	0.224340	750	-0.819000	-60.051547
45	0.214281	750	-0.794399	-60.845946
46	0.204498	750	-0.777493	-61.623438
47	0.194988	750	-0.767429	-62.390867
48	0.185749	750	-0.742790	-63.133658
49	0.176777	750	-0.719052	-63.852709
50	0.168070	750	-0.710229	-64.562939
51	0.159626	750	-0.687241	-65.250180
52	0.151441	750	-0.757977	-66.008157
53	0.143514	750	-0.721872	-66.730028
54	0.135841	750	-0.689563	-67.419592
55	0.128420	750	-0.674417	-68.094009
56	0.121247	750	-0.709928	-68.803937
57	0.114320	750	-0.679295	-69.483232
58	0.107637	750	-0.668952	-70.152184
59	0.101193	750	-0.531465	-70.683649
60	0.094986	750	-0.544988	-71.228637
61	0.089014	750	-0.551461	-71.780099
62	0.083273	750	-0.476216	-72.256315
63	0.077760	750	-0.466743	-72.723058
64	0.072472	750	-0.435200	-73.158259
65	0.067406	750	-0.530829	-73.689088
66	0.062558	750	-0.412767	-74.101855
67	0.057926	750	-0.411106	-74.512960
68	0.053506	750	-0.431303	-74.944264
69	0.049295	750	-0.420203	-75.364466
70	0.045289	750	-0.387523	-75.751989
71	0.041485	750	-0.357928	-76.109917
72	0.037880	750	-0.373753	-76.483671
73	0.034469	750	-0.372090	-76.855761
74	0.031250	750	-0.315967	-77.171728
75	0.028218	750	-0.315114	-77.486842
76	0.025370	750	-0.285648	-77.772490
77	0.022702	750	-0.281162	-78.053652
78	0.020209	750	-0.284282	-78.337934
79	0.017889	750	-0.227023	-78.564957
80	0.015736	750	-0.236203	-78.801160
81	0.013746	750	-0.218693	-79.019852
82	0.011916	750	-0.176162	-79.196014
83	0.010240	750	-0.162234	-79.358248
84	0.008714	750	-0.142742	-79.500990
85	0.007334	750	-0.185822	-79.686812
86	0.006093	750	-0.187849	-79.874661
87	0.004988	750	-0.125443	-80.000103
88	0.004013	750	-0.098749	-80.098852
89	0.003162	750	-0.098112	-80.196964
90	0.002430	750	-0.098978	-80.295942
91	0.001810	750	-0.067110	-80.363052
92	0.001296	750	-0.065292	-80.428344
93	0.000882	750	-0.088300	-80.516643
94	0.000559	750	-0.046519	-80.563163
95	0.000320	750	-0.035093	-80.598256
96	0.000156	750	-0.021976	-80.620231
97	0.000057	750	-0.015974	-80.636206
98	0.000010	750	-0.006306	-80.642512
99	0.000000	750	-0.001147	-80.643659
Log marginal likelihood:	-80.643659
