Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.198871	-2.198871
1	0.950747	750	-2.167351	-4.366222
2	0.926679	750	-2.137300	-6.503522
3	0.902980	750	-2.111235	-8.614757
4	0.879648	750	-2.071439	-10.686196
5	0.856682	750	-2.043771	-12.729967
6	0.834079	750	-1.998902	-14.728869
7	0.811838	750	-1.976887	-16.705756
8	0.789957	750	-1.950547	-18.656304
9	0.768433	750	-1.912826	-20.569129
10	0.747266	750	-1.882097	-22.451226
11	0.726452	750	-1.855300	-24.306526
12	0.705989	750	-1.824650	-26.131176
13	0.685877	750	-1.791514	-27.922690
14	0.666112	750	-1.766491	-29.689182
15	0.646693	750	-1.731848	-31.421029
16	0.627618	750	-1.702398	-33.123427
17	0.608884	750	-1.667636	-34.791064
18	0.590490	750	-1.636590	-36.427654
19	0.572433	750	-1.613195	-38.040849
20	0.554712	750	-1.583868	-39.624717
21	0.537324	750	-1.556746	-41.181463
22	0.520268	750	-1.529361	-42.710824
23	0.503540	750	-1.499538	-44.210362
24	0.487139	750	-1.469995	-45.680357
25	0.471063	750	-1.441324	-47.121681
26	0.455310	750	-1.413793	-48.535474
27	0.439877	750	-1.384745	-49.920219
28	0.424762	750	-1.355887	-51.276106
29	0.409963	750	-1.323360	-52.599466
30	0.395478	750	-1.301796	-53.901262
31	0.381305	750	-1.272546	-55.173808
32	0.367440	750	-1.247439	-56.421247
33	0.353883	750	-1.223562	-57.644809
34	0.340630	750	-1.194275	-58.839084
35	0.327680	750	-1.168506	-60.007590
36	0.315030	750	-1.141519	-61.149110
37	0.302677	750	-1.110205	-62.259315
38	0.290619	750	-1.088934	-63.348249
39	0.278855	750	-1.061289	-64.409538
40	0.267381	750	-1.038639	-65.448178
41	0.256195	750	-1.017174	-66.465352
42	0.245294	750	-0.991469	-67.456821
43	0.234677	750	-0.963375	-68.420195
44	0.224340	750	-0.951438	-69.371633
45	0.214281	750	-0.916638	-70.288271
46	0.204498	750	-0.894148	-71.182419
47	0.194988	750	-0.869933	-72.052352
48	0.185749	750	-0.850318	-72.902670
49	0.176777	750	-0.829554	-73.732225
50	0.168070	750	-0.802496	-74.534720
51	0.159626	750	-0.781800	-75.316520
52	0.151441	750	-0.766897	-76.083417
53	0.143514	750	-0.748316	-76.831733
54	0.135841	750	-0.716448	-77.548182
55	0.128420	750	-0.704259	-78.252441
56	0.121247	750	-0.681322	-78.933762
57	0.114320	750	-0.653782	-79.587545
58	0.107637	750	-0.635782	-80.223327
59	0.101193	750	-0.619043	-80.842370
60	0.094986	750	-0.590770	-81.433140
61	0.089014	750	-0.584073	-82.017212
62	0.083273	750	-0.564887	-82.582099
63	0.077760	750	-0.538756	-83.120856
64	0.072472	750	-0.517313	-83.638169
65	0.067406	750	-0.502652	-84.140821
66	0.062558	750	-0.482700	-84.623521
67	0.057926	750	-0.470284	-85.093805
68	0.053506	750	-0.441648	-85.535453
69	0.049295	750	-0.426227	-85.961680
70	0.045289	750	-0.397661	-86.359341
71	0.041485	750	-0.381676	-86.741017
72	0.037880	750	-0.365141	-87.106158
73	0.034469	750	-0.348860	-87.455018
74	0.031250	750	-0.330596	-87.785614
75	0.028218	750	-0.313096	-88.098710
76	0.025370	750	-0.301284	-88.399994
77	0.022702	750	-0.275488	-88.675482
78	0.020209	750	-0.260735	-88.936217
79	0.017889	750	-0.241979	-89.178195
80	0.015736	750	-0.226806	-89.405001
81	0.013746	750	-0.209805	-89.614807
82	0.011916	750	-0.193472	-89.808278
83	0.010240	750	-0.174784	-89.983062
84	0.008714	750	-0.160472	-90.143535
85	0.007334	750	-0.145743	-90.289278
86	0.006093	750	-0.132337	-90.421615
87	0.004988	750	-0.115837	-90.537452
88	0.004013	750	-0.103412	-90.640864
89	0.003162	750	-0.090145	-90.731008
90	0.002430	750	-0.080747	-90.811756
91	0.001810	750	-0.065507	-90.877263
92	0.001296	750	-0.054247	-90.931510
93	0.000882	750	-0.044594	-90.976104
94	0.000559	750	-0.034007	-91.010111
95	0.000320	750	-0.025779	-91.035891
96	0.000156	750	-0.017272	-91.053163
97	0.000057	750	-0.010667	-91.063830
98	0.000010	750	-0.004995	-91.068825
99	0.000000	750	-0.001050	-91.069875
Log marginal likelihood:	-91.069875
