Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.178787	-2.178787
1	0.950747	750	-2.137815	-4.316602
2	0.926679	750	-2.098577	-6.415179
3	0.902980	750	-2.077590	-8.492768
4	0.879648	750	-2.041470	-10.534238
5	0.856682	750	-1.997870	-12.532108
6	0.834079	750	-1.963476	-14.495583
7	0.811838	750	-1.967861	-16.463445
8	0.789957	750	-1.917559	-18.381004
9	0.768433	750	-1.890934	-20.271938
10	0.747266	750	-1.859595	-22.131533
11	0.726452	750	-1.824109	-23.955642
12	0.705989	750	-1.804513	-25.760155
13	0.685877	750	-1.769541	-27.529695
14	0.666112	750	-1.746957	-29.276653
15	0.646693	750	-1.722551	-30.999204
16	0.627618	750	-1.686351	-32.685555
17	0.608884	750	-1.658023	-34.343578
18	0.590490	750	-1.627219	-35.970797
19	0.572433	750	-1.597695	-37.568492
20	0.554712	750	-1.576646	-39.145138
21	0.537324	750	-1.546142	-40.691280
22	0.520268	750	-1.517815	-42.209094
23	0.503540	750	-1.477194	-43.686289
24	0.487139	750	-1.468482	-45.154770
25	0.471063	750	-1.430102	-46.584872
26	0.455310	750	-1.398330	-47.983202
27	0.439877	750	-1.378589	-49.361790
28	0.424762	750	-1.356073	-50.717863
29	0.409963	750	-1.322804	-52.040667
30	0.395478	750	-1.302951	-53.343618
31	0.381305	750	-1.275519	-54.619137
32	0.367440	750	-1.247165	-55.866303
33	0.353883	750	-1.215498	-57.081801
34	0.340630	750	-1.190590	-58.272391
35	0.327680	750	-1.161502	-59.433893
36	0.315030	750	-1.143481	-60.577374
37	0.302677	750	-1.113363	-61.690737
38	0.290619	750	-1.085296	-62.776033
39	0.278855	750	-1.057379	-63.833412
40	0.267381	750	-1.035406	-64.868817
41	0.256195	750	-1.013141	-65.881959
42	0.245294	750	-0.989619	-66.871577
43	0.234677	750	-0.962914	-67.834491
44	0.224340	750	-0.938163	-68.772654
45	0.214281	750	-0.919183	-69.691837
46	0.204498	750	-0.890937	-70.582775
47	0.194988	750	-0.867245	-71.450020
48	0.185749	750	-0.839146	-72.289166
49	0.176777	750	-0.816439	-73.105605
50	0.168070	750	-0.797905	-73.903510
51	0.159626	750	-0.772190	-74.675700
52	0.151441	750	-0.754053	-75.429753
53	0.143514	750	-0.725884	-76.155636
54	0.135841	750	-0.704222	-76.859858
55	0.128420	750	-0.678816	-77.538674
56	0.121247	750	-0.654219	-78.192893
57	0.114320	750	-0.636095	-78.828988
58	0.107637	750	-0.613485	-79.442473
59	0.101193	750	-0.594482	-80.036955
60	0.094986	750	-0.572517	-80.609471
61	0.089014	750	-0.552183	-81.161655
62	0.083273	750	-0.530492	-81.692147
63	0.077760	750	-0.507913	-82.200060
64	0.072472	750	-0.486861	-82.686921
65	0.067406	750	-0.470755	-83.157676
66	0.062558	750	-0.448309	-83.605985
67	0.057926	750	-0.428412	-84.034397
68	0.053506	750	-0.412928	-84.447325
69	0.049295	750	-0.389530	-84.836855
70	0.045289	750	-0.371358	-85.208213
71	0.041485	750	-0.356395	-85.564608
72	0.037880	750	-0.334247	-85.898855
73	0.034469	750	-0.320356	-86.219210
74	0.031250	750	-0.298265	-86.517475
75	0.028218	750	-0.281024	-86.798499
76	0.025370	750	-0.264338	-87.062837
77	0.022702	750	-0.247772	-87.310609
78	0.020209	750	-0.231769	-87.542378
79	0.017889	750	-0.226025	-87.768403
80	0.015736	750	-0.200200	-87.968603
81	0.013746	750	-0.186028	-88.154631
82	0.011916	750	-0.172371	-88.327001
83	0.010240	750	-0.157672	-88.484673
84	0.008714	750	-0.146581	-88.631255
85	0.007334	750	-0.130306	-88.761561
86	0.006093	750	-0.116005	-88.877566
87	0.004988	750	-0.106285	-88.983851
88	0.004013	750	-0.092317	-89.076168
89	0.003162	750	-0.083663	-89.159831
90	0.002430	750	-0.071370	-89.231200
91	0.001810	750	-0.058535	-89.289736
92	0.001296	750	-0.049083	-89.338818
93	0.000882	750	-0.040487	-89.379305
94	0.000559	750	-0.030380	-89.409685
95	0.000320	750	-0.023740	-89.433425
96	0.000156	750	-0.015429	-89.448854
97	0.000057	750	-0.009281	-89.458135
98	0.000010	750	-0.004574	-89.462709
99	0.000000	750	-0.000945	-89.463654
Log marginal likelihood:	-89.463654
