Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.947731	-1.947731
1	0.950747	750	-1.925680	-3.873411
2	0.926679	750	-1.878828	-5.752238
3	0.902980	750	-1.867507	-7.619745
4	0.879648	750	-1.843199	-9.462944
5	0.856682	750	-1.808973	-11.271917
6	0.834079	750	-1.778072	-13.049988
7	0.811838	750	-1.761918	-14.811906
8	0.789957	750	-1.727797	-16.539703
9	0.768433	750	-1.694213	-18.233916
10	0.747266	750	-1.670160	-19.904076
11	0.726452	750	-1.651808	-21.555884
12	0.705989	750	-1.618888	-23.174772
13	0.685877	750	-1.587661	-24.762433
14	0.666112	750	-1.565361	-26.327795
15	0.646693	750	-1.536351	-27.864145
16	0.627618	750	-1.611430	-29.475575
17	0.608884	750	-1.473896	-30.949471
18	0.590490	750	-1.464889	-32.414361
19	0.572433	750	-1.429894	-33.844255
20	0.554712	750	-1.400564	-35.244819
21	0.537324	750	-1.372376	-36.617195
22	0.520268	750	-1.389747	-38.006942
23	0.503540	750	-1.394980	-39.401922
24	0.487139	750	-1.298125	-40.700046
25	0.471063	750	-1.296359	-41.996406
26	0.455310	750	-1.284720	-43.281126
27	0.439877	750	-1.223253	-44.504379
28	0.424762	750	-1.199911	-45.704290
29	0.409963	750	-1.177951	-46.882240
30	0.395478	750	-1.284953	-48.167193
31	0.381305	750	-1.186721	-49.353914
32	0.367440	750	-1.107616	-50.461530
33	0.353883	750	-1.090652	-51.552182
34	0.340630	750	-1.060268	-52.612449
35	0.327680	750	-1.112334	-53.724783
36	0.315030	750	-1.106224	-54.831007
37	0.302677	750	-1.099297	-55.930303
38	0.290619	750	-1.074898	-57.005201
39	0.278855	750	-1.052214	-58.057416
40	0.267381	750	-1.021201	-59.078617
41	0.256195	750	-1.003675	-60.082293
42	0.245294	750	-0.974027	-61.056319
43	0.234677	750	-0.950222	-62.006541
44	0.224340	750	-0.934970	-62.941511
45	0.214281	750	-0.893694	-63.835205
46	0.204498	750	-0.878719	-64.713925
47	0.194988	750	-0.855066	-65.568991
48	0.185749	750	-0.857980	-66.426972
49	0.176777	750	-0.776827	-67.203799
50	0.168070	750	-0.788559	-67.992358
51	0.159626	750	-0.783769	-68.776127
52	0.151441	750	-0.751702	-69.527829
53	0.143514	750	-0.733592	-70.261421
54	0.135841	750	-0.689330	-70.950752
55	0.128420	750	-0.690819	-71.641571
56	0.121247	750	-0.675090	-72.316661
57	0.114320	750	-0.659070	-72.975731
58	0.107637	750	-0.624944	-73.600675
59	0.101193	750	-0.616705	-74.217380
60	0.094986	750	-0.591002	-74.808382
61	0.089014	750	-0.577695	-75.386077
62	0.083273	750	-0.552744	-75.938821
63	0.077760	750	-0.535110	-76.473931
64	0.072472	750	-0.511280	-76.985211
65	0.067406	750	-0.489252	-77.474463
66	0.062558	750	-0.481059	-77.955522
67	0.057926	750	-0.455236	-78.410757
68	0.053506	750	-0.446258	-78.857016
69	0.049295	750	-0.414058	-79.271074
70	0.045289	750	-0.400720	-79.671794
71	0.041485	750	-0.381337	-80.053131
72	0.037880	750	-0.365778	-80.418909
73	0.034469	750	-0.344957	-80.763866
74	0.031250	750	-0.324958	-81.088824
75	0.028218	750	-0.314233	-81.403058
76	0.025370	750	-0.294403	-81.697460
77	0.022702	750	-0.272846	-81.970306
78	0.020209	750	-0.257250	-82.227556
79	0.017889	750	-0.240189	-82.467745
80	0.015736	750	-0.221129	-82.688874
81	0.013746	750	-0.205965	-82.894839
82	0.011916	750	-0.191111	-83.085950
83	0.010240	750	-0.182470	-83.268419
84	0.008714	750	-0.159454	-83.427873
85	0.007334	750	-0.144762	-83.572635
86	0.006093	750	-0.129381	-83.702016
87	0.004988	750	-0.115823	-83.817839
88	0.004013	750	-0.102888	-83.920727
89	0.003162	750	-0.089883	-84.010610
90	0.002430	750	-0.078749	-84.089359
91	0.001810	750	-0.065315	-84.154674
92	0.001296	750	-0.054022	-84.208697
93	0.000882	750	-0.043594	-84.252290
94	0.000559	750	-0.033774	-84.286064
95	0.000320	750	-0.025146	-84.311211
96	0.000156	750	-0.017668	-84.328879
97	0.000057	750	-0.010646	-84.339524
98	0.000010	750	-0.004921	-84.344446
99	0.000000	750	-0.001044	-84.345489
Log marginal likelihood:	-84.345489
