Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.740243	-1.740243
1	0.950747	750	-1.708965	-3.449208
2	0.926679	750	-1.700191	-5.149399
3	0.902980	750	-1.660375	-6.809774
4	0.879648	750	-1.636328	-8.446102
5	0.856682	750	-1.612863	-10.058965
6	0.834079	750	-1.590084	-11.649049
7	0.811838	750	-1.563236	-13.212285
8	0.789957	750	-1.544660	-14.756945
9	0.768433	750	-1.517037	-16.273982
10	0.747266	750	-1.488280	-17.762262
11	0.726452	750	-1.472653	-19.234915
12	0.705989	750	-1.452690	-20.687605
13	0.685877	750	-1.410978	-22.098583
14	0.666112	750	-1.394940	-23.493523
15	0.646693	750	-1.367211	-24.860733
16	0.627618	750	-1.349517	-26.210250
17	0.608884	750	-1.323876	-27.534126
18	0.590490	750	-1.302045	-28.836171
19	0.572433	750	-1.280586	-30.116758
20	0.554712	750	-1.259815	-31.376573
21	0.537324	750	-1.231521	-32.608094
22	0.520268	750	-1.207314	-33.815408
23	0.503540	750	-1.189328	-35.004735
24	0.487139	750	-1.166747	-36.171482
25	0.471063	750	-1.140032	-37.311514
26	0.455310	750	-1.118458	-38.429972
27	0.439877	750	-1.095152	-39.525124
28	0.424762	750	-1.073498	-40.598622
29	0.409963	750	-1.061068	-41.659690
30	0.395478	750	-1.035610	-42.695300
31	0.381305	750	-1.013275	-43.708575
32	0.367440	750	-0.995446	-44.704021
33	0.353883	750	-0.976136	-45.680157
34	0.340630	750	-0.957282	-46.637439
35	0.327680	750	-0.937964	-47.575403
36	0.315030	750	-0.916775	-48.492178
37	0.302677	750	-0.894603	-49.386781
38	0.290619	750	-0.868866	-50.255647
39	0.278855	750	-0.846222	-51.101869
40	0.267381	750	-0.830764	-51.932633
41	0.256195	750	-0.805455	-52.738088
42	0.245294	750	-0.796175	-53.534263
43	0.234677	750	-0.780732	-54.314996
44	0.224340	750	-0.754391	-55.069387
45	0.214281	750	-0.729095	-55.798482
46	0.204498	750	-0.720287	-56.518769
47	0.194988	750	-0.690841	-57.209610
48	0.185749	750	-0.685365	-57.894976
49	0.176777	750	-0.663230	-58.558206
50	0.168070	750	-0.641566	-59.199772
51	0.159626	750	-0.625779	-59.825551
52	0.151441	750	-0.610690	-60.436241
53	0.143514	750	-0.594127	-61.030367
54	0.135841	750	-0.579377	-61.609744
55	0.128420	750	-0.562521	-62.172265
56	0.121247	750	-0.559731	-62.731996
57	0.114320	750	-0.530271	-63.262267
58	0.107637	750	-0.524294	-63.786561
59	0.101193	750	-0.504484	-64.291045
60	0.094986	750	-0.491344	-64.782388
61	0.089014	750	-0.477370	-65.259758
62	0.083273	750	-0.450152	-65.709910
63	0.077760	750	-0.442605	-66.152515
64	0.072472	750	-0.422977	-66.575492
65	0.067406	750	-0.404380	-66.979873
66	0.062558	750	-0.388811	-67.368684
67	0.057926	750	-0.377252	-67.745936
68	0.053506	750	-0.361404	-68.107339
69	0.049295	750	-0.343434	-68.450774
70	0.045289	750	-0.329014	-68.779788
71	0.041485	750	-0.310708	-69.090495
72	0.037880	750	-0.298013	-69.388508
73	0.034469	750	-0.283486	-69.671994
74	0.031250	750	-0.270177	-69.942171
75	0.028218	750	-0.261603	-70.203774
76	0.025370	750	-0.242995	-70.446769
77	0.022702	750	-0.226576	-70.673345
78	0.020209	750	-0.212172	-70.885518
79	0.017889	750	-0.203058	-71.088576
80	0.015736	750	-0.182955	-71.271531
81	0.013746	750	-0.169309	-71.440840
82	0.011916	750	-0.154947	-71.595787
83	0.010240	750	-0.142500	-71.738287
84	0.008714	750	-0.136298	-71.874584
85	0.007334	750	-0.120235	-71.994820
86	0.006093	750	-0.106860	-72.101679
87	0.004988	750	-0.096707	-72.198387
88	0.004013	750	-0.084629	-72.283016
89	0.003162	750	-0.073613	-72.356629
90	0.002430	750	-0.064946	-72.421575
91	0.001810	750	-0.053986	-72.475561
92	0.001296	750	-0.045241	-72.520802
93	0.000882	750	-0.036808	-72.557610
94	0.000559	750	-0.028233	-72.585843
95	0.000320	750	-0.021390	-72.607233
96	0.000156	750	-0.015475	-72.622708
97	0.000057	750	-0.008659	-72.631367
98	0.000010	750	-0.004034	-72.635401
99	0.000000	750	-0.000890	-72.636291
Log marginal likelihood:	-72.636291
