Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.783589	-1.783589
1	0.950747	750	-1.758964	-3.542553
2	0.926679	750	-1.725033	-5.267585
3	0.902980	750	-1.704825	-6.972410
4	0.879648	750	-1.692861	-8.665271
5	0.856682	750	-1.660281	-10.325552
6	0.834079	750	-1.627916	-11.953469
7	0.811838	750	-1.603416	-13.556884
8	0.789957	750	-1.575653	-15.132538
9	0.768433	750	-1.555769	-16.688306
10	0.747266	750	-1.533281	-18.221588
11	0.726452	750	-1.510534	-19.732122
12	0.705989	750	-1.480656	-21.212778
13	0.685877	750	-1.456255	-22.669032
14	0.666112	750	-1.438066	-24.107098
15	0.646693	750	-1.401565	-25.508663
16	0.627618	750	-1.382489	-26.891152
17	0.608884	750	-1.366002	-28.257155
18	0.590490	750	-1.335085	-29.592240
19	0.572433	750	-1.314694	-30.906934
20	0.554712	750	-1.269315	-32.176249
21	0.537324	750	-1.215217	-33.391466
22	0.520268	750	-1.247120	-34.638586
23	0.503540	750	-1.223893	-35.862479
24	0.487139	750	-1.198865	-37.061344
25	0.471063	750	-1.177503	-38.238847
26	0.455310	750	-1.153795	-39.392642
27	0.439877	750	-1.130995	-40.523637
28	0.424762	750	-1.117604	-41.641241
29	0.409963	750	-1.078614	-42.719855
30	0.395478	750	-1.059455	-43.779310
31	0.381305	750	-1.044251	-44.823561
32	0.367440	750	-1.027024	-45.850585
33	0.353883	750	-0.995829	-46.846414
34	0.340630	750	-0.955843	-47.802257
35	0.327680	750	-0.955610	-48.757867
36	0.315030	750	-0.940335	-49.698202
37	0.302677	750	-0.912892	-50.611095
38	0.290619	750	-0.899994	-51.511088
39	0.278855	750	-0.876332	-52.387420
40	0.267381	750	-0.857960	-53.245380
41	0.256195	750	-0.850281	-54.095660
42	0.245294	750	-0.812586	-54.908246
43	0.234677	750	-0.792103	-55.700350
44	0.224340	750	-0.770225	-56.470574
45	0.214281	750	-0.759009	-57.229583
46	0.204498	750	-0.735212	-57.964795
47	0.194988	750	-0.719210	-58.684005
48	0.185749	750	-0.708638	-59.392643
49	0.176777	750	-0.677337	-60.069980
50	0.168070	750	-0.657021	-60.727000
51	0.159626	750	-0.653545	-61.380546
52	0.151441	750	-0.631906	-62.012452
53	0.143514	750	-0.610198	-62.622650
54	0.135841	750	-0.595740	-63.218390
55	0.128420	750	-0.585243	-63.803633
56	0.121247	750	-0.567240	-64.370873
57	0.114320	750	-0.552125	-64.922999
58	0.107637	750	-0.529464	-65.452463
59	0.101193	750	-0.510367	-65.962829
60	0.094986	750	-0.500644	-66.463473
61	0.089014	750	-0.478617	-66.942090
62	0.083273	750	-0.472743	-67.414833
63	0.077760	750	-0.450121	-67.864955
64	0.072472	750	-0.436589	-68.301544
65	0.067406	750	-0.416326	-68.717870
66	0.062558	750	-0.407919	-69.125789
67	0.057926	750	-0.388506	-69.514295
68	0.053506	750	-0.371533	-69.885828
69	0.049295	750	-0.356529	-70.242356
70	0.045289	750	-0.340049	-70.582405
71	0.041485	750	-0.318580	-70.900985
72	0.037880	750	-0.306581	-71.207566
73	0.034469	750	-0.290203	-71.497769
74	0.031250	750	-0.277642	-71.775411
75	0.028218	750	-0.262109	-72.037521
76	0.025370	750	-0.246144	-72.283665
77	0.022702	750	-0.232177	-72.515841
78	0.020209	750	-0.213532	-72.729374
79	0.017889	750	-0.201492	-72.930866
80	0.015736	750	-0.187143	-73.118009
81	0.013746	750	-0.175246	-73.293255
82	0.011916	750	-0.162062	-73.455317
83	0.010240	750	-0.144511	-73.599829
84	0.008714	750	-0.132615	-73.732444
85	0.007334	750	-0.120710	-73.853155
86	0.006093	750	-0.110829	-73.963983
87	0.004988	750	-0.097722	-74.061705
88	0.004013	750	-0.086735	-74.148440
89	0.003162	750	-0.076140	-74.224580
90	0.002430	750	-0.067718	-74.292298
91	0.001810	750	-0.054306	-74.346604
92	0.001296	750	-0.045557	-74.392161
93	0.000882	750	-0.037290	-74.429451
94	0.000559	750	-0.029053	-74.458504
95	0.000320	750	-0.020843	-74.479346
96	0.000156	750	-0.014427	-74.493773
97	0.000057	750	-0.009005	-74.502778
98	0.000010	750	-0.004084	-74.506862
99	0.000000	750	-0.000903	-74.507764
Log marginal likelihood:	-74.507764
