Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.654974	-1.654974
1	0.950747	750	-1.630500	-3.285474
2	0.926679	750	-1.609220	-4.894694
3	0.902980	750	-1.580813	-6.475508
4	0.879648	750	-1.557931	-8.033439
5	0.856682	750	-1.533372	-9.566811
6	0.834079	750	-1.504195	-11.071006
7	0.811838	750	-1.485840	-12.556846
8	0.789957	750	-1.459033	-14.015879
9	0.768433	750	-1.446032	-15.461912
10	0.747266	750	-1.415983	-16.877894
11	0.726452	750	-1.387965	-18.265859
12	0.705989	750	-1.373537	-19.639397
13	0.685877	750	-1.349218	-20.988614
14	0.666112	750	-1.327472	-22.316086
15	0.646693	750	-1.299454	-23.615541
16	0.627618	750	-1.280008	-24.895548
17	0.608884	750	-1.246800	-26.142348
18	0.590490	750	-1.235482	-27.377831
19	0.572433	750	-1.211560	-28.589390
20	0.554712	750	-1.189077	-29.778468
21	0.537324	750	-1.165661	-30.944129
22	0.520268	750	-1.145390	-32.089519
23	0.503540	750	-1.124975	-33.214494
24	0.487139	750	-1.107583	-34.322077
25	0.471063	750	-1.083696	-35.405773
26	0.455310	750	-1.063013	-36.468786
27	0.439877	750	-1.041427	-37.510213
28	0.424762	750	-1.024877	-38.535090
29	0.409963	750	-0.997719	-39.532810
30	0.395478	750	-0.976425	-40.509234
31	0.381305	750	-0.960211	-41.469445
32	0.367440	750	-0.939277	-42.408722
33	0.353883	750	-0.922581	-43.331304
34	0.340630	750	-0.896143	-44.227447
35	0.327680	750	-0.876221	-45.103668
36	0.315030	750	-0.852923	-45.956592
37	0.302677	750	-0.842199	-46.798790
38	0.290619	750	-0.823573	-47.622363
39	0.278855	750	-0.806843	-48.429206
40	0.267381	750	-0.785286	-49.214492
41	0.256195	750	-0.760495	-49.974987
42	0.245294	750	-0.748078	-50.723065
43	0.234677	750	-0.731607	-51.454672
44	0.224340	750	-0.712809	-52.167481
45	0.214281	750	-0.691240	-52.858721
46	0.204498	750	-0.670825	-53.529546
47	0.194988	750	-0.664303	-54.193850
48	0.185749	750	-0.637840	-54.831690
49	0.176777	750	-0.627673	-55.459363
50	0.168070	750	-0.611115	-56.070477
51	0.159626	750	-0.593899	-56.664377
52	0.151441	750	-0.592131	-57.256507
53	0.143514	750	-0.564884	-57.821391
54	0.135841	750	-0.543275	-58.364666
55	0.128420	750	-0.535392	-58.900059
56	0.121247	750	-0.512931	-59.412989
57	0.114320	750	-0.493718	-59.906708
58	0.107637	750	-0.496999	-60.403707
59	0.101193	750	-0.482043	-60.885750
60	0.094986	750	-0.458219	-61.343968
61	0.089014	750	-0.443707	-61.787675
62	0.083273	750	-0.428750	-62.216425
63	0.077760	750	-0.417562	-62.633987
64	0.072472	750	-0.408295	-63.042282
65	0.067406	750	-0.401771	-63.444053
66	0.062558	750	-0.383640	-63.827693
67	0.057926	750	-0.377312	-64.205004
68	0.053506	750	-0.354900	-64.559905
69	0.049295	750	-0.354611	-64.914515
70	0.045289	750	-0.328685	-65.243200
71	0.041485	750	-0.312994	-65.556195
72	0.037880	750	-0.307076	-65.863270
73	0.034469	750	-0.290083	-66.153353
74	0.031250	750	-0.276572	-66.429925
75	0.028218	750	-0.260779	-66.690704
76	0.025370	750	-0.248773	-66.939477
77	0.022702	750	-0.236315	-67.175792
78	0.020209	750	-0.216056	-67.391848
79	0.017889	750	-0.213149	-67.604997
80	0.015736	750	-0.191043	-67.796040
81	0.013746	750	-0.176754	-67.972794
82	0.011916	750	-0.166926	-68.139719
83	0.010240	750	-0.153848	-68.293567
84	0.008714	750	-0.137751	-68.431317
85	0.007334	750	-0.126477	-68.557795
86	0.006093	750	-0.113792	-68.671587
87	0.004988	750	-0.102948	-68.774535
88	0.004013	750	-0.095804	-68.870339
89	0.003162	750	-0.080414	-68.950753
90	0.002430	750	-0.067322	-69.018075
91	0.001810	750	-0.058336	-69.076411
92	0.001296	750	-0.049680	-69.126091
93	0.000882	750	-0.039245	-69.165336
94	0.000559	750	-0.031268	-69.196604
95	0.000320	750	-0.022569	-69.219173
96	0.000156	750	-0.015390	-69.234564
97	0.000057	750	-0.009412	-69.243976
98	0.000010	750	-0.004353	-69.248329
99	0.000000	750	-0.001001	-69.249330
Log marginal likelihood:	-69.249330
