Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.839037	-2.839037
1	0.950747	750	-2.784690	-5.623727
2	0.926679	750	-2.752473	-8.376200
3	0.902980	750	-2.710194	-11.086394
4	0.879648	750	-2.673419	-13.759814
5	0.856682	750	-2.631216	-16.391029
6	0.834079	750	-2.597706	-18.988735
7	0.811838	750	-2.547917	-21.536652
8	0.789957	750	-2.510347	-24.046998
9	0.768433	750	-2.466889	-26.513887
10	0.747266	750	-2.434898	-28.948785
11	0.726452	750	-2.388601	-31.337386
12	0.705989	750	-2.352902	-33.690288
13	0.685877	750	-2.314925	-36.005214
14	0.666112	750	-2.275459	-38.280672
15	0.646693	750	-2.234254	-40.514926
16	0.627618	750	-2.193161	-42.708087
17	0.608884	750	-2.158112	-44.866199
18	0.590490	750	-2.118760	-46.984959
19	0.572433	750	-2.077167	-49.062126
20	0.554712	750	-2.044174	-51.106299
21	0.537324	750	-2.004281	-53.110581
22	0.520268	750	-1.965220	-55.075800
23	0.503540	750	-1.928248	-57.004049
24	0.487139	750	-1.891533	-58.895582
25	0.471063	750	-1.855540	-60.751122
26	0.455310	750	-1.815123	-62.566245
27	0.439877	750	-1.784282	-64.350527
28	0.424762	750	-1.749457	-66.099984
29	0.409963	750	-1.713934	-67.813918
30	0.395478	750	-1.673283	-69.487201
31	0.381305	750	-1.639924	-71.127125
32	0.367440	750	-1.604125	-72.731251
33	0.353883	750	-1.570404	-74.301655
34	0.340630	750	-1.538236	-75.839891
35	0.327680	750	-1.497383	-77.337274
36	0.315030	750	-1.467169	-78.804443
37	0.302677	750	-1.432851	-80.237294
38	0.290619	750	-1.397599	-81.634893
39	0.278855	750	-1.366289	-83.001182
40	0.267381	750	-1.334103	-84.335285
41	0.256195	750	-1.304064	-85.639349
42	0.245294	750	-1.264428	-86.903777
43	0.234677	750	-1.231372	-88.135150
44	0.224340	750	-1.198779	-89.333928
45	0.214281	750	-1.168574	-90.502502
46	0.204498	750	-1.137848	-91.640350
47	0.194988	750	-1.107944	-92.748294
48	0.185749	750	-1.074506	-93.822801
49	0.176777	750	-1.045399	-94.868199
50	0.168070	750	-1.013479	-95.881678
51	0.159626	750	-0.986025	-96.867703
52	0.151441	750	-0.953379	-97.821083
53	0.143514	750	-0.923670	-98.744752
54	0.135841	750	-0.896406	-99.641158
55	0.128420	750	-0.865525	-100.506683
56	0.121247	750	-0.836792	-101.343475
57	0.114320	750	-0.807925	-102.151401
58	0.107637	750	-0.779665	-102.931066
59	0.101193	750	-0.755924	-103.686990
60	0.094986	750	-0.726661	-104.413651
61	0.089014	750	-0.698723	-105.112374
62	0.083273	750	-0.670905	-105.783279
63	0.077760	750	-0.645446	-106.428725
64	0.072472	750	-0.617626	-107.046351
65	0.067406	750	-0.594624	-107.640975
66	0.062558	750	-0.570847	-108.211821
67	0.057926	750	-0.545116	-108.756938
68	0.053506	750	-0.520990	-109.277928
69	0.049295	750	-0.495008	-109.772936
70	0.045289	750	-0.469093	-110.242029
71	0.041485	750	-0.445395	-110.687424
72	0.037880	750	-0.422396	-111.109820
73	0.034469	750	-0.402752	-111.512572
74	0.031250	750	-0.380835	-111.893407
75	0.028218	750	-0.356209	-112.249616
76	0.025370	750	-0.338569	-112.588186
77	0.022702	750	-0.314508	-112.902694
78	0.020209	750	-0.294422	-113.197116
79	0.017889	750	-0.275592	-113.472708
80	0.015736	750	-0.258720	-113.731428
81	0.013746	750	-0.236065	-113.967493
82	0.011916	750	-0.219324	-114.186817
83	0.010240	750	-0.201706	-114.388524
84	0.008714	750	-0.196760	-114.585284
85	0.007334	750	-0.170800	-114.756083
86	0.006093	750	-0.149293	-114.905376
87	0.004988	750	-0.133447	-115.038823
88	0.004013	750	-0.117151	-115.155974
89	0.003162	750	-0.103592	-115.259566
90	0.002430	750	-0.089424	-115.348991
91	0.001810	750	-0.074836	-115.423827
92	0.001296	750	-0.062281	-115.486108
93	0.000882	750	-0.051009	-115.537116
94	0.000559	750	-0.038971	-115.576087
95	0.000320	750	-0.029531	-115.605618
96	0.000156	750	-0.020310	-115.625929
97	0.000057	750	-0.012330	-115.638259
98	0.000010	750	-0.005660	-115.643919
99	0.000000	750	-0.001257	-115.645176
Log marginal likelihood:	-115.645176
