Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.720350	-0.720350
1	0.950747	750	-0.712944	-1.433294
2	0.926679	750	-0.699669	-2.132963
3	0.902980	750	-0.696341	-2.829304
4	0.879648	750	-0.681791	-3.511095
5	0.856682	750	-0.669992	-4.181087
6	0.834079	750	-0.667946	-4.849033
7	0.811838	750	-0.647524	-5.496557
8	0.789957	750	-0.646585	-6.143142
9	0.768433	750	-0.633858	-6.777000
10	0.747266	750	-0.626152	-7.403152
11	0.726452	750	-0.619998	-8.023150
12	0.705989	750	-0.622718	-8.645868
13	0.685877	750	-0.596125	-9.241993
14	0.666112	750	-0.599496	-9.841489
15	0.646693	750	-0.591044	-10.432533
16	0.627618	750	-0.573591	-11.006124
17	0.608884	750	-0.569992	-11.576116
18	0.590490	750	-0.555482	-12.131598
19	0.572433	750	-0.557325	-12.688923
20	0.554712	750	-0.555609	-13.244532
21	0.537324	750	-0.539763	-13.784295
22	0.520268	750	-0.527277	-14.311571
23	0.503540	750	-0.523609	-14.835180
24	0.487139	750	-0.517075	-15.352256
25	0.471063	750	-0.503949	-15.856205
26	0.455310	750	-0.497339	-16.353544
27	0.439877	750	-0.488201	-16.841745
28	0.424762	750	-0.480970	-17.322715
29	0.409963	750	-0.472798	-17.795513
30	0.395478	750	-0.472904	-18.268417
31	0.381305	750	-0.460287	-18.728704
32	0.367440	750	-0.453528	-19.182232
33	0.353883	750	-0.446804	-19.629036
34	0.340630	750	-0.438578	-20.067614
35	0.327680	750	-0.438413	-20.506027
36	0.315030	750	-0.422490	-20.928516
37	0.302677	750	-0.410204	-21.338720
38	0.290619	750	-0.410198	-21.748918
39	0.278855	750	-0.408653	-22.157571
40	0.267381	750	-0.390161	-22.547731
41	0.256195	750	-0.386592	-22.934324
42	0.245294	750	-0.376134	-23.310457
43	0.234677	750	-0.372140	-23.682597
44	0.224340	750	-0.361778	-24.044375
45	0.214281	750	-0.364264	-24.408640
46	0.204498	750	-0.347828	-24.756468
47	0.194988	750	-0.334954	-25.091422
48	0.185749	750	-0.333562	-25.424984
49	0.176777	750	-0.320053	-25.745037
50	0.168070	750	-0.328532	-26.073569
51	0.159626	750	-0.320698	-26.394267
52	0.151441	750	-0.310827	-26.705094
53	0.143514	750	-0.297765	-27.002858
54	0.135841	750	-0.291089	-27.293947
55	0.128420	750	-0.286423	-27.580371
56	0.121247	750	-0.274928	-27.855299
57	0.114320	750	-0.270865	-28.126164
58	0.107637	750	-0.264085	-28.390248
59	0.101193	750	-0.266211	-28.656460
60	0.094986	750	-0.247806	-28.904266
61	0.089014	750	-0.246918	-29.151184
62	0.083273	750	-0.240032	-29.391216
63	0.077760	750	-0.230911	-29.622127
64	0.072472	750	-0.221011	-29.843138
65	0.067406	750	-0.207788	-30.050926
66	0.062558	750	-0.203258	-30.254184
67	0.057926	750	-0.204386	-30.458570
68	0.053506	750	-0.189119	-30.647688
69	0.049295	750	-0.178548	-30.826236
70	0.045289	750	-0.173473	-30.999708
71	0.041485	750	-0.167665	-31.167373
72	0.037880	750	-0.167583	-31.334956
73	0.034469	750	-0.150569	-31.485525
74	0.031250	750	-0.147841	-31.633366
75	0.028218	750	-0.134787	-31.768153
76	0.025370	750	-0.126319	-31.894472
77	0.022702	750	-0.125985	-32.020457
78	0.020209	750	-0.117771	-32.138228
79	0.017889	750	-0.103068	-32.241296
80	0.015736	750	-0.100118	-32.341415
81	0.013746	750	-0.100243	-32.441658
82	0.011916	750	-0.085801	-32.527459
83	0.010240	750	-0.077431	-32.604891
84	0.008714	750	-0.072324	-32.677215
85	0.007334	750	-0.066730	-32.743944
86	0.006093	750	-0.054368	-32.798313
87	0.004988	750	-0.057144	-32.855457
88	0.004013	750	-0.048198	-32.903655
89	0.003162	750	-0.041743	-32.945397
90	0.002430	750	-0.035506	-32.980904
91	0.001810	750	-0.029226	-33.010130
92	0.001296	750	-0.025106	-33.035236
93	0.000882	750	-0.019956	-33.055192
94	0.000559	750	-0.016023	-33.071215
95	0.000320	750	-0.011214	-33.082429
96	0.000156	750	-0.007982	-33.090411
97	0.000057	750	-0.004718	-33.095129
98	0.000010	750	-0.002242	-33.097371
99	0.000000	750	-0.000476	-33.097847
Log marginal likelihood:	-33.097847
