Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.365758	-1.365758
1	0.950747	750	-1.374895	-2.740654
2	0.926679	750	-1.360159	-4.100813
3	0.902980	750	-1.334019	-5.434832
4	0.879648	750	-1.311424	-6.746257
5	0.856682	750	-1.270943	-8.017200
6	0.834079	750	-1.220097	-9.237297
7	0.811838	750	-1.206548	-10.443844
8	0.789957	750	-1.238021	-11.681866
9	0.768433	750	-1.214254	-12.896120
10	0.747266	750	-1.175147	-14.071267
11	0.726452	750	-1.164548	-15.235815
12	0.705989	750	-1.153354	-16.389169
13	0.685877	750	-1.088276	-17.477445
14	0.666112	750	-1.114625	-18.592070
15	0.646693	750	-1.095448	-19.687518
16	0.627618	750	-1.081975	-20.769493
17	0.608884	750	-1.063561	-21.833054
18	0.590490	750	-1.044620	-22.877675
19	0.572433	750	-1.027414	-23.905088
20	0.554712	750	-1.004698	-24.909786
21	0.537324	750	-0.988953	-25.898739
22	0.520268	750	-0.967401	-26.866140
23	0.503540	750	-0.958882	-27.825023
24	0.487139	750	-0.938397	-28.763419
25	0.471063	750	-0.905147	-29.668566
26	0.455310	750	-0.898398	-30.566965
27	0.439877	750	-0.881830	-31.448795
28	0.424762	750	-0.865502	-32.314297
29	0.409963	750	-0.846371	-33.160668
30	0.395478	750	-0.835116	-33.995784
31	0.381305	750	-0.819704	-34.815488
32	0.367440	750	-0.806750	-35.622238
33	0.353883	750	-0.786685	-36.408923
34	0.340630	750	-0.763680	-37.172603
35	0.327680	750	-0.760397	-37.933000
36	0.315030	750	-0.730571	-38.663571
37	0.302677	750	-0.718186	-39.381757
38	0.290619	750	-0.715405	-40.097162
39	0.278855	750	-0.695934	-40.793096
40	0.267381	750	-0.679304	-41.472400
41	0.256195	750	-0.656757	-42.129157
42	0.245294	750	-0.635394	-42.764551
43	0.234677	750	-0.635489	-43.400041
44	0.224340	750	-0.613275	-44.013315
45	0.214281	750	-0.598150	-44.611465
46	0.204498	750	-0.590371	-45.201836
47	0.194988	750	-0.564423	-45.766259
48	0.185749	750	-0.558136	-46.324396
49	0.176777	750	-0.536607	-46.861003
50	0.168070	750	-0.517611	-47.378614
51	0.159626	750	-0.511655	-47.890269
52	0.151441	750	-0.500974	-48.391243
53	0.143514	750	-0.484368	-48.875612
54	0.135841	750	-0.465821	-49.341432
55	0.128420	750	-0.451234	-49.792667
56	0.121247	750	-0.440384	-50.233050
57	0.114320	750	-0.428247	-50.661297
58	0.107637	750	-0.409078	-51.070374
59	0.101193	750	-0.401053	-51.471427
60	0.094986	750	-0.385376	-51.856803
61	0.089014	750	-0.369541	-52.226344
62	0.083273	750	-0.356981	-52.583325
63	0.077760	750	-0.346202	-52.929527
64	0.072472	750	-0.330362	-53.259889
65	0.067406	750	-0.320227	-53.580116
66	0.062558	750	-0.304628	-53.884744
67	0.057926	750	-0.291617	-54.176361
68	0.053506	750	-0.283284	-54.459645
69	0.049295	750	-0.265888	-54.725533
70	0.045289	750	-0.255300	-54.980833
71	0.041485	750	-0.240161	-55.220994
72	0.037880	750	-0.232216	-55.453210
73	0.034469	750	-0.219400	-55.672610
74	0.031250	750	-0.207652	-55.880262
75	0.028218	750	-0.201999	-56.082261
76	0.025370	750	-0.180193	-56.262454
77	0.022702	750	-0.169098	-56.431552
78	0.020209	750	-0.160876	-56.592428
79	0.017889	750	-0.148244	-56.740672
80	0.015736	750	-0.139179	-56.879852
81	0.013746	750	-0.127491	-57.007343
82	0.011916	750	-0.118524	-57.125867
83	0.010240	750	-0.109289	-57.235156
84	0.008714	750	-0.100374	-57.335530
85	0.007334	750	-0.089135	-57.424665
86	0.006093	750	-0.082522	-57.507187
87	0.004988	750	-0.073417	-57.580604
88	0.004013	750	-0.064364	-57.644969
89	0.003162	750	-0.056054	-57.701022
90	0.002430	750	-0.047724	-57.748747
91	0.001810	750	-0.040377	-57.789123
92	0.001296	750	-0.033860	-57.822984
93	0.000882	750	-0.027083	-57.850067
94	0.000559	750	-0.020865	-57.870932
95	0.000320	750	-0.016141	-57.887073
96	0.000156	750	-0.010730	-57.897803
97	0.000057	750	-0.006523	-57.904326
98	0.000010	750	-0.003017	-57.907343
99	0.000000	750	-0.000648	-57.907991
Log marginal likelihood:	-57.907991
