Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.309045	-1.309045
1	0.950747	750	-1.284420	-2.593464
2	0.926679	750	-1.250778	-3.844243
3	0.902980	750	-1.241540	-5.085782
4	0.879648	750	-1.231599	-6.317381
5	0.856682	750	-1.208576	-7.525957
6	0.834079	750	-1.182986	-8.708943
7	0.811838	750	-1.170199	-9.879142
8	0.789957	750	-1.146782	-11.025924
9	0.768433	750	-1.131370	-12.157294
10	0.747266	750	-1.117754	-13.275047
11	0.726452	750	-1.096182	-14.371229
12	0.705989	750	-1.083785	-15.455015
13	0.685877	750	-1.059540	-16.514555
14	0.666112	750	-1.042225	-17.556780
15	0.646693	750	-1.025682	-18.582462
16	0.627618	750	-1.012438	-19.594900
17	0.608884	750	-0.988953	-20.583853
18	0.590490	750	-0.972254	-21.556107
19	0.572433	750	-0.957914	-22.514021
20	0.554712	750	-0.942054	-23.456075
21	0.537324	750	-0.916891	-24.372967
22	0.520268	750	-0.904674	-25.277641
23	0.503540	750	-0.897816	-26.175457
24	0.487139	750	-0.869949	-27.045406
25	0.471063	750	-0.857498	-27.902904
26	0.455310	750	-0.839397	-28.742301
27	0.439877	750	-0.816680	-29.558982
28	0.424762	750	-0.807869	-30.366851
29	0.409963	750	-0.795340	-31.162191
30	0.395478	750	-0.770865	-31.933056
31	0.381305	750	-0.764666	-32.697722
32	0.367440	750	-0.741649	-33.439371
33	0.353883	750	-0.726909	-34.166280
34	0.340630	750	-0.715786	-34.882065
35	0.327680	750	-0.699048	-35.581113
36	0.315030	750	-0.679099	-36.260212
37	0.302677	750	-0.666891	-36.927103
38	0.290619	750	-0.651810	-37.578913
39	0.278855	750	-0.641593	-38.220507
40	0.267381	750	-0.620601	-38.841108
41	0.256195	750	-0.608149	-39.449257
42	0.245294	750	-0.593683	-40.042940
43	0.234677	750	-0.583762	-40.626702
44	0.224340	750	-0.564309	-41.191011
45	0.214281	750	-0.549145	-41.740156
46	0.204498	750	-0.536834	-42.276990
47	0.194988	750	-0.524121	-42.801111
48	0.185749	750	-0.511485	-43.312596
49	0.176777	750	-0.494883	-43.807479
50	0.168070	750	-0.494394	-44.301873
51	0.159626	750	-0.472739	-44.774613
52	0.151441	750	-0.465154	-45.239767
53	0.143514	750	-0.455053	-45.694820
54	0.135841	750	-0.432546	-46.127366
55	0.128420	750	-0.436559	-46.563925
56	0.121247	750	-0.426357	-46.990282
57	0.114320	750	-0.415440	-47.405722
58	0.107637	750	-0.400491	-47.806213
59	0.101193	750	-0.383241	-48.189454
60	0.094986	750	-0.388382	-48.577836
61	0.089014	750	-0.358093	-48.935930
62	0.083273	750	-0.349352	-49.285281
63	0.077760	750	-0.348702	-49.633983
64	0.072472	750	-0.346170	-49.980153
65	0.067406	750	-0.321576	-50.301729
66	0.062558	750	-0.313513	-50.615243
67	0.057926	750	-0.324279	-50.939521
68	0.053506	750	-0.301552	-51.241073
69	0.049295	750	-0.290757	-51.531830
70	0.045289	750	-0.275125	-51.806955
71	0.041485	750	-0.264633	-52.071588
72	0.037880	750	-0.257198	-52.328786
73	0.034469	750	-0.241624	-52.570410
74	0.031250	750	-0.229395	-52.799805
75	0.028218	750	-0.214879	-53.014684
76	0.025370	750	-0.210523	-53.225207
77	0.022702	750	-0.190255	-53.415461
78	0.020209	750	-0.192012	-53.607473
79	0.017889	750	-0.177805	-53.785278
80	0.015736	750	-0.159754	-53.945032
81	0.013746	750	-0.154837	-54.099869
82	0.011916	750	-0.139078	-54.238948
83	0.010240	750	-0.128565	-54.367513
84	0.008714	750	-0.116785	-54.484298
85	0.007334	750	-0.104807	-54.589105
86	0.006093	750	-0.096472	-54.685578
87	0.004988	750	-0.084994	-54.770572
88	0.004013	750	-0.074981	-54.845553
89	0.003162	750	-0.066257	-54.911810
90	0.002430	750	-0.055754	-54.967564
91	0.001810	750	-0.048828	-55.016392
92	0.001296	750	-0.040657	-55.057049
93	0.000882	750	-0.032658	-55.089707
94	0.000559	750	-0.025883	-55.115590
95	0.000320	750	-0.018882	-55.134473
96	0.000156	750	-0.012980	-55.147453
97	0.000057	750	-0.007965	-55.155418
98	0.000010	750	-0.003766	-55.159183
99	0.000000	750	-0.000783	-55.159966
Log marginal likelihood:	-55.159966
