Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.290084	-1.290084
1	0.950747	750	-1.277249	-2.567333
2	0.926679	750	-1.249825	-3.817158
3	0.902980	750	-1.233137	-5.050295
4	0.879648	750	-1.214796	-6.265091
5	0.856682	750	-1.187154	-7.452246
6	0.834079	750	-1.174863	-8.627109
7	0.811838	750	-1.161572	-9.788681
8	0.789957	750	-1.148851	-10.937533
9	0.768433	750	-1.121876	-12.059409
10	0.747266	750	-1.111655	-13.171064
11	0.726452	750	-1.089964	-14.261029
12	0.705989	750	-1.072154	-15.333183
13	0.685877	750	-1.053196	-16.386378
14	0.666112	750	-1.038401	-17.424779
15	0.646693	750	-1.021257	-18.446036
16	0.627618	750	-1.007650	-19.453687
17	0.608884	750	-0.982620	-20.436306
18	0.590490	750	-0.971327	-21.407633
19	0.572433	750	-0.948396	-22.356029
20	0.554712	750	-0.934125	-23.290154
21	0.537324	750	-0.919943	-24.210097
22	0.520268	750	-0.901017	-25.111115
23	0.503540	750	-0.882224	-25.993339
24	0.487139	750	-0.866917	-26.860256
25	0.471063	750	-0.848813	-27.709069
26	0.455310	750	-0.834748	-28.543817
27	0.439877	750	-0.823439	-29.367256
28	0.424762	750	-0.800264	-30.167521
29	0.409963	750	-0.787852	-30.955372
30	0.395478	750	-0.767372	-31.722744
31	0.381305	750	-0.758226	-32.480971
32	0.367440	750	-0.739694	-33.220665
33	0.353883	750	-0.728206	-33.948871
34	0.340630	750	-0.709050	-34.657921
35	0.327680	750	-0.696511	-35.354432
36	0.315030	750	-0.676902	-36.031333
37	0.302677	750	-0.663843	-36.695176
38	0.290619	750	-0.644464	-37.339641
39	0.278855	750	-0.633130	-37.972771
40	0.267381	750	-0.619545	-38.592316
41	0.256195	750	-0.604188	-39.196504
42	0.245294	750	-0.595384	-39.791888
43	0.234677	750	-0.574880	-40.366768
44	0.224340	750	-0.560607	-40.927375
45	0.214281	750	-0.548090	-41.475465
46	0.204498	750	-0.536240	-42.011704
47	0.194988	750	-0.526067	-42.537772
48	0.185749	750	-0.512249	-43.050020
49	0.176777	750	-0.492833	-43.542853
50	0.168070	750	-0.489512	-44.032366
51	0.159626	750	-0.473938	-44.506304
52	0.151441	750	-0.458265	-44.964569
53	0.143514	750	-0.445120	-45.409689
54	0.135841	750	-0.441430	-45.851119
55	0.128420	750	-0.418878	-46.269997
56	0.121247	750	-0.413223	-46.683220
57	0.114320	750	-0.413573	-47.096793
58	0.107637	750	-0.396728	-47.493521
59	0.101193	750	-0.380492	-47.874013
60	0.094986	750	-0.372394	-48.246407
61	0.089014	750	-0.373375	-48.619782
62	0.083273	750	-0.351970	-48.971752
63	0.077760	750	-0.340023	-49.311775
64	0.072472	750	-0.331813	-49.643588
65	0.067406	750	-0.324535	-49.968123
66	0.062558	750	-0.308867	-50.276990
67	0.057926	750	-0.306785	-50.583775
68	0.053506	750	-0.296841	-50.880616
69	0.049295	750	-0.287381	-51.167997
70	0.045289	750	-0.272651	-51.440648
71	0.041485	750	-0.263733	-51.704381
72	0.037880	750	-0.254996	-51.959376
73	0.034469	750	-0.237798	-52.197174
74	0.031250	750	-0.228330	-52.425504
75	0.028218	750	-0.219193	-52.644697
76	0.025370	750	-0.206422	-52.851119
77	0.022702	750	-0.198183	-53.049302
78	0.020209	750	-0.177558	-53.226860
79	0.017889	750	-0.170734	-53.397594
80	0.015736	750	-0.161493	-53.559087
81	0.013746	750	-0.146485	-53.705571
82	0.011916	750	-0.137307	-53.842879
83	0.010240	750	-0.129907	-53.972786
84	0.008714	750	-0.117762	-54.090548
85	0.007334	750	-0.104894	-54.195442
86	0.006093	750	-0.095300	-54.290741
87	0.004988	750	-0.085328	-54.376069
88	0.004013	750	-0.074910	-54.450980
89	0.003162	750	-0.065743	-54.516723
90	0.002430	750	-0.058077	-54.574799
91	0.001810	750	-0.048554	-54.623353
92	0.001296	750	-0.041723	-54.665076
93	0.000882	750	-0.031908	-54.696984
94	0.000559	750	-0.025255	-54.722239
95	0.000320	750	-0.019016	-54.741255
96	0.000156	750	-0.013041	-54.754296
97	0.000057	750	-0.007878	-54.762174
98	0.000010	750	-0.003735	-54.765910
99	0.000000	750	-0.000790	-54.766700
Log marginal likelihood:	-54.766700
