Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.048046	-2.048046
1	0.950747	750	-2.025757	-4.073803
2	0.926679	750	-2.088679	-6.162482
3	0.902980	750	-2.040536	-8.203017
4	0.879648	750	-2.008804	-10.211821
5	0.856682	750	-1.966569	-12.178390
6	0.834079	750	-1.938197	-14.116587
7	0.811838	750	-1.905710	-16.022298
8	0.789957	750	-1.881199	-17.903496
9	0.768433	750	-1.857809	-19.761306
10	0.747266	750	-1.821354	-21.582659
11	0.726452	750	-1.787043	-23.369702
12	0.705989	750	-1.761365	-25.131067
13	0.685877	750	-1.731586	-26.862653
14	0.666112	750	-1.713727	-28.576380
15	0.646693	750	-1.677256	-30.253636
16	0.627618	750	-1.662813	-31.916449
17	0.608884	750	-1.617101	-33.533549
18	0.590490	750	-1.595395	-35.128945
19	0.572433	750	-1.583201	-36.712146
20	0.554712	750	-1.534107	-38.246253
21	0.537324	750	-1.497509	-39.743761
22	0.520268	750	-1.479147	-41.222908
23	0.503540	750	-1.452781	-42.675689
24	0.487139	750	-1.416533	-44.092221
25	0.471063	750	-1.400623	-45.492844
26	0.455310	750	-1.370681	-46.863526
27	0.439877	750	-1.388984	-48.252509
28	0.424762	750	-1.356219	-49.608728
29	0.409963	750	-1.299818	-50.908546
30	0.395478	750	-1.270476	-52.179021
31	0.381305	750	-1.248362	-53.427383
32	0.367440	750	-1.218496	-54.645879
33	0.353883	750	-1.184699	-55.830578
34	0.340630	750	-1.231997	-57.062575
35	0.327680	750	-1.150210	-58.212786
36	0.315030	750	-1.136449	-59.349234
37	0.302677	750	-1.123727	-60.472962
38	0.290619	750	-1.080575	-61.553537
39	0.278855	750	-1.049113	-62.602650
40	0.267381	750	-1.033777	-63.636426
41	0.256195	750	-0.989048	-64.625474
42	0.245294	750	-0.962616	-65.588090
43	0.234677	750	-0.962558	-66.550649
44	0.224340	750	-0.934049	-67.484697
45	0.214281	750	-0.884746	-68.369443
46	0.204498	750	-0.881385	-69.250828
47	0.194988	750	-0.859167	-70.109996
48	0.185749	750	-0.835813	-70.945809
49	0.176777	750	-0.853319	-71.799128
50	0.168070	750	-0.805662	-72.604790
51	0.159626	750	-0.769607	-73.374397
52	0.151441	750	-0.739673	-74.114071
53	0.143514	750	-0.727138	-74.841209
54	0.135841	750	-0.691464	-75.532672
55	0.128420	750	-0.705417	-76.238090
56	0.121247	750	-0.653622	-76.891712
57	0.114320	750	-0.658589	-77.550301
58	0.107637	750	-0.644574	-78.194875
59	0.101193	750	-0.607514	-78.802389
60	0.094986	750	-0.605731	-79.408120
61	0.089014	750	-0.598614	-80.006735
62	0.083273	750	-0.570997	-80.577731
63	0.077760	750	-0.549627	-81.127359
64	0.072472	750	-0.497089	-81.624447
65	0.067406	750	-0.523708	-82.148155
66	0.062558	750	-0.512614	-82.660769
67	0.057926	750	-0.488566	-83.149335
68	0.053506	750	-0.444621	-83.593956
69	0.049295	750	-0.437774	-84.031730
70	0.045289	750	-0.393629	-84.425358
71	0.041485	750	-0.364617	-84.789976
72	0.037880	750	-0.356274	-85.146250
73	0.034469	750	-0.328049	-85.474299
74	0.031250	750	-0.329037	-85.803335
75	0.028218	750	-0.313836	-86.117171
76	0.025370	750	-0.317446	-86.434617
77	0.022702	750	-0.299897	-86.734514
78	0.020209	750	-0.260764	-86.995279
79	0.017889	750	-0.251364	-87.246643
80	0.015736	750	-0.231826	-87.478469
81	0.013746	750	-0.219713	-87.698181
82	0.011916	750	-0.217753	-87.915934
83	0.010240	750	-0.192598	-88.108532
84	0.008714	750	-0.205813	-88.314344
85	0.007334	750	-0.160279	-88.474624
86	0.006093	750	-0.154202	-88.628826
87	0.004988	750	-0.155075	-88.783901
88	0.004013	750	-0.129808	-88.913709
89	0.003162	750	-0.092713	-89.006422
90	0.002430	750	-0.086393	-89.092815
91	0.001810	750	-0.076586	-89.169401
92	0.001296	750	-0.120781	-89.290182
93	0.000882	750	-0.054147	-89.344329
94	0.000559	750	-0.041824	-89.386153
95	0.000320	750	-0.026844	-89.412997
96	0.000156	750	-0.020685	-89.433682
97	0.000057	750	-0.012980	-89.446662
98	0.000010	750	-0.006318	-89.452980
99	0.000000	750	-0.001243	-89.454223
Log marginal likelihood:	-89.454223
