Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.812609	-1.812609
1	0.950747	750	-1.792918	-3.605527
2	0.926679	750	-1.762711	-5.368238
3	0.902980	750	-1.736652	-7.104890
4	0.879648	750	-1.711586	-8.816477
5	0.856682	750	-1.691489	-10.507966
6	0.834079	750	-1.660998	-12.168964
7	0.811838	750	-1.634655	-13.803619
8	0.789957	750	-1.605453	-15.409072
9	0.768433	750	-1.579129	-16.988201
10	0.747266	750	-1.559222	-18.547423
11	0.726452	750	-1.533984	-20.081407
12	0.705989	750	-1.505262	-21.586669
13	0.685877	750	-1.484514	-23.071183
14	0.666112	750	-1.458700	-24.529883
15	0.646693	750	-1.432319	-25.962203
16	0.627618	750	-1.401795	-27.363997
17	0.608884	750	-1.383926	-28.747923
18	0.590490	750	-1.357910	-30.105833
19	0.572433	750	-1.331043	-31.436876
20	0.554712	750	-1.306524	-32.743400
21	0.537324	750	-1.287103	-34.030502
22	0.520268	750	-1.266246	-35.296748
23	0.503540	750	-1.236674	-36.533423
24	0.487139	750	-1.210707	-37.744129
25	0.471063	750	-1.183981	-38.928111
26	0.455310	750	-1.166675	-40.094785
27	0.439877	750	-1.145052	-41.239837
28	0.424762	750	-1.123691	-42.363528
29	0.409963	750	-1.096328	-43.459856
30	0.395478	750	-1.079011	-44.538867
31	0.381305	750	-1.052523	-45.591390
32	0.367440	750	-1.029715	-46.621105
33	0.353883	750	-1.017151	-47.638256
34	0.340630	750	-0.986492	-48.624748
35	0.327680	750	-0.974294	-49.599042
36	0.315030	750	-0.950031	-50.549073
37	0.302677	750	-0.922368	-51.471441
38	0.290619	750	-0.905162	-52.376603
39	0.278855	750	-0.886340	-53.262943
40	0.267381	750	-0.869977	-54.132921
41	0.256195	750	-0.845477	-54.978398
42	0.245294	750	-0.824818	-55.803216
43	0.234677	750	-0.809807	-56.613023
44	0.224340	750	-0.788241	-57.401263
45	0.214281	750	-0.758027	-58.159291
46	0.204498	750	-0.741074	-58.900364
47	0.194988	750	-0.718850	-59.619215
48	0.185749	750	-0.698820	-60.318035
49	0.176777	750	-0.683349	-61.001384
50	0.168070	750	-0.681408	-61.682791
51	0.159626	750	-0.651740	-62.334532
52	0.151441	750	-0.638029	-62.972561
53	0.143514	750	-0.611285	-63.583846
54	0.135841	750	-0.602707	-64.186553
55	0.128420	750	-0.587585	-64.774139
56	0.121247	750	-0.562346	-65.336485
57	0.114320	750	-0.540186	-65.876671
58	0.107637	750	-0.533206	-66.409877
59	0.101193	750	-0.520498	-66.930375
60	0.094986	750	-0.506878	-67.437253
61	0.089014	750	-0.496344	-67.933597
62	0.083273	750	-0.470274	-68.403871
63	0.077760	750	-0.455569	-68.859440
64	0.072472	750	-0.440505	-69.299946
65	0.067406	750	-0.430749	-69.730695
66	0.062558	750	-0.415669	-70.146364
67	0.057926	750	-0.387807	-70.534171
68	0.053506	750	-0.386774	-70.920945
69	0.049295	750	-0.363479	-71.284424
70	0.045289	750	-0.345080	-71.629504
71	0.041485	750	-0.333845	-71.963349
72	0.037880	750	-0.320735	-72.284084
73	0.034469	750	-0.305447	-72.589532
74	0.031250	750	-0.286990	-72.876521
75	0.028218	750	-0.277662	-73.154183
76	0.025370	750	-0.259614	-73.413797
77	0.022702	750	-0.242735	-73.656532
78	0.020209	750	-0.228660	-73.885191
79	0.017889	750	-0.213519	-74.098710
80	0.015736	750	-0.196655	-74.295365
81	0.013746	750	-0.183248	-74.478612
82	0.011916	750	-0.169072	-74.647684
83	0.010240	750	-0.158855	-74.806539
84	0.008714	750	-0.141691	-74.948229
85	0.007334	750	-0.130538	-75.078767
86	0.006093	750	-0.119359	-75.198126
87	0.004988	750	-0.105216	-75.303342
88	0.004013	750	-0.091358	-75.394701
89	0.003162	750	-0.077822	-75.472523
90	0.002430	750	-0.070124	-75.542646
91	0.001810	750	-0.059267	-75.601913
92	0.001296	750	-0.049109	-75.651022
93	0.000882	750	-0.040169	-75.691191
94	0.000559	750	-0.031283	-75.722475
95	0.000320	750	-0.022622	-75.745096
96	0.000156	750	-0.015441	-75.760538
97	0.000057	750	-0.009490	-75.770027
98	0.000010	750	-0.004346	-75.774373
99	0.000000	750	-0.000922	-75.775295
Log marginal likelihood:	-75.775295
