Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.692420	-1.692420
1	0.950747	750	-1.671114	-3.363534
2	0.926679	750	-1.659886	-5.023421
3	0.902980	750	-1.631263	-6.654683
4	0.879648	750	-1.603954	-8.258637
5	0.856682	750	-1.582107	-9.840745
6	0.834079	750	-1.560667	-11.401412
7	0.811838	750	-1.529489	-12.930901
8	0.789957	750	-1.514473	-14.445374
9	0.768433	750	-1.482472	-15.927846
10	0.747266	750	-1.461688	-17.389534
11	0.726452	750	-1.440336	-18.829870
12	0.705989	750	-1.413251	-20.243122
13	0.685877	750	-1.392146	-21.635267
14	0.666112	750	-1.370647	-23.005914
15	0.646693	750	-1.354759	-24.360674
16	0.627618	750	-1.407247	-25.767921
17	0.608884	750	-1.428389	-27.196310
18	0.590490	750	-1.398665	-28.594975
19	0.572433	750	-1.373215	-29.968190
20	0.554712	750	-1.354076	-31.322265
21	0.537324	750	-1.275794	-32.598059
22	0.520268	750	-1.273112	-33.871171
23	0.503540	750	-1.281285	-35.152456
24	0.487139	750	-1.250894	-36.403349
25	0.471063	750	-1.228474	-37.631824
26	0.455310	750	-1.203297	-38.835120
27	0.439877	750	-1.185018	-40.020139
28	0.424762	750	-1.161387	-41.181526
29	0.409963	750	-1.137114	-42.318640
30	0.395478	750	-1.117122	-43.435761
31	0.381305	750	-1.094555	-44.530316
32	0.367440	750	-1.066155	-45.596471
33	0.353883	750	-1.014201	-46.610672
34	0.340630	750	-1.021370	-47.632042
35	0.327680	750	-0.999949	-48.631991
36	0.315030	750	-0.972719	-49.604710
37	0.302677	750	-0.958132	-50.562842
38	0.290619	750	-0.932356	-51.495198
39	0.278855	750	-0.908364	-52.403562
40	0.267381	750	-0.889223	-53.292786
41	0.256195	750	-0.868936	-54.161721
42	0.245294	750	-0.856462	-55.018183
43	0.234677	750	-0.850248	-55.868431
44	0.224340	750	-0.808743	-56.677174
45	0.214281	750	-0.788389	-57.465563
46	0.204498	750	-0.770196	-58.235759
47	0.194988	750	-0.745674	-58.981433
48	0.185749	750	-0.725479	-59.706912
49	0.176777	750	-0.711212	-60.418124
50	0.168070	750	-0.688793	-61.106917
51	0.159626	750	-0.666945	-61.773862
52	0.151441	750	-0.655554	-62.429415
53	0.143514	750	-0.629601	-63.059017
54	0.135841	750	-0.623087	-63.682103
55	0.128420	750	-0.595430	-64.277533
56	0.121247	750	-0.585945	-64.863477
57	0.114320	750	-0.564729	-65.428207
58	0.107637	750	-0.550204	-65.978411
59	0.101193	750	-0.530933	-66.509345
60	0.094986	750	-0.523982	-67.033326
61	0.089014	750	-0.506152	-67.539478
62	0.083273	750	-0.498076	-68.037554
63	0.077760	750	-0.477277	-68.514831
64	0.072472	750	-0.457100	-68.971931
65	0.067406	750	-0.451204	-69.423136
66	0.062558	750	-0.430424	-69.853560
67	0.057926	750	-0.420553	-70.274113
68	0.053506	750	-0.378170	-70.652283
69	0.049295	750	-0.383629	-71.035912
70	0.045289	750	-0.372438	-71.408350
71	0.041485	750	-0.354064	-71.762413
72	0.037880	750	-0.342937	-72.105350
73	0.034469	750	-0.328797	-72.434148
74	0.031250	750	-0.302426	-72.736573
75	0.028218	750	-0.288984	-73.025558
76	0.025370	750	-0.278617	-73.304174
77	0.022702	750	-0.257321	-73.561495
78	0.020209	750	-0.243453	-73.804948
79	0.017889	750	-0.231447	-74.036396
80	0.015736	750	-0.207419	-74.243815
81	0.013746	750	-0.196982	-74.440796
82	0.011916	750	-0.182399	-74.623196
83	0.010240	750	-0.169996	-74.793192
84	0.008714	750	-0.151190	-74.944382
85	0.007334	750	-0.139332	-75.083715
86	0.006093	750	-0.125563	-75.209278
87	0.004988	750	-0.113958	-75.323236
88	0.004013	750	-0.098457	-75.421693
89	0.003162	750	-0.086575	-75.508268
90	0.002430	750	-0.074296	-75.582564
91	0.001810	750	-0.062806	-75.645370
92	0.001296	750	-0.052533	-75.697903
93	0.000882	750	-0.043078	-75.740981
94	0.000559	750	-0.033589	-75.774569
95	0.000320	750	-0.025165	-75.799734
96	0.000156	750	-0.016360	-75.816094
97	0.000057	750	-0.010549	-75.826642
98	0.000010	750	-0.004676	-75.831319
99	0.000000	750	-0.001020	-75.832339
Log marginal likelihood:	-75.832339
