Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.849317	-0.849317
1	0.950747	750	-0.841701	-1.691018
2	0.926679	750	-0.829371	-2.520390
3	0.902980	750	-0.814412	-3.334801
4	0.879648	750	-0.797454	-4.132256
5	0.856682	750	-0.789369	-4.921625
6	0.834079	750	-0.786920	-5.708545
7	0.811838	750	-0.759886	-6.468430
8	0.789957	750	-0.753473	-7.221903
9	0.768433	750	-0.744550	-7.966453
10	0.747266	750	-0.737501	-8.703954
11	0.726452	750	-0.723399	-9.427353
12	0.705989	750	-0.710144	-10.137497
13	0.685877	750	-0.694713	-10.832210
14	0.666112	750	-0.695139	-11.527348
15	0.646693	750	-0.695536	-12.222884
16	0.627618	750	-0.679633	-12.902517
17	0.608884	750	-0.662280	-13.564797
18	0.590490	750	-0.647771	-14.212568
19	0.572433	750	-0.629305	-14.841873
20	0.554712	750	-0.632782	-15.474655
21	0.537324	750	-0.623426	-16.098081
22	0.520268	750	-0.614317	-16.712398
23	0.503540	750	-0.605179	-17.317577
24	0.487139	750	-0.577807	-17.895385
25	0.471063	750	-0.573104	-18.468488
26	0.455310	750	-0.568308	-19.036796
27	0.439877	750	-0.564152	-19.600948
28	0.424762	750	-0.545317	-20.146265
29	0.409963	750	-0.537757	-20.684022
30	0.395478	750	-0.514965	-21.198988
31	0.381305	750	-0.512738	-21.711725
32	0.367440	750	-0.503774	-22.215499
33	0.353883	750	-0.496267	-22.711767
34	0.340630	750	-0.485354	-23.197121
35	0.327680	750	-0.476920	-23.674041
36	0.315030	750	-0.461431	-24.135472
37	0.302677	750	-0.456338	-24.591811
38	0.290619	750	-0.442846	-25.034657
39	0.278855	750	-0.436758	-25.471415
40	0.267381	750	-0.429986	-25.901401
41	0.256195	750	-0.419504	-26.320906
42	0.245294	750	-0.408567	-26.729473
43	0.234677	750	-0.406000	-27.135473
44	0.224340	750	-0.386727	-27.522200
45	0.214281	750	-0.378442	-27.900642
46	0.204498	750	-0.378168	-28.278809
47	0.194988	750	-0.358013	-28.636823
48	0.185749	750	-0.350608	-28.987431
49	0.176777	750	-0.356137	-29.343569
50	0.168070	750	-0.335495	-29.679064
51	0.159626	750	-0.329493	-30.008557
52	0.151441	750	-0.320423	-30.328980
53	0.143514	750	-0.317158	-30.646138
54	0.135841	750	-0.301375	-30.947513
55	0.128420	750	-0.298532	-31.246046
56	0.121247	750	-0.286032	-31.532078
57	0.114320	750	-0.282249	-31.814328
58	0.107637	750	-0.275853	-32.090181
59	0.101193	750	-0.258860	-32.349041
60	0.094986	750	-0.259054	-32.608094
61	0.089014	750	-0.250773	-32.858867
62	0.083273	750	-0.232346	-33.091213
63	0.077760	750	-0.239120	-33.330332
64	0.072472	750	-0.228941	-33.559273
65	0.067406	750	-0.221717	-33.780991
66	0.062558	750	-0.211548	-33.992539
67	0.057926	750	-0.194993	-34.187532
68	0.053506	750	-0.188772	-34.376305
69	0.049295	750	-0.183730	-34.560035
70	0.045289	750	-0.177828	-34.737863
71	0.041485	750	-0.160037	-34.897900
72	0.037880	750	-0.167442	-35.065342
73	0.034469	750	-0.163188	-35.228530
74	0.031250	750	-0.157392	-35.385922
75	0.028218	750	-0.138086	-35.524008
76	0.025370	750	-0.134758	-35.658765
77	0.022702	750	-0.117716	-35.776481
78	0.020209	750	-0.115470	-35.891952
79	0.017889	750	-0.113776	-36.005728
80	0.015736	750	-0.102720	-36.108447
81	0.013746	750	-0.094425	-36.202873
82	0.011916	750	-0.087194	-36.290067
83	0.010240	750	-0.082767	-36.372834
84	0.008714	750	-0.074537	-36.447370
85	0.007334	750	-0.067295	-36.514666
86	0.006093	750	-0.057444	-36.572109
87	0.004988	750	-0.057296	-36.629405
88	0.004013	750	-0.049177	-36.678582
89	0.003162	750	-0.043664	-36.722246
90	0.002430	750	-0.035002	-36.757247
91	0.001810	750	-0.033716	-36.790963
92	0.001296	750	-0.027367	-36.818331
93	0.000882	750	-0.021115	-36.839446
94	0.000559	750	-0.015820	-36.855266
95	0.000320	750	-0.012073	-36.867339
96	0.000156	750	-0.009012	-36.876351
97	0.000057	750	-0.005552	-36.881903
98	0.000010	750	-0.002504	-36.884406
99	0.000000	750	-0.000525	-36.884932
Log marginal likelihood:	-36.884932
