Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.595532	-1.595532
1	0.950747	750	-1.558236	-3.153768
2	0.926679	750	-1.551953	-4.705721
3	0.902980	750	-1.520123	-6.225844
4	0.879648	750	-1.494560	-7.720404
5	0.856682	750	-1.493603	-9.214007
6	0.834079	750	-1.450794	-10.664801
7	0.811838	750	-1.440995	-12.105795
8	0.789957	750	-1.423508	-13.529304
9	0.768433	750	-1.386455	-14.915758
10	0.747266	750	-1.380392	-16.296150
11	0.726452	750	-1.354337	-17.650488
12	0.705989	750	-1.317814	-18.968302
13	0.685877	750	-1.316468	-20.284770
14	0.666112	750	-1.294145	-21.578915
15	0.646693	750	-1.268441	-22.847356
16	0.627618	750	-1.254123	-24.101479
17	0.608884	750	-1.259893	-25.361372
18	0.590490	750	-1.216938	-26.578311
19	0.572433	750	-1.197500	-27.775811
20	0.554712	750	-1.171166	-28.946977
21	0.537324	750	-1.162336	-30.109313
22	0.520268	750	-1.124202	-31.233514
23	0.503540	750	-1.114158	-32.347672
24	0.487139	750	-1.104197	-33.451869
25	0.471063	750	-1.062952	-34.514821
26	0.455310	750	-1.042887	-35.557708
27	0.439877	750	-1.064805	-36.622513
28	0.424762	750	-1.028070	-37.650583
29	0.409963	750	-1.020387	-38.670970
30	0.395478	750	-0.965065	-39.636036
31	0.381305	750	-0.961309	-40.597344
32	0.367440	750	-0.946663	-41.544007
33	0.353883	750	-0.928069	-42.472076
34	0.340630	750	-0.926178	-43.398253
35	0.327680	750	-0.900152	-44.298405
36	0.315030	750	-0.874449	-45.172854
37	0.302677	750	-0.848465	-46.021319
38	0.290619	750	-0.837543	-46.858862
39	0.278855	750	-0.797598	-47.656460
40	0.267381	750	-0.780374	-48.436834
41	0.256195	750	-0.775709	-49.212543
42	0.245294	750	-0.788135	-50.000679
43	0.234677	750	-0.761626	-50.762305
44	0.224340	750	-0.742976	-51.505281
45	0.214281	750	-0.705001	-52.210282
46	0.204498	750	-0.706850	-52.917133
47	0.194988	750	-0.683675	-53.600807
48	0.185749	750	-0.673968	-54.274775
49	0.176777	750	-0.649665	-54.924440
50	0.168070	750	-0.622376	-55.546816
51	0.159626	750	-0.619160	-56.165976
52	0.151441	750	-0.635027	-56.801003
53	0.143514	750	-0.571719	-57.372722
54	0.135841	750	-0.561958	-57.934681
55	0.128420	750	-0.566976	-58.501657
56	0.121247	750	-0.541606	-59.043263
57	0.114320	750	-0.547478	-59.590740
58	0.107637	750	-0.520462	-60.111202
59	0.101193	750	-0.506257	-60.617459
60	0.094986	750	-0.497312	-61.114771
61	0.089014	750	-0.476091	-61.590862
62	0.083273	750	-0.463289	-62.054151
63	0.077760	750	-0.449203	-62.503354
64	0.072472	750	-0.407515	-62.910869
65	0.067406	750	-0.414344	-63.325213
66	0.062558	750	-0.398776	-63.723989
67	0.057926	750	-0.376835	-64.100824
68	0.053506	750	-0.365700	-64.466524
69	0.049295	750	-0.371259	-64.837783
70	0.045289	750	-0.356206	-65.193989
71	0.041485	750	-0.324905	-65.518893
72	0.037880	750	-0.319454	-65.838347
73	0.034469	750	-0.293256	-66.131603
74	0.031250	750	-0.281761	-66.413364
75	0.028218	750	-0.252765	-66.666129
76	0.025370	750	-0.269449	-66.935578
77	0.022702	750	-0.272704	-67.208282
78	0.020209	750	-0.238259	-67.446541
79	0.017889	750	-0.218018	-67.664559
80	0.015736	750	-0.208903	-67.873463
81	0.013746	750	-0.188931	-68.062393
82	0.011916	750	-0.188231	-68.250624
83	0.010240	750	-0.181941	-68.432565
84	0.008714	750	-0.158699	-68.591264
85	0.007334	750	-0.150500	-68.741764
86	0.006093	750	-0.134824	-68.876588
87	0.004988	750	-0.112073	-68.988661
88	0.004013	750	-0.111566	-69.100227
89	0.003162	750	-0.090127	-69.190354
90	0.002430	750	-0.075115	-69.265469
91	0.001810	750	-0.065216	-69.330685
92	0.001296	750	-0.056152	-69.386837
93	0.000882	750	-0.043680	-69.430517
94	0.000559	750	-0.036599	-69.467117
95	0.000320	750	-0.024600	-69.491717
96	0.000156	750	-0.016964	-69.508680
97	0.000057	750	-0.010654	-69.519335
98	0.000010	750	-0.005118	-69.524453
99	0.000000	750	-0.001056	-69.525509
Log marginal likelihood:	-69.525509
