Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.328739	-0.328739
1	0.950747	750	-0.317941	-0.646681
2	0.926679	750	-0.313575	-0.960256
3	0.902980	750	-0.305026	-1.265281
4	0.879648	750	-0.299978	-1.565259
5	0.856682	750	-0.293343	-1.858602
6	0.834079	750	-0.291927	-2.150529
7	0.811838	750	-0.292476	-2.443006
8	0.789957	750	-0.296091	-2.739096
9	0.768433	750	-0.298789	-3.037885
10	0.747266	750	-0.284220	-3.322105
11	0.726452	750	-0.276654	-3.598759
12	0.705989	750	-0.275785	-3.874545
13	0.685877	750	-0.263677	-4.138221
14	0.666112	750	-0.270306	-4.408527
15	0.646693	750	-0.260599	-4.669126
16	0.627618	750	-0.264800	-4.933927
17	0.608884	750	-0.254626	-5.188553
18	0.590490	750	-0.257744	-5.446297
19	0.572433	750	-0.247098	-5.693395
20	0.554712	750	-0.237172	-5.930567
21	0.537324	750	-0.259368	-6.189936
22	0.520268	750	-0.230340	-6.420276
23	0.503540	750	-0.226579	-6.646854
24	0.487139	750	-0.228818	-6.875673
25	0.471063	750	-0.222889	-7.098562
26	0.455310	750	-0.221661	-7.320223
27	0.439877	750	-0.216299	-7.536521
28	0.424762	750	-0.208000	-7.744522
29	0.409963	750	-0.214413	-7.958935
30	0.395478	750	-0.205091	-8.164026
31	0.381305	750	-0.199213	-8.363239
32	0.367440	750	-0.199046	-8.562285
33	0.353883	750	-0.197732	-8.760016
34	0.340630	750	-0.190073	-8.950090
35	0.327680	750	-0.194666	-9.144755
36	0.315030	750	-0.187668	-9.332423
37	0.302677	750	-0.185641	-9.518064
38	0.290619	750	-0.175973	-9.694038
39	0.278855	750	-0.172985	-9.867023
40	0.267381	750	-0.164045	-10.031068
41	0.256195	750	-0.178830	-10.209898
42	0.245294	750	-0.164934	-10.374833
43	0.234677	750	-0.158986	-10.533819
44	0.224340	750	-0.149155	-10.682974
45	0.214281	750	-0.153118	-10.836092
46	0.204498	750	-0.144799	-10.980891
47	0.194988	750	-0.142382	-11.123273
48	0.185749	750	-0.137995	-11.261268
49	0.176777	750	-0.158348	-11.419616
50	0.168070	750	-0.172549	-11.592165
51	0.159626	750	-0.153325	-11.745490
52	0.151441	750	-0.169005	-11.914495
53	0.143514	750	-0.159939	-12.074435
54	0.135841	750	-0.155292	-12.229726
55	0.128420	750	-0.135621	-12.365347
56	0.121247	750	-0.131436	-12.496784
57	0.114320	750	-0.118151	-12.614934
58	0.107637	750	-0.110506	-12.725440
59	0.101193	750	-0.119178	-12.844618
60	0.094986	750	-0.094226	-12.938844
61	0.089014	750	-0.102544	-13.041388
62	0.083273	750	-0.089820	-13.131208
63	0.077760	750	-0.106800	-13.238008
64	0.072472	750	-0.103330	-13.341338
65	0.067406	750	-0.107975	-13.449313
66	0.062558	750	-0.078205	-13.527518
67	0.057926	750	-0.090114	-13.617633
68	0.053506	750	-0.074644	-13.692276
69	0.049295	750	-0.067620	-13.759896
70	0.045289	750	-0.065800	-13.825696
71	0.041485	750	-0.103588	-13.929284
72	0.037880	750	-0.081861	-14.011146
73	0.034469	750	-0.057360	-14.068506
74	0.031250	750	-0.052925	-14.121431
75	0.028218	750	-0.053288	-14.174719
76	0.025370	750	-0.058451	-14.233170
77	0.022702	750	-0.044805	-14.277975
78	0.020209	750	-0.046907	-14.324882
79	0.017889	750	-0.043971	-14.368853
80	0.015736	750	-0.080447	-14.449299
81	0.013746	750	-0.042381	-14.491681
82	0.011916	750	-0.046718	-14.538399
83	0.010240	750	-0.032820	-14.571219
84	0.008714	750	-0.025627	-14.596846
85	0.007334	750	-0.041109	-14.637955
86	0.006093	750	-0.042679	-14.680634
87	0.004988	750	-0.129359	-14.809993
88	0.004013	750	-0.024537	-14.834531
89	0.003162	750	-0.019605	-14.854136
90	0.002430	750	-0.049868	-14.904003
91	0.001810	750	-0.013143	-14.917147
92	0.001296	750	-0.008556	-14.925702
93	0.000882	750	-0.010634	-14.936337
94	0.000559	750	-0.007041	-14.943378
95	0.000320	750	-0.004093	-14.947471
96	0.000156	750	-0.014706	-14.962177
97	0.000057	750	-0.011759	-14.973936
98	0.000010	750	-0.005428	-14.979364
99	0.000000	750	-0.001129	-14.980494
Log marginal likelihood:	-14.980494
