Steppingstone sampler:
        No Stones:                  100
        Start It:                   17500001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.136525	-1.136525
1	0.950747	750	-1.087053	-2.223577
2	0.926679	750	-1.071993	-3.295571
3	0.902980	750	-1.066703	-4.362274
4	0.879648	750	-1.051412	-5.413686
5	0.856682	750	-1.040367	-6.454053
6	0.834079	750	-1.044633	-7.498686
7	0.811838	750	-0.993872	-8.492558
8	0.789957	750	-1.008851	-9.501409
9	0.768433	750	-0.980878	-10.482287
10	0.747266	750	-0.992843	-11.475131
11	0.726452	750	-0.959168	-12.434299
12	0.705989	750	-0.950059	-13.384358
13	0.685877	750	-0.915874	-14.300232
14	0.666112	750	-0.897741	-15.197973
15	0.646693	750	-0.910933	-16.108905
16	0.627618	750	-0.913525	-17.022431
17	0.608884	750	-0.878915	-17.901346
18	0.590490	750	-0.851101	-18.752447
19	0.572433	750	-0.864912	-19.617359
20	0.554712	750	-0.833925	-20.451284
21	0.537324	750	-0.834277	-21.285561
22	0.520268	750	-0.810135	-22.095697
23	0.503540	750	-0.800264	-22.895960
24	0.487139	750	-0.810848	-23.706808
25	0.471063	750	-0.769239	-24.476047
26	0.455310	750	-0.764786	-25.240833
27	0.439877	750	-0.757499	-25.998332
28	0.424762	750	-0.728293	-26.726625
29	0.409963	750	-0.727568	-27.454193
30	0.395478	750	-0.725326	-28.179518
31	0.381305	750	-0.717873	-28.897391
32	0.367440	750	-0.685370	-29.582761
33	0.353883	750	-0.676481	-30.259242
34	0.340630	750	-0.636110	-30.895352
35	0.327680	750	-0.662306	-31.557658
36	0.315030	750	-0.651243	-32.208901
37	0.302677	750	-0.619260	-32.828161
38	0.290619	750	-0.619844	-33.448005
39	0.278855	750	-0.600208	-34.048213
40	0.267381	750	-0.588152	-34.636365
41	0.256195	750	-0.592717	-35.229082
42	0.245294	750	-0.555058	-35.784140
43	0.234677	750	-0.547483	-36.331623
44	0.224340	750	-0.538095	-36.869718
45	0.214281	750	-0.530631	-37.400349
46	0.204498	750	-0.526621	-37.926970
47	0.194988	750	-0.517345	-38.444314
48	0.185749	750	-0.499315	-38.943630
49	0.176777	750	-0.487436	-39.431066
50	0.168070	750	-0.483159	-39.914224
51	0.159626	750	-0.472980	-40.387205
52	0.151441	750	-0.464692	-40.851897
53	0.143514	750	-0.452446	-41.304342
54	0.135841	750	-0.430739	-41.735081
55	0.128420	750	-0.418112	-42.153193
56	0.121247	750	-0.405863	-42.559056
57	0.114320	750	-0.390456	-42.949512
58	0.107637	750	-0.392144	-43.341656
59	0.101193	750	-0.390444	-43.732100
60	0.094986	750	-0.350303	-44.082402
61	0.089014	750	-0.366033	-44.448436
62	0.083273	750	-0.338959	-44.787394
63	0.077760	750	-0.327241	-45.114636
64	0.072472	750	-0.323013	-45.437649
65	0.067406	750	-0.328880	-45.766529
66	0.062558	750	-0.302702	-46.069231
67	0.057926	750	-0.298959	-46.368190
68	0.053506	750	-0.291780	-46.659969
69	0.049295	750	-0.274552	-46.934521
70	0.045289	750	-0.268937	-47.203458
71	0.041485	750	-0.263363	-47.466821
72	0.037880	750	-0.254047	-47.720868
73	0.034469	750	-0.243981	-47.964849
74	0.031250	750	-0.239936	-48.204785
75	0.028218	750	-0.235488	-48.440273
76	0.025370	750	-0.226402	-48.666675
77	0.022702	750	-0.223750	-48.890426
78	0.020209	750	-0.187343	-49.077769
79	0.017889	750	-0.209150	-49.286919
80	0.015736	750	-0.194776	-49.481695
81	0.013746	750	-0.187473	-49.669168
82	0.011916	750	-0.158871	-49.828039
83	0.010240	750	-0.156188	-49.984227
84	0.008714	750	-0.165549	-50.149776
85	0.007334	750	-0.138223	-50.287999
86	0.006093	750	-0.132163	-50.420162
87	0.004988	750	-0.099262	-50.519424
88	0.004013	750	-0.100901	-50.620325
89	0.003162	750	-0.100813	-50.721137
90	0.002430	750	-0.093632	-50.814770
91	0.001810	750	-0.075601	-50.890371
92	0.001296	750	-0.057386	-50.947757
93	0.000882	750	-0.051584	-50.999341
94	0.000559	750	-0.038033	-51.037373
95	0.000320	750	-0.030161	-51.067534
96	0.000156	750	-0.021727	-51.089261
97	0.000057	750	-0.013280	-51.102541
98	0.000010	750	-0.005983	-51.108524
99	0.000000	750	-0.001215	-51.109739
Log marginal likelihood:	-51.109739
