Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.246660	-0.246660
1	0.950747	750	-0.243784	-0.490444
2	0.926679	750	-0.237322	-0.727765
3	0.902980	750	-0.232662	-0.960427
4	0.879648	750	-0.231304	-1.191732
5	0.856682	750	-0.229463	-1.421195
6	0.834079	750	-0.220105	-1.641300
7	0.811838	750	-0.215871	-1.857171
8	0.789957	750	-0.219525	-2.076696
9	0.768433	750	-0.211690	-2.288385
10	0.747266	750	-0.210884	-2.499269
11	0.726452	750	-0.206995	-2.706265
12	0.705989	750	-0.198153	-2.904418
13	0.685877	750	-0.200167	-3.104585
14	0.666112	750	-0.200165	-3.304749
15	0.646693	750	-0.196159	-3.500909
16	0.627618	750	-0.193823	-3.694732
17	0.608884	750	-0.185073	-3.879805
18	0.590490	750	-0.183772	-4.063576
19	0.572433	750	-0.180562	-4.244138
20	0.554712	750	-0.178168	-4.422306
21	0.537324	750	-0.172601	-4.594907
22	0.520268	750	-0.171914	-4.766821
23	0.503540	750	-0.168884	-4.935705
24	0.487139	750	-0.163472	-5.099177
25	0.471063	750	-0.163985	-5.263163
26	0.455310	750	-0.158773	-5.421935
27	0.439877	750	-0.160468	-5.582403
28	0.424762	750	-0.153536	-5.735939
29	0.409963	750	-0.149868	-5.885806
30	0.395478	750	-0.152918	-6.038724
31	0.381305	750	-0.161264	-6.199988
32	0.367440	750	-0.142089	-6.342077
33	0.353883	750	-0.146613	-6.488691
34	0.340630	750	-0.145629	-6.634320
35	0.327680	750	-0.129242	-6.763561
36	0.315030	750	-0.127604	-6.891166
37	0.302677	750	-0.154032	-7.045198
38	0.290619	750	-0.121923	-7.167120
39	0.278855	750	-0.133510	-7.300630
40	0.267381	750	-0.120209	-7.420840
41	0.256195	750	-0.116159	-7.536999
42	0.245294	750	-0.116095	-7.653094
43	0.234677	750	-0.149689	-7.802783
44	0.224340	750	-0.107879	-7.910662
45	0.214281	750	-0.102578	-8.013240
46	0.204498	750	-0.099405	-8.112645
47	0.194988	750	-0.098420	-8.211066
48	0.185749	750	-0.092919	-8.303985
49	0.176777	750	-0.094205	-8.398190
50	0.168070	750	-0.092001	-8.490192
51	0.159626	750	-0.089575	-8.579766
52	0.151441	750	-0.094264	-8.674030
53	0.143514	750	-0.097882	-8.771912
54	0.135841	750	-0.089805	-8.861718
55	0.128420	750	-0.078759	-8.940477
56	0.121247	750	-0.081332	-9.021809
57	0.114320	750	-0.076475	-9.098284
58	0.107637	750	-0.073393	-9.171676
59	0.101193	750	-0.069272	-9.240948
60	0.094986	750	-0.084769	-9.325717
61	0.089014	750	-0.079513	-9.405230
62	0.083273	750	-0.064391	-9.469621
63	0.077760	750	-0.057398	-9.527019
64	0.072472	750	-0.092069	-9.619088
65	0.067406	750	-0.090296	-9.709384
66	0.062558	750	-0.072527	-9.781911
67	0.057926	750	-0.127794	-9.909705
68	0.053506	750	-0.055461	-9.965166
69	0.049295	750	-0.074330	-10.039495
70	0.045289	750	-0.090217	-10.129713
71	0.041485	750	-0.048297	-10.178010
72	0.037880	750	-0.047202	-10.225212
73	0.034469	750	-0.053355	-10.278567
74	0.031250	750	-0.034748	-10.313315
75	0.028218	750	-0.041958	-10.355273
76	0.025370	750	-0.031329	-10.386601
77	0.022702	750	-0.128353	-10.514954
78	0.020209	750	-0.028681	-10.543635
79	0.017889	750	-0.090198	-10.633833
80	0.015736	750	-0.033704	-10.667537
81	0.013746	750	-0.047080	-10.714616
82	0.011916	750	-0.045158	-10.759774
83	0.010240	750	-0.036154	-10.795928
84	0.008714	750	-0.026476	-10.822404
85	0.007334	750	-0.074619	-10.897024
86	0.006093	750	-0.023989	-10.921013
87	0.004988	750	-0.020429	-10.941442
88	0.004013	750	-0.010948	-10.952390
89	0.003162	750	-0.018958	-10.971348
90	0.002430	750	-0.007929	-10.979277
91	0.001810	750	-0.011791	-10.991068
92	0.001296	750	-0.012328	-11.003396
93	0.000882	750	-0.025803	-11.029199
94	0.000559	750	-0.005839	-11.035038
95	0.000320	750	-0.006834	-11.041871
96	0.000156	750	-0.008118	-11.049990
97	0.000057	750	-0.002145	-11.052134
98	0.000010	750	-0.001926	-11.054061
99	0.000000	750	-0.000344	-11.054405
Log marginal likelihood:	-11.054405
