Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.798889	-0.798889
1	0.950747	750	-0.783520	-1.582409
2	0.926679	750	-0.779802	-2.362211
3	0.902980	750	-0.764485	-3.126697
4	0.879648	750	-0.757970	-3.884666
5	0.856682	750	-0.745275	-4.629942
6	0.834079	750	-0.733696	-5.363638
7	0.811838	750	-0.726386	-6.090024
8	0.789957	750	-0.712185	-6.802209
9	0.768433	750	-0.696152	-7.498361
10	0.747266	750	-0.691181	-8.189541
11	0.726452	750	-0.675087	-8.864628
12	0.705989	750	-0.666661	-9.531290
13	0.685877	750	-0.662231	-10.193520
14	0.666112	750	-0.643456	-10.836977
15	0.646693	750	-0.634191	-11.471168
16	0.627618	750	-0.629275	-12.100443
17	0.608884	750	-0.610798	-12.711240
18	0.590490	750	-0.610603	-13.321844
19	0.572433	750	-0.595662	-13.917506
20	0.554712	750	-0.587113	-14.504619
21	0.537324	750	-0.570159	-15.074778
22	0.520268	750	-0.559371	-15.634149
23	0.503540	750	-0.558634	-16.192783
24	0.487139	750	-0.539394	-16.732177
25	0.471063	750	-0.541838	-17.274015
26	0.455310	750	-0.535423	-17.809438
27	0.439877	750	-0.526336	-18.335774
28	0.424762	750	-0.505179	-18.840953
29	0.409963	750	-0.493673	-19.334626
30	0.395478	750	-0.495262	-19.829888
31	0.381305	750	-0.479911	-20.309799
32	0.367440	750	-0.482400	-20.792199
33	0.353883	750	-0.468936	-21.261135
34	0.340630	750	-0.465783	-21.726918
35	0.327680	750	-0.459577	-22.186495
36	0.315030	750	-0.434452	-22.620947
37	0.302677	750	-0.431413	-23.052360
38	0.290619	750	-0.430444	-23.482804
39	0.278855	750	-0.419861	-23.902666
40	0.267381	750	-0.410896	-24.313561
41	0.256195	750	-0.388511	-24.702072
42	0.245294	750	-0.376174	-25.078245
43	0.234677	750	-0.386049	-25.464294
44	0.224340	750	-0.369343	-25.833637
45	0.214281	750	-0.365461	-26.199098
46	0.204498	750	-0.362363	-26.561461
47	0.194988	750	-0.359073	-26.920533
48	0.185749	750	-0.339616	-27.260150
49	0.176777	750	-0.331053	-27.591202
50	0.168070	750	-0.326427	-27.917629
51	0.159626	750	-0.316753	-28.234383
52	0.151441	750	-0.309033	-28.543415
53	0.143514	750	-0.300981	-28.844397
54	0.135841	750	-0.289195	-29.133591
55	0.128420	750	-0.313514	-29.447105
56	0.121247	750	-0.294551	-29.741657
57	0.114320	750	-0.284663	-30.026320
58	0.107637	750	-0.274114	-30.300434
59	0.101193	750	-0.264694	-30.565129
60	0.094986	750	-0.251273	-30.816402
61	0.089014	750	-0.245330	-31.061732
62	0.083273	750	-0.246347	-31.308079
63	0.077760	750	-0.245830	-31.553910
64	0.072472	750	-0.234377	-31.788287
65	0.067406	750	-0.227628	-32.015915
66	0.062558	750	-0.235359	-32.251273
67	0.057926	750	-0.206169	-32.457443
68	0.053506	750	-0.219912	-32.677355
69	0.049295	750	-0.208310	-32.885665
70	0.045289	750	-0.193116	-33.078782
71	0.041485	750	-0.208170	-33.286952
72	0.037880	750	-0.200367	-33.487319
73	0.034469	750	-0.190301	-33.677620
74	0.031250	750	-0.178291	-33.855912
75	0.028218	750	-0.190801	-34.046713
76	0.025370	750	-0.176681	-34.223394
77	0.022702	750	-0.190525	-34.413919
78	0.020209	750	-0.161962	-34.575882
79	0.017889	750	-0.156617	-34.732499
80	0.015736	750	-0.167935	-34.900435
81	0.013746	750	-0.149544	-35.049978
82	0.011916	750	-0.127888	-35.177866
83	0.010240	750	-0.136584	-35.314450
84	0.008714	750	-0.121043	-35.435494
85	0.007334	750	-0.111494	-35.546988
86	0.006093	750	-0.124392	-35.671380
87	0.004988	750	-0.109612	-35.780992
88	0.004013	750	-0.085801	-35.866793
89	0.003162	750	-0.082052	-35.948846
90	0.002430	750	-0.071006	-36.019852
91	0.001810	750	-0.060085	-36.079937
92	0.001296	750	-0.054787	-36.134725
93	0.000882	750	-0.043391	-36.178116
94	0.000559	750	-0.034619	-36.212735
95	0.000320	750	-0.025301	-36.238036
96	0.000156	750	-0.017463	-36.255499
97	0.000057	750	-0.011001	-36.266500
98	0.000010	750	-0.004970	-36.271470
99	0.000000	750	-0.000935	-36.272404
Log marginal likelihood:	-36.272404
