Steppingstone sampler:
        No Stones:                  100
        Start It:                   105000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.833438	-1.833438
1	0.950747	750	-1.816439	-3.649876
2	0.926679	750	-1.760800	-5.410677
3	0.902980	750	-1.767788	-7.178465
4	0.879648	750	-1.714247	-8.892712
5	0.856682	750	-1.725819	-10.618531
6	0.834079	750	-1.702170	-12.320700
7	0.811838	750	-1.674748	-13.995449
8	0.789957	750	-1.657155	-15.652604
9	0.768433	750	-1.618869	-17.271473
10	0.747266	750	-1.586383	-18.857856
11	0.726452	750	-1.581041	-20.438897
12	0.705989	750	-1.517563	-21.956461
13	0.685877	750	-1.522645	-23.479105
14	0.666112	750	-1.489790	-24.968896
15	0.646693	750	-1.487343	-26.456238
16	0.627618	750	-1.462896	-27.919134
17	0.608884	750	-1.427387	-29.346521
18	0.590490	750	-1.401893	-30.748414
19	0.572433	750	-1.348669	-32.097083
20	0.554712	750	-1.395965	-33.493048
21	0.537324	750	-1.360033	-34.853081
22	0.520268	750	-1.316082	-36.169163
23	0.503540	750	-1.288207	-37.457369
24	0.487139	750	-1.289618	-38.746987
25	0.471063	750	-1.267934	-40.014922
26	0.455310	750	-1.213857	-41.228778
27	0.439877	750	-1.183045	-42.411823
28	0.424762	750	-1.160104	-43.571927
29	0.409963	750	-1.158317	-44.730244
30	0.395478	750	-1.119607	-45.849851
31	0.381305	750	-1.133453	-46.983304
32	0.367440	750	-1.097528	-48.080832
33	0.353883	750	-1.076548	-49.157380
34	0.340630	750	-1.042012	-50.199393
35	0.327680	750	-1.045584	-51.244976
36	0.315030	750	-1.006272	-52.251248
37	0.302677	750	-0.986668	-53.237916
38	0.290619	750	-0.961773	-54.199689
39	0.278855	750	-0.953619	-55.153308
40	0.267381	750	-0.932257	-56.085565
41	0.256195	750	-0.904854	-56.990419
42	0.245294	750	-0.902887	-57.893306
43	0.234677	750	-0.856511	-58.749816
44	0.224340	750	-0.849013	-59.598829
45	0.214281	750	-0.827139	-60.425968
46	0.204498	750	-0.804203	-61.230171
47	0.194988	750	-0.778473	-62.008644
48	0.185749	750	-0.768971	-62.777615
49	0.176777	750	-0.737801	-63.515416
50	0.168070	750	-0.714267	-64.229684
51	0.159626	750	-0.708803	-64.938487
52	0.151441	750	-0.687963	-65.626450
53	0.143514	750	-0.651801	-66.278251
54	0.135841	750	-0.649821	-66.928072
55	0.128420	750	-0.617387	-67.545460
56	0.121247	750	-0.606482	-68.151942
57	0.114320	750	-0.597185	-68.749127
58	0.107637	750	-0.578856	-69.327983
59	0.101193	750	-0.548702	-69.876685
60	0.094986	750	-0.529418	-70.406103
61	0.089014	750	-0.521569	-70.927672
62	0.083273	750	-0.504636	-71.432308
63	0.077760	750	-0.466240	-71.898547
64	0.072472	750	-0.469033	-72.367580
65	0.067406	750	-0.447668	-72.815248
66	0.062558	750	-0.432917	-73.248165
67	0.057926	750	-0.418615	-73.666780
68	0.053506	750	-0.425306	-74.092085
69	0.049295	750	-0.376372	-74.468458
70	0.045289	750	-0.367351	-74.835809
71	0.041485	750	-0.354579	-75.190388
72	0.037880	750	-0.355174	-75.545562
73	0.034469	750	-0.344772	-75.890334
74	0.031250	750	-0.303589	-76.193923
75	0.028218	750	-0.300169	-76.494092
76	0.025370	750	-0.309735	-76.803827
77	0.022702	750	-0.258885	-77.062712
78	0.020209	750	-0.247250	-77.309962
79	0.017889	750	-0.241597	-77.551558
80	0.015736	750	-0.231280	-77.782838
81	0.013746	750	-0.214443	-77.997281
82	0.011916	750	-0.198609	-78.195890
83	0.010240	750	-0.167718	-78.363608
84	0.008714	750	-0.163507	-78.527115
85	0.007334	750	-0.160993	-78.688107
86	0.006093	750	-0.129314	-78.817422
87	0.004988	750	-0.126352	-78.943774
88	0.004013	750	-0.102474	-79.046248
89	0.003162	750	-0.100047	-79.146296
90	0.002430	750	-0.079657	-79.225952
91	0.001810	750	-0.078865	-79.304817
92	0.001296	750	-0.063824	-79.368640
93	0.000882	750	-0.045976	-79.414616
94	0.000559	750	-0.040343	-79.454959
95	0.000320	750	-0.027974	-79.482933
96	0.000156	750	-0.019047	-79.501980
97	0.000057	750	-0.013281	-79.515261
98	0.000010	750	-0.005909	-79.521170
99	0.000000	750	-0.001225	-79.522395
Log marginal likelihood:	-79.522395
