Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.203669	-2.203669
1	0.950747	750	-2.170081	-4.373750
2	0.926679	750	-2.130818	-6.504568
3	0.902980	750	-2.106687	-8.611255
4	0.879648	750	-2.069404	-10.680659
5	0.856682	750	-2.042514	-12.723173
6	0.834079	750	-2.006508	-14.729681
7	0.811838	750	-1.977149	-16.706830
8	0.789957	750	-1.946288	-18.653118
9	0.768433	750	-1.910746	-20.563863
10	0.747266	750	-1.931084	-22.494948
11	0.726452	750	-1.888147	-24.383095
12	0.705989	750	-1.854487	-26.237582
13	0.685877	750	-1.813764	-28.051346
14	0.666112	750	-1.781469	-29.832815
15	0.646693	750	-1.755261	-31.588075
16	0.627618	750	-1.721022	-33.309097
17	0.608884	750	-1.777122	-35.086218
18	0.590490	750	-1.665033	-36.751251
19	0.572433	750	-1.632956	-38.384207
20	0.554712	750	-1.602530	-39.986737
21	0.537324	750	-1.578896	-41.565632
22	0.520268	750	-1.597870	-43.163502
23	0.503540	750	-1.544609	-44.708111
24	0.487139	750	-1.485406	-46.193517
25	0.471063	750	-1.457765	-47.651282
26	0.455310	750	-1.443157	-49.094439
27	0.439877	750	-1.439300	-50.533739
28	0.424762	750	-1.441938	-51.975676
29	0.409963	750	-1.401472	-53.377148
30	0.395478	750	-1.316275	-54.693423
31	0.381305	750	-1.347486	-56.040909
32	0.367440	750	-1.342034	-57.382944
33	0.353883	750	-1.318397	-58.701340
34	0.340630	750	-1.267267	-59.968608
35	0.327680	750	-1.268349	-61.236957
36	0.315030	750	-1.230959	-62.467916
37	0.302677	750	-1.234127	-63.702043
38	0.290619	750	-1.225888	-64.927931
39	0.278855	750	-1.141572	-66.069502
40	0.267381	750	-1.145830	-67.215332
41	0.256195	750	-1.119392	-68.334724
42	0.245294	750	-1.115557	-69.450281
43	0.234677	750	-1.076525	-70.526806
44	0.224340	750	-1.052819	-71.579625
45	0.214281	750	-1.020221	-72.599846
46	0.204498	750	-1.000116	-73.599962
47	0.194988	750	-0.973608	-74.573571
48	0.185749	750	-0.953099	-75.526669
49	0.176777	750	-0.925223	-76.451892
50	0.168070	750	-0.898260	-77.350153
51	0.159626	750	-0.863721	-78.213874
52	0.151441	750	-0.851557	-79.065431
53	0.143514	750	-0.821458	-79.886888
54	0.135841	750	-0.792926	-80.679815
55	0.128420	750	-0.761660	-81.441475
56	0.121247	750	-0.745844	-82.187319
57	0.114320	750	-0.724569	-82.911888
58	0.107637	750	-0.695990	-83.607878
59	0.101193	750	-0.675210	-84.283087
60	0.094986	750	-0.648402	-84.931490
61	0.089014	750	-0.626003	-85.557493
62	0.083273	750	-0.600452	-86.157944
63	0.077760	750	-0.577140	-86.735084
64	0.072472	750	-0.555303	-87.290387
65	0.067406	750	-0.530616	-87.821003
66	0.062558	750	-0.509686	-88.330690
67	0.057926	750	-0.489116	-88.819806
68	0.053506	750	-0.466432	-89.286239
69	0.049295	750	-0.442514	-89.728752
70	0.045289	750	-0.419565	-90.148317
71	0.041485	750	-0.402818	-90.551135
72	0.037880	750	-0.382739	-90.933874
73	0.034469	750	-0.360518	-91.294392
74	0.031250	750	-0.339422	-91.633813
75	0.028218	750	-0.324409	-91.958222
76	0.025370	750	-0.304319	-92.262542
77	0.022702	750	-0.282847	-92.545389
78	0.020209	750	-0.266211	-92.811599
79	0.017889	750	-0.245760	-93.057359
80	0.015736	750	-0.234733	-93.292092
81	0.013746	750	-0.211663	-93.503755
82	0.011916	750	-0.195505	-93.699260
83	0.010240	750	-0.184601	-93.883861
84	0.008714	750	-0.165517	-94.049378
85	0.007334	750	-0.157490	-94.206868
86	0.006093	750	-0.133452	-94.340320
87	0.004988	750	-0.117903	-94.458222
88	0.004013	750	-0.104895	-94.563117
89	0.003162	750	-0.090723	-94.653840
90	0.002430	750	-0.080322	-94.734162
91	0.001810	750	-0.067249	-94.801411
92	0.001296	750	-0.055127	-94.856538
93	0.000882	750	-0.045159	-94.901697
94	0.000559	750	-0.035071	-94.936768
95	0.000320	750	-0.025778	-94.962545
96	0.000156	750	-0.017881	-94.980426
97	0.000057	750	-0.010698	-94.991124
98	0.000010	750	-0.005031	-94.996154
99	0.000000	750	-0.001117	-94.997271
Log marginal likelihood:	-94.997271
