Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.189887	-1.189887
1	0.950747	750	-1.157494	-2.347380
2	0.926679	750	-1.147838	-3.495219
3	0.902980	750	-1.140051	-4.635269
4	0.879648	750	-1.115995	-5.751264
5	0.856682	750	-1.090234	-6.841498
6	0.834079	750	-1.081690	-7.923189
7	0.811838	750	-1.073826	-8.997014
8	0.789957	750	-1.050557	-10.047571
9	0.768433	750	-1.034801	-11.082372
10	0.747266	750	-1.023868	-12.106240
11	0.726452	750	-1.000190	-13.106430
12	0.705989	750	-0.986506	-14.092936
13	0.685877	750	-0.982542	-15.075478
14	0.666112	750	-0.960349	-16.035827
15	0.646693	750	-0.946804	-16.982630
16	0.627618	750	-0.928390	-17.911020
17	0.608884	750	-0.913030	-18.824050
18	0.590490	750	-0.893621	-19.717671
19	0.572433	750	-0.897662	-20.615334
20	0.554712	750	-0.875030	-21.490364
21	0.537324	750	-0.860236	-22.350600
22	0.520268	750	-0.845650	-23.196250
23	0.503540	750	-0.825394	-24.021644
24	0.487139	750	-0.814888	-24.836532
25	0.471063	750	-0.799273	-25.635805
26	0.455310	750	-0.798892	-26.434697
27	0.439877	750	-0.778014	-27.212711
28	0.424762	750	-0.768630	-27.981341
29	0.409963	750	-0.753805	-28.735146
30	0.395478	750	-0.738527	-29.473673
31	0.381305	750	-0.720015	-30.193688
32	0.367440	750	-0.698097	-30.891785
33	0.353883	750	-0.687464	-31.579249
34	0.340630	750	-0.681412	-32.260661
35	0.327680	750	-0.653591	-32.914252
36	0.315030	750	-0.641273	-33.555525
37	0.302677	750	-0.629840	-34.185365
38	0.290619	750	-0.618427	-34.803793
39	0.278855	750	-0.607884	-35.411676
40	0.267381	750	-0.586671	-35.998348
41	0.256195	750	-0.582939	-36.581287
42	0.245294	750	-0.571057	-37.152344
43	0.234677	750	-0.554714	-37.707058
44	0.224340	750	-0.532018	-38.239077
45	0.214281	750	-0.539645	-38.778722
46	0.204498	750	-0.525308	-39.304030
47	0.194988	750	-0.502880	-39.806910
48	0.185749	750	-0.486146	-40.293056
49	0.176777	750	-0.512244	-40.805300
50	0.168070	750	-0.470494	-41.275794
51	0.159626	750	-0.461115	-41.736909
52	0.151441	750	-0.462862	-42.199771
53	0.143514	750	-0.443373	-42.643144
54	0.135841	750	-0.424545	-43.067689
55	0.128420	750	-0.419931	-43.487620
56	0.121247	750	-0.396442	-43.884062
57	0.114320	750	-0.399026	-44.283088
58	0.107637	750	-0.385354	-44.668442
59	0.101193	750	-0.395975	-45.064417
60	0.094986	750	-0.375153	-45.439570
61	0.089014	750	-0.354972	-45.794542
62	0.083273	750	-0.352763	-46.147305
63	0.077760	750	-0.347562	-46.494867
64	0.072472	750	-0.318474	-46.813340
65	0.067406	750	-0.320304	-47.133644
66	0.062558	750	-0.330928	-47.464572
67	0.057926	750	-0.304085	-47.768657
68	0.053506	750	-0.320926	-48.089583
69	0.049295	750	-0.285714	-48.375297
70	0.045289	750	-0.305006	-48.680303
71	0.041485	750	-0.277456	-48.957759
72	0.037880	750	-0.274069	-49.231829
73	0.034469	750	-0.244992	-49.476821
74	0.031250	750	-0.232214	-49.709034
75	0.028218	750	-0.237884	-49.946918
76	0.025370	750	-0.242958	-50.189875
77	0.022702	750	-0.220981	-50.410857
78	0.020209	750	-0.212793	-50.623650
79	0.017889	750	-0.199173	-50.822823
80	0.015736	750	-0.204833	-51.027656
81	0.013746	750	-0.196283	-51.223938
82	0.011916	750	-0.177970	-51.401908
83	0.010240	750	-0.171968	-51.573876
84	0.008714	750	-0.154297	-51.728173
85	0.007334	750	-0.133725	-51.861898
86	0.006093	750	-0.148010	-52.009907
87	0.004988	750	-0.111979	-52.121886
88	0.004013	750	-0.096496	-52.218382
89	0.003162	750	-0.093307	-52.311689
90	0.002430	750	-0.089682	-52.401371
91	0.001810	750	-0.082113	-52.483483
92	0.001296	750	-0.076112	-52.559595
93	0.000882	750	-0.057700	-52.617295
94	0.000559	750	-0.047128	-52.664423
95	0.000320	750	-0.030983	-52.695406
96	0.000156	750	-0.019419	-52.714825
97	0.000057	750	-0.013021	-52.727846
98	0.000010	750	-0.006081	-52.733927
99	0.000000	750	-0.001235	-52.735162
Log marginal likelihood:	-52.735162
