Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.693830	-1.693830
1	0.950747	750	-1.664644	-3.358473
2	0.926679	750	-1.654701	-5.013175
3	0.902980	750	-1.726122	-6.739297
4	0.879648	750	-1.682145	-8.421442
5	0.856682	750	-1.675949	-10.097390
6	0.834079	750	-1.645887	-11.743277
7	0.811838	750	-1.631366	-13.374643
8	0.789957	750	-1.600111	-14.974754
9	0.768433	750	-1.570386	-16.545140
10	0.747266	750	-1.557189	-18.102330
11	0.726452	750	-1.491757	-19.594087
12	0.705989	750	-1.492990	-21.087076
13	0.685877	750	-1.459070	-22.546146
14	0.666112	750	-1.328503	-23.874649
15	0.646693	750	-1.415732	-25.290382
16	0.627618	750	-1.365472	-26.655854
17	0.608884	750	-1.373702	-28.029555
18	0.590490	750	-1.251528	-29.281083
19	0.572433	750	-1.322698	-30.603781
20	0.554712	750	-1.302396	-31.906177
21	0.537324	750	-1.261767	-33.167944
22	0.520268	750	-1.255227	-34.423171
23	0.503540	750	-1.238189	-35.661360
24	0.487139	750	-1.208772	-36.870131
25	0.471063	750	-1.185418	-38.055550
26	0.455310	750	-1.167064	-39.222614
27	0.439877	750	-1.141328	-40.363942
28	0.424762	750	-1.117727	-41.481669
29	0.409963	750	-1.091204	-42.572873
30	0.395478	750	-1.068395	-43.641268
31	0.381305	750	-1.044561	-44.685829
32	0.367440	750	-1.023742	-45.709572
33	0.353883	750	-1.008380	-46.717952
34	0.340630	750	-0.990589	-47.708540
35	0.327680	750	-0.972013	-48.680553
36	0.315030	750	-0.934640	-49.615193
37	0.302677	750	-0.923894	-50.539088
38	0.290619	750	-0.894800	-51.433888
39	0.278855	750	-0.876248	-52.310136
40	0.267381	750	-0.853926	-53.164062
41	0.256195	750	-0.859306	-54.023368
42	0.245294	750	-0.892931	-54.916299
43	0.234677	750	-0.808701	-55.725001
44	0.224340	750	-0.797159	-56.522159
45	0.214281	750	-0.758362	-57.280521
46	0.204498	750	-0.743557	-58.024078
47	0.194988	750	-0.725880	-58.749958
48	0.185749	750	-0.716678	-59.466636
49	0.176777	750	-0.671604	-60.138240
50	0.168070	750	-0.656817	-60.795057
51	0.159626	750	-0.647021	-61.442079
52	0.151441	750	-0.629513	-62.071591
53	0.143514	750	-0.628038	-62.699629
54	0.135841	750	-0.594828	-63.294457
55	0.128420	750	-0.583534	-63.877991
56	0.121247	750	-0.586120	-64.464111
57	0.114320	750	-0.538610	-65.002721
58	0.107637	750	-0.551265	-65.553986
59	0.101193	750	-0.564989	-66.118975
60	0.094986	750	-0.487988	-66.606964
61	0.089014	750	-0.510919	-67.117882
62	0.083273	750	-0.508495	-67.626378
63	0.077760	750	-0.452748	-68.079126
64	0.072472	750	-0.461734	-68.540860
65	0.067406	750	-0.390471	-68.931330
66	0.062558	750	-0.380464	-69.311794
67	0.057926	750	-0.397359	-69.709153
68	0.053506	750	-0.358073	-70.067227
69	0.049295	750	-0.343694	-70.410920
70	0.045289	750	-0.344761	-70.755681
71	0.041485	750	-0.332303	-71.087984
72	0.037880	750	-0.370806	-71.458789
73	0.034469	750	-0.332194	-71.790984
74	0.031250	750	-0.283321	-72.074305
75	0.028218	750	-0.259605	-72.333910
76	0.025370	750	-0.255368	-72.589277
77	0.022702	750	-0.239453	-72.828730
78	0.020209	750	-0.228793	-73.057523
79	0.017889	750	-0.231959	-73.289482
80	0.015736	750	-0.216165	-73.505647
81	0.013746	750	-0.202137	-73.707784
82	0.011916	750	-0.155977	-73.863761
83	0.010240	750	-0.157987	-74.021748
84	0.008714	750	-0.173100	-74.194848
85	0.007334	750	-0.155115	-74.349963
86	0.006093	750	-0.144996	-74.494960
87	0.004988	750	-0.123574	-74.618534
88	0.004013	750	-0.108741	-74.727275
89	0.003162	750	-0.101279	-74.828554
90	0.002430	750	-0.115206	-74.943760
91	0.001810	750	-0.073480	-75.017240
92	0.001296	750	-0.070153	-75.087392
93	0.000882	750	-0.042371	-75.129763
94	0.000559	750	-0.071951	-75.201714
95	0.000320	750	-0.054484	-75.256199
96	0.000156	750	-0.028563	-75.284762
97	0.000057	750	-0.012967	-75.297729
98	0.000010	750	-0.006128	-75.303857
99	0.000000	750	-0.001149	-75.305006
Log marginal likelihood:	-75.305006
