Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.088303	-2.088303
1	0.950747	750	-2.055015	-4.143317
2	0.926679	750	-2.016859	-6.160176
3	0.902980	750	-1.977096	-8.137272
4	0.879648	750	-1.968114	-10.105386
5	0.856682	750	-1.948223	-12.053609
6	0.834079	750	-1.919947	-13.973556
7	0.811838	750	-1.888226	-15.861781
8	0.789957	750	-1.835411	-17.697192
9	0.768433	750	-1.822059	-19.519251
10	0.747266	750	-1.776689	-21.295940
11	0.726452	750	-1.762911	-23.058851
12	0.705989	750	-1.718969	-24.777820
13	0.685877	750	-1.706249	-26.484068
14	0.666112	750	-1.674090	-28.158159
15	0.646693	750	-1.649905	-29.808064
16	0.627618	750	-1.621780	-31.429844
17	0.608884	750	-1.588947	-33.018791
18	0.590490	750	-1.576386	-34.595177
19	0.572433	750	-1.541863	-36.137040
20	0.554712	750	-1.515446	-37.652486
21	0.537324	750	-1.494413	-39.146899
22	0.520268	750	-1.470325	-40.617224
23	0.503540	750	-1.438156	-42.055381
24	0.487139	750	-1.399816	-43.455197
25	0.471063	750	-1.392391	-44.847588
26	0.455310	750	-1.346340	-46.193928
27	0.439877	750	-1.332918	-47.526847
28	0.424762	750	-1.305594	-48.832441
29	0.409963	750	-1.284923	-50.117364
30	0.395478	750	-1.251676	-51.369040
31	0.381305	750	-1.220540	-52.589579
32	0.367440	750	-1.209883	-53.799463
33	0.353883	750	-1.179175	-54.978638
34	0.340630	750	-1.150632	-56.129271
35	0.327680	750	-1.125302	-57.254573
36	0.315030	750	-1.101235	-58.355808
37	0.302677	750	-1.077994	-59.433802
38	0.290619	750	-1.048496	-60.482298
39	0.278855	750	-1.026477	-61.508775
40	0.267381	750	-0.999468	-62.508244
41	0.256195	750	-0.979699	-63.487943
42	0.245294	750	-0.962939	-64.450883
43	0.234677	750	-0.946072	-65.396955
44	0.224340	750	-0.912744	-66.309699
45	0.214281	750	-0.881834	-67.191532
46	0.204498	750	-0.867143	-68.058675
47	0.194988	750	-0.848941	-68.907616
48	0.185749	750	-0.825697	-69.733313
49	0.176777	750	-0.801258	-70.534571
50	0.168070	750	-0.778301	-71.312872
51	0.159626	750	-0.760170	-72.073042
52	0.151441	750	-0.733509	-72.806551
53	0.143514	750	-0.714458	-73.521009
54	0.135841	750	-0.694919	-74.215928
55	0.128420	750	-0.674456	-74.890384
56	0.121247	750	-0.645914	-75.536298
57	0.114320	750	-0.632031	-76.168329
58	0.107637	750	-0.605969	-76.774298
59	0.101193	750	-0.590417	-77.364715
60	0.094986	750	-0.568175	-77.932889
61	0.089014	750	-0.559237	-78.492127
62	0.083273	750	-0.530715	-79.022842
63	0.077760	750	-0.508860	-79.531701
64	0.072472	750	-0.491764	-80.023465
65	0.067406	750	-0.474701	-80.498166
66	0.062558	750	-0.462273	-80.960439
67	0.057926	750	-0.440435	-81.400874
68	0.053506	750	-0.421690	-81.822564
69	0.049295	750	-0.400881	-82.223444
70	0.045289	750	-0.386247	-82.609691
71	0.041485	750	-0.377452	-82.987143
72	0.037880	750	-0.342429	-83.329573
73	0.034469	750	-0.333524	-83.663097
74	0.031250	750	-0.320535	-83.983632
75	0.028218	750	-0.315869	-84.299501
76	0.025370	750	-0.293569	-84.593070
77	0.022702	750	-0.275132	-84.868202
78	0.020209	750	-0.248296	-85.116498
79	0.017889	750	-0.235134	-85.351633
80	0.015736	750	-0.218212	-85.569844
81	0.013746	750	-0.215671	-85.785515
82	0.011916	750	-0.190463	-85.975978
83	0.010240	750	-0.176290	-86.152268
84	0.008714	750	-0.169660	-86.321928
85	0.007334	750	-0.142148	-86.464076
86	0.006093	750	-0.133091	-86.597168
87	0.004988	750	-0.120820	-86.717988
88	0.004013	750	-0.103316	-86.821303
89	0.003162	750	-0.090687	-86.911991
90	0.002430	750	-0.084004	-86.995995
91	0.001810	750	-0.068148	-87.064143
92	0.001296	750	-0.055222	-87.119365
93	0.000882	750	-0.048959	-87.168324
94	0.000559	750	-0.037161	-87.205485
95	0.000320	750	-0.027937	-87.233422
96	0.000156	750	-0.019415	-87.252837
97	0.000057	750	-0.011080	-87.263918
98	0.000010	750	-0.005269	-87.269187
99	0.000000	750	-0.001145	-87.270332
Log marginal likelihood:	-87.270332
