Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.407375	-2.407375
1	0.950747	750	-2.332067	-4.739442
2	0.926679	750	-2.293227	-7.032669
3	0.902980	750	-2.264435	-9.297104
4	0.879648	750	-2.283960	-11.581064
5	0.856682	750	-2.238470	-13.819535
6	0.834079	750	-2.204499	-16.024033
7	0.811838	750	-2.181114	-18.205148
8	0.789957	750	-2.129324	-20.334472
9	0.768433	750	-2.073802	-22.408274
10	0.747266	750	-1.998324	-24.406598
11	0.726452	750	-1.995351	-26.401949
12	0.705989	750	-1.955246	-28.357195
13	0.685877	750	-1.923252	-30.280447
14	0.666112	750	-1.893288	-32.173735
15	0.646693	750	-1.906046	-34.079781
16	0.627618	750	-1.921914	-36.001696
17	0.608884	750	-1.908871	-37.910566
18	0.590490	750	-1.862313	-39.772880
19	0.572433	750	-1.770599	-41.543479
20	0.554712	750	-1.726809	-43.270287
21	0.537324	750	-1.732454	-45.002742
22	0.520268	750	-1.839639	-46.842380
23	0.503540	750	-1.854382	-48.696763
24	0.487139	750	-1.882763	-50.579526
25	0.471063	750	-1.744176	-52.323701
26	0.455310	750	-1.585872	-53.909573
27	0.439877	750	-1.570546	-55.480119
28	0.424762	750	-1.502190	-56.982309
29	0.409963	750	-1.673597	-58.655906
30	0.395478	750	-1.609139	-60.265045
31	0.381305	750	-1.551024	-61.816069
32	0.367440	750	-1.616276	-63.432345
33	0.353883	750	-1.616595	-65.048940
34	0.340630	750	-1.518027	-66.566967
35	0.327680	750	-1.487549	-68.054516
36	0.315030	750	-1.430277	-69.484793
37	0.302677	750	-1.358436	-70.843229
38	0.290619	750	-1.348599	-72.191829
39	0.278855	750	-1.385803	-73.577632
40	0.267381	750	-1.364686	-74.942317
41	0.256195	750	-1.404534	-76.346851
42	0.245294	750	-1.314778	-77.661629
43	0.234677	750	-1.249649	-78.911278
44	0.224340	750	-1.183850	-80.095128
45	0.214281	750	-1.153279	-81.248408
46	0.204498	750	-1.188325	-82.436733
47	0.194988	750	-1.115298	-83.552030
48	0.185749	750	-1.083998	-84.636029
49	0.176777	750	-1.054441	-85.690470
50	0.168070	750	-1.017489	-86.707959
51	0.159626	750	-0.997013	-87.704972
52	0.151441	750	-0.902352	-88.607323
53	0.143514	750	-0.879573	-89.486897
54	0.135841	750	-0.902174	-90.389070
55	0.128420	750	-0.873589	-91.262659
56	0.121247	750	-0.842888	-92.105547
57	0.114320	750	-0.819670	-92.925217
58	0.107637	750	-0.747992	-93.673209
59	0.101193	750	-0.751554	-94.424763
60	0.094986	750	-0.769716	-95.194479
61	0.089014	750	-0.713094	-95.907573
62	0.083273	750	-0.682500	-96.590073
63	0.077760	750	-0.641772	-97.231845
64	0.072472	750	-0.601975	-97.833820
65	0.067406	750	-0.587814	-98.421634
66	0.062558	750	-0.559056	-98.980690
67	0.057926	750	-0.520107	-99.500797
68	0.053506	750	-0.536918	-100.037715
69	0.049295	750	-0.581772	-100.619487
70	0.045289	750	-0.587403	-101.206890
71	0.041485	750	-0.549552	-101.756441
72	0.037880	750	-0.470699	-102.227140
73	0.034469	750	-0.430366	-102.657506
74	0.031250	750	-0.404864	-103.062370
75	0.028218	750	-0.419090	-103.481460
76	0.025370	750	-0.327384	-103.808844
77	0.022702	750	-0.339456	-104.148300
78	0.020209	750	-0.365487	-104.513787
79	0.017889	750	-0.351786	-104.865574
80	0.015736	750	-0.331973	-105.197547
81	0.013746	750	-0.296820	-105.494367
82	0.011916	750	-0.225468	-105.719835
83	0.010240	750	-0.191715	-105.911550
84	0.008714	750	-0.210163	-106.121713
85	0.007334	750	-0.173407	-106.295120
86	0.006093	750	-0.166616	-106.461736
87	0.004988	750	-0.166966	-106.628702
88	0.004013	750	-0.141000	-106.769702
89	0.003162	750	-0.139859	-106.909561
90	0.002430	750	-0.141622	-107.051183
91	0.001810	750	-0.104824	-107.156008
92	0.001296	750	-0.061577	-107.217585
93	0.000882	750	-0.072582	-107.290167
94	0.000559	750	-0.060029	-107.350195
95	0.000320	750	-0.027613	-107.377808
96	0.000156	750	-0.023567	-107.401375
97	0.000057	750	-0.019179	-107.420555
98	0.000010	750	-0.006536	-107.427091
99	0.000000	750	-0.001276	-107.428368
Log marginal likelihood:	-107.428368
