Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.447430	-2.447430
1	0.950747	750	-2.352868	-4.800298
2	0.926679	750	-2.291686	-7.091984
3	0.902980	750	-2.261047	-9.353031
4	0.879648	750	-2.214242	-11.567272
5	0.856682	750	-2.183390	-13.750663
6	0.834079	750	-2.137498	-15.888161
7	0.811838	750	-2.226307	-18.114468
8	0.789957	750	-2.067806	-20.182274
9	0.768433	750	-2.079253	-22.261527
10	0.747266	750	-2.045090	-24.306617
11	0.726452	750	-2.087046	-26.393663
12	0.705989	750	-1.994808	-28.388472
13	0.685877	750	-1.941490	-30.329962
14	0.666112	750	-1.912513	-32.242475
15	0.646693	750	-1.876643	-34.119118
16	0.627618	750	-1.847469	-35.966587
17	0.608884	750	-1.825195	-37.791782
18	0.590490	750	-1.755515	-39.547297
19	0.572433	750	-1.732021	-41.279318
20	0.554712	750	-1.753026	-43.032344
21	0.537324	750	-1.712812	-44.745156
22	0.520268	750	-1.723145	-46.468301
23	0.503540	750	-1.661559	-48.129860
24	0.487139	750	-1.636930	-49.766790
25	0.471063	750	-1.633696	-51.400487
26	0.455310	750	-1.590093	-52.990579
27	0.439877	750	-1.524976	-54.515555
28	0.424762	750	-1.609813	-56.125369
29	0.409963	750	-1.645906	-57.771274
30	0.395478	750	-1.588765	-59.360039
31	0.381305	750	-1.490301	-60.850340
32	0.367440	750	-1.450695	-62.301035
33	0.353883	750	-1.473209	-63.774244
34	0.340630	750	-1.476225	-65.250469
35	0.327680	750	-1.365916	-66.616384
36	0.315030	750	-1.330100	-67.946485
37	0.302677	750	-1.268961	-69.215446
38	0.290619	750	-1.232095	-70.447540
39	0.278855	750	-1.296231	-71.743772
40	0.267381	750	-1.307747	-73.051519
41	0.256195	750	-1.205687	-74.257205
42	0.245294	750	-1.121737	-75.378942
43	0.234677	750	-1.115575	-76.494517
44	0.224340	750	-1.150987	-77.645503
45	0.214281	750	-1.073805	-78.719309
46	0.204498	750	-1.010533	-79.729842
47	0.194988	750	-1.020202	-80.750043
48	0.185749	750	-1.030786	-81.780829
49	0.176777	750	-0.993622	-82.774451
50	0.168070	750	-0.952793	-83.727245
51	0.159626	750	-0.948566	-84.675810
52	0.151441	750	-0.955168	-85.630978
53	0.143514	750	-0.884508	-86.515486
54	0.135841	750	-0.889200	-87.404685
55	0.128420	750	-0.860391	-88.265077
56	0.121247	750	-0.835741	-89.100817
57	0.114320	750	-0.856683	-89.957500
58	0.107637	750	-0.787466	-90.744966
59	0.101193	750	-0.716085	-91.461050
60	0.094986	750	-0.688576	-92.149626
61	0.089014	750	-0.759172	-92.908798
62	0.083273	750	-0.775304	-93.684102
63	0.077760	750	-0.667244	-94.351346
64	0.072472	750	-0.744954	-95.096300
65	0.067406	750	-0.660239	-95.756538
66	0.062558	750	-0.553064	-96.309602
67	0.057926	750	-0.582243	-96.891845
68	0.053506	750	-0.564115	-97.455960
69	0.049295	750	-0.527935	-97.983895
70	0.045289	750	-0.574805	-98.558700
71	0.041485	750	-0.523282	-99.081982
72	0.037880	750	-0.550128	-99.632111
73	0.034469	750	-0.437010	-100.069121
74	0.031250	750	-0.381643	-100.450764
75	0.028218	750	-0.446397	-100.897161
76	0.025370	750	-0.389560	-101.286721
77	0.022702	750	-0.347838	-101.634559
78	0.020209	750	-0.338884	-101.973443
79	0.017889	750	-0.315425	-102.288868
80	0.015736	750	-0.255934	-102.544802
81	0.013746	750	-0.245812	-102.790614
82	0.011916	750	-0.233542	-103.024156
83	0.010240	750	-0.235229	-103.259385
84	0.008714	750	-0.188895	-103.448280
85	0.007334	750	-0.171655	-103.619935
86	0.006093	750	-0.175398	-103.795333
87	0.004988	750	-0.142183	-103.937516
88	0.004013	750	-0.129795	-104.067310
89	0.003162	750	-0.108590	-104.175900
90	0.002430	750	-0.095705	-104.271606
91	0.001810	750	-0.084397	-104.356003
92	0.001296	750	-0.067865	-104.423867
93	0.000882	750	-0.053263	-104.477130
94	0.000559	750	-0.047530	-104.524660
95	0.000320	750	-0.037532	-104.562191
96	0.000156	750	-0.026818	-104.589010
97	0.000057	750	-0.012686	-104.601696
98	0.000010	750	-0.007472	-104.609168
99	0.000000	750	-0.001484	-104.610652
Log marginal likelihood:	-104.610652
