Steppingstone sampler:
        No Stones:                  100
        Start It:                   1010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.329593	-2.329593
1	0.950747	750	-2.283390	-4.612983
2	0.926679	750	-2.208441	-6.821424
3	0.902980	750	-2.249597	-9.071021
4	0.879648	750	-2.182951	-11.253972
5	0.856682	750	-2.189494	-13.443465
6	0.834079	750	-2.086130	-15.529596
7	0.811838	750	-2.109865	-17.639460
8	0.789957	750	-2.134366	-19.773826
9	0.768433	750	-2.016108	-21.789934
10	0.747266	750	-2.013381	-23.803315
11	0.726452	750	-2.066296	-25.869612
12	0.705989	750	-2.065134	-27.934746
13	0.685877	750	-2.027007	-29.961754
14	0.666112	750	-1.893236	-31.854989
15	0.646693	750	-1.909337	-33.764326
16	0.627618	750	-1.908557	-35.672883
17	0.608884	750	-1.860714	-37.533597
18	0.590490	750	-1.847507	-39.381105
19	0.572433	750	-1.864355	-41.245460
20	0.554712	750	-1.856503	-43.101963
21	0.537324	750	-1.875469	-44.977432
22	0.520268	750	-1.788709	-46.766141
23	0.503540	750	-1.824602	-48.590743
24	0.487139	750	-1.734922	-50.325665
25	0.471063	750	-1.724712	-52.050377
26	0.455310	750	-1.763440	-53.813817
27	0.439877	750	-1.694292	-55.508108
28	0.424762	750	-1.682533	-57.190641
29	0.409963	750	-1.774913	-58.965554
30	0.395478	750	-1.708870	-60.674424
31	0.381305	750	-1.550296	-62.224720
32	0.367440	750	-1.518527	-63.743247
33	0.353883	750	-1.523096	-65.266343
34	0.340630	750	-1.437446	-66.703788
35	0.327680	750	-1.360671	-68.064459
36	0.315030	750	-1.283566	-69.348025
37	0.302677	750	-1.246818	-70.594842
38	0.290619	750	-1.214662	-71.809505
39	0.278855	750	-1.287679	-73.097184
40	0.267381	750	-1.237442	-74.334626
41	0.256195	750	-1.226688	-75.561313
42	0.245294	750	-1.199102	-76.760415
43	0.234677	750	-1.209692	-77.970107
44	0.224340	750	-1.154043	-79.124150
45	0.214281	750	-1.243019	-80.367169
46	0.204498	750	-1.144491	-81.511659
47	0.194988	750	-1.094951	-82.606610
48	0.185749	750	-1.024682	-83.631292
49	0.176777	750	-1.065883	-84.697175
50	0.168070	750	-1.007414	-85.704589
51	0.159626	750	-0.961907	-86.666496
52	0.151441	750	-0.934266	-87.600762
53	0.143514	750	-0.958601	-88.559363
54	0.135841	750	-0.950013	-89.509376
55	0.128420	750	-0.909067	-90.418443
56	0.121247	750	-0.827481	-91.245924
57	0.114320	750	-0.795695	-92.041618
58	0.107637	750	-0.780558	-92.822177
59	0.101193	750	-0.690168	-93.512345
60	0.094986	750	-0.652109	-94.164454
61	0.089014	750	-0.695621	-94.860075
62	0.083273	750	-0.660617	-95.520693
63	0.077760	750	-0.664257	-96.184949
64	0.072472	750	-0.684293	-96.869242
65	0.067406	750	-0.599323	-97.468565
66	0.062558	750	-0.586238	-98.054803
67	0.057926	750	-0.586356	-98.641158
68	0.053506	750	-0.582120	-99.223278
69	0.049295	750	-0.519315	-99.742593
70	0.045289	750	-0.496876	-100.239469
71	0.041485	750	-0.467171	-100.706640
72	0.037880	750	-0.530014	-101.236654
73	0.034469	750	-0.450963	-101.687617
74	0.031250	750	-0.448037	-102.135654
75	0.028218	750	-0.441164	-102.576817
76	0.025370	750	-0.444712	-103.021530
77	0.022702	750	-0.379044	-103.400574
78	0.020209	750	-0.344819	-103.745393
79	0.017889	750	-0.270398	-104.015791
80	0.015736	750	-0.293627	-104.309419
81	0.013746	750	-0.259215	-104.568634
82	0.011916	750	-0.287755	-104.856389
83	0.010240	750	-0.251373	-105.107763
84	0.008714	750	-0.230237	-105.337999
85	0.007334	750	-0.188928	-105.526928
86	0.006093	750	-0.223293	-105.750221
87	0.004988	750	-0.164917	-105.915138
88	0.004013	750	-0.139651	-106.054788
89	0.003162	750	-0.144205	-106.198993
90	0.002430	750	-0.110041	-106.309034
91	0.001810	750	-0.081777	-106.390811
92	0.001296	750	-0.073826	-106.464637
93	0.000882	750	-0.053123	-106.517759
94	0.000559	750	-0.051728	-106.569487
95	0.000320	750	-0.032950	-106.602437
96	0.000156	750	-0.040500	-106.642937
97	0.000057	750	-0.013149	-106.656086
98	0.000010	750	-0.006117	-106.662203
99	0.000000	750	-0.001438	-106.663640
Log marginal likelihood:	-106.663640
