Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.425766	-2.425766
1	0.950747	750	-2.432035	-4.857801
2	0.926679	750	-2.372637	-7.230438
3	0.902980	750	-2.327424	-9.557862
4	0.879648	750	-2.297901	-11.855762
5	0.856682	750	-2.315110	-14.170872
6	0.834079	750	-2.278149	-16.449021
7	0.811838	750	-2.231666	-18.680687
8	0.789957	750	-2.186593	-20.867280
9	0.768433	750	-2.168900	-23.036180
10	0.747266	750	-2.018182	-25.054362
11	0.726452	750	-2.023269	-27.077631
12	0.705989	750	-2.156841	-29.234472
13	0.685877	750	-2.093335	-31.327807
14	0.666112	750	-1.934909	-33.262717
15	0.646693	750	-1.921556	-35.184272
16	0.627618	750	-1.929736	-37.114008
17	0.608884	750	-1.830144	-38.944153
18	0.590490	750	-1.790540	-40.734693
19	0.572433	750	-1.755174	-42.489867
20	0.554712	750	-1.747019	-44.236887
21	0.537324	750	-1.730979	-45.967866
22	0.520268	750	-1.685317	-47.653183
23	0.503540	750	-1.606769	-49.259952
24	0.487139	750	-1.576840	-50.836792
25	0.471063	750	-1.555122	-52.391914
26	0.455310	750	-1.603789	-53.995702
27	0.439877	750	-1.681415	-55.677118
28	0.424762	750	-1.640927	-57.318045
29	0.409963	750	-1.629060	-58.947105
30	0.395478	750	-1.599590	-60.546695
31	0.381305	750	-1.559593	-62.106288
32	0.367440	750	-1.517438	-63.623725
33	0.353883	750	-1.467633	-65.091358
34	0.340630	750	-1.485148	-66.576507
35	0.327680	750	-1.413011	-67.989518
36	0.315030	750	-1.373135	-69.362653
37	0.302677	750	-1.355671	-70.718325
38	0.290619	750	-1.256438	-71.974763
39	0.278855	750	-1.280162	-73.254925
40	0.267381	750	-1.263677	-74.518602
41	0.256195	750	-1.360184	-75.878787
42	0.245294	750	-1.243548	-77.122334
43	0.234677	750	-1.172690	-78.295024
44	0.224340	750	-1.147348	-79.442372
45	0.214281	750	-1.127183	-80.569555
46	0.204498	750	-1.070496	-81.640051
47	0.194988	750	-1.048336	-82.688387
48	0.185749	750	-1.248315	-83.936702
49	0.176777	750	-1.130418	-85.067120
50	0.168070	750	-1.047788	-86.114908
51	0.159626	750	-1.003630	-87.118538
52	0.151441	750	-0.980365	-88.098903
53	0.143514	750	-0.877735	-88.976638
54	0.135841	750	-0.900861	-89.877500
55	0.128420	750	-0.864401	-90.741900
56	0.121247	750	-0.820413	-91.562313
57	0.114320	750	-0.795600	-92.357913
58	0.107637	750	-0.797264	-93.155178
59	0.101193	750	-0.781778	-93.936956
60	0.094986	750	-0.725967	-94.662923
61	0.089014	750	-0.692148	-95.355072
62	0.083273	750	-0.660150	-96.015222
63	0.077760	750	-0.646008	-96.661230
64	0.072472	750	-0.798248	-97.459478
65	0.067406	750	-0.627269	-98.086747
66	0.062558	750	-0.712465	-98.799212
67	0.057926	750	-0.768267	-99.567479
68	0.053506	750	-0.650284	-100.217763
69	0.049295	750	-0.612175	-100.829939
70	0.045289	750	-0.539012	-101.368951
71	0.041485	750	-0.621958	-101.990909
72	0.037880	750	-0.556540	-102.547449
73	0.034469	750	-0.505634	-103.053083
74	0.031250	750	-0.501205	-103.554288
75	0.028218	750	-0.375585	-103.929873
76	0.025370	750	-0.337445	-104.267318
77	0.022702	750	-0.312068	-104.579386
78	0.020209	750	-0.331929	-104.911315
79	0.017889	750	-0.386043	-105.297358
80	0.015736	750	-0.324526	-105.621884
81	0.013746	750	-0.300319	-105.922203
82	0.011916	750	-0.259766	-106.181968
83	0.010240	750	-0.239505	-106.421474
84	0.008714	750	-0.239781	-106.661255
85	0.007334	750	-0.196656	-106.857911
86	0.006093	750	-0.214254	-107.072165
87	0.004988	750	-0.146331	-107.218496
88	0.004013	750	-0.144562	-107.363058
89	0.003162	750	-0.106546	-107.469604
90	0.002430	750	-0.123921	-107.593525
91	0.001810	750	-0.083187	-107.676712
92	0.001296	750	-0.079591	-107.756303
93	0.000882	750	-0.062706	-107.819009
94	0.000559	750	-0.039069	-107.858078
95	0.000320	750	-0.035658	-107.893735
96	0.000156	750	-0.029704	-107.923439
97	0.000057	750	-0.015390	-107.938828
98	0.000010	750	-0.006778	-107.945606
99	0.000000	750	-0.001681	-107.947287
Log marginal likelihood:	-107.947287
