Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.890005	-1.890005
1	0.950747	750	-1.876903	-3.766908
2	0.926679	750	-1.855382	-5.622290
3	0.902980	750	-1.839190	-7.461480
4	0.879648	750	-1.773074	-9.234554
5	0.856682	750	-1.742722	-10.977276
6	0.834079	750	-1.743394	-12.720670
7	0.811838	750	-1.712881	-14.433551
8	0.789957	750	-1.692025	-16.125576
9	0.768433	750	-1.656717	-17.782293
10	0.747266	750	-1.656485	-19.438778
11	0.726452	750	-1.615116	-21.053894
12	0.705989	750	-1.594151	-22.648045
13	0.685877	750	-1.570194	-24.218239
14	0.666112	750	-1.520020	-25.738259
15	0.646693	750	-1.502861	-27.241120
16	0.627618	750	-1.470309	-28.711429
17	0.608884	750	-1.445650	-30.157079
18	0.590490	750	-1.432461	-31.589540
19	0.572433	750	-1.392596	-32.982136
20	0.554712	750	-1.395466	-34.377602
21	0.537324	750	-1.350868	-35.728470
22	0.520268	750	-1.353398	-37.081868
23	0.503540	750	-1.322721	-38.404589
24	0.487139	750	-1.280071	-39.684660
25	0.471063	750	-1.254909	-40.939569
26	0.455310	750	-1.238286	-42.177855
27	0.439877	750	-1.221210	-43.399065
28	0.424762	750	-1.189219	-44.588284
29	0.409963	750	-1.161030	-45.749314
30	0.395478	750	-1.142661	-46.891975
31	0.381305	750	-1.128386	-48.020361
32	0.367440	750	-1.107045	-49.127406
33	0.353883	750	-1.089054	-50.216460
34	0.340630	750	-1.058373	-51.274833
35	0.327680	750	-1.028907	-52.303739
36	0.315030	750	-1.011434	-53.315174
37	0.302677	750	-1.014968	-54.330141
38	0.290619	750	-0.966445	-55.296586
39	0.278855	750	-0.945534	-56.242120
40	0.267381	750	-0.937356	-57.179476
41	0.256195	750	-0.910892	-58.090368
42	0.245294	750	-0.897657	-58.988025
43	0.234677	750	-0.874808	-59.862833
44	0.224340	750	-0.861097	-60.723930
45	0.214281	750	-0.825948	-61.549877
46	0.204498	750	-0.802868	-62.352746
47	0.194988	750	-0.783421	-63.136167
48	0.185749	750	-0.745790	-63.881957
49	0.176777	750	-0.742084	-64.624041
50	0.168070	750	-0.725945	-65.349986
51	0.159626	750	-0.710563	-66.060549
52	0.151441	750	-0.683718	-66.744267
53	0.143514	750	-0.672523	-67.416790
54	0.135841	750	-0.650584	-68.067374
55	0.128420	750	-0.651855	-68.719230
56	0.121247	750	-0.634165	-69.353395
57	0.114320	750	-0.596245	-69.949640
58	0.107637	750	-0.574494	-70.524134
59	0.101193	750	-0.550135	-71.074268
60	0.094986	750	-0.540328	-71.614596
61	0.089014	750	-0.529981	-72.144577
62	0.083273	750	-0.513122	-72.657699
63	0.077760	750	-0.490156	-73.147855
64	0.072472	750	-0.468941	-73.616796
65	0.067406	750	-0.454958	-74.071754
66	0.062558	750	-0.431597	-74.503350
67	0.057926	750	-0.422005	-74.925356
68	0.053506	750	-0.403342	-75.328697
69	0.049295	750	-0.390473	-75.719170
70	0.045289	750	-0.364943	-76.084113
71	0.041485	750	-0.354164	-76.438277
72	0.037880	750	-0.352345	-76.790622
73	0.034469	750	-0.316739	-77.107361
74	0.031250	750	-0.291978	-77.399339
75	0.028218	750	-0.281749	-77.681088
76	0.025370	750	-0.284124	-77.965212
77	0.022702	750	-0.265568	-78.230780
78	0.020209	750	-0.238555	-78.469334
79	0.017889	750	-0.221890	-78.691225
80	0.015736	750	-0.224300	-78.915524
81	0.013746	750	-0.198697	-79.114222
82	0.011916	750	-0.183830	-79.298052
83	0.010240	750	-0.175408	-79.473461
84	0.008714	750	-0.146671	-79.620132
85	0.007334	750	-0.133294	-79.753426
86	0.006093	750	-0.121422	-79.874848
87	0.004988	750	-0.114921	-79.989769
88	0.004013	750	-0.108513	-80.098281
89	0.003162	750	-0.087844	-80.186125
90	0.002430	750	-0.072940	-80.259065
91	0.001810	750	-0.069389	-80.328454
92	0.001296	750	-0.057867	-80.386321
93	0.000882	750	-0.039439	-80.425760
94	0.000559	750	-0.032513	-80.458273
95	0.000320	750	-0.026885	-80.485158
96	0.000156	750	-0.017926	-80.503084
97	0.000057	750	-0.010857	-80.513941
98	0.000010	750	-0.005306	-80.519248
99	0.000000	750	-0.001106	-80.520353
Log marginal likelihood:	-80.520353
