Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.069414	-2.069414
1	0.950747	750	-2.024728	-4.094143
2	0.926679	750	-1.985375	-6.079518
3	0.902980	750	-1.957993	-8.037511
4	0.879648	750	-1.944343	-9.981854
5	0.856682	750	-1.985493	-11.967348
6	0.834079	750	-1.978652	-13.945999
7	0.811838	750	-1.953686	-15.899685
8	0.789957	750	-1.878725	-17.778410
9	0.768433	750	-1.874686	-19.653096
10	0.747266	750	-1.831240	-21.484336
11	0.726452	750	-1.701679	-23.186015
12	0.705989	750	-1.678570	-24.864585
13	0.685877	750	-1.652720	-26.517305
14	0.666112	750	-1.651602	-28.168908
15	0.646693	750	-1.597657	-29.766565
16	0.627618	750	-1.574797	-31.341362
17	0.608884	750	-1.544932	-32.886294
18	0.590490	750	-1.531291	-34.417585
19	0.572433	750	-1.513351	-35.930936
20	0.554712	750	-1.490478	-37.421415
21	0.537324	750	-1.519608	-38.941023
22	0.520268	750	-1.490252	-40.431275
23	0.503540	750	-1.409743	-41.841018
24	0.487139	750	-1.409629	-43.250647
25	0.471063	750	-1.395424	-44.646071
26	0.455310	750	-1.325475	-45.971546
27	0.439877	750	-1.280329	-47.251875
28	0.424762	750	-1.245474	-48.497349
29	0.409963	750	-1.260638	-49.757987
30	0.395478	750	-1.278925	-51.036912
31	0.381305	750	-1.216138	-52.253050
32	0.367440	750	-1.199413	-53.452462
33	0.353883	750	-1.183339	-54.635802
34	0.340630	750	-1.138629	-55.774431
35	0.327680	750	-1.119897	-56.894328
36	0.315030	750	-1.143724	-58.038051
37	0.302677	750	-1.119658	-59.157710
38	0.290619	750	-1.043216	-60.200926
39	0.278855	750	-1.062753	-61.263679
40	0.267381	750	-1.139307	-62.402986
41	0.256195	750	-1.166487	-63.569473
42	0.245294	750	-0.994167	-64.563640
43	0.234677	750	-1.007043	-65.570684
44	0.224340	750	-1.061442	-66.632125
45	0.214281	750	-0.940030	-67.572156
46	0.204498	750	-0.987286	-68.559442
47	0.194988	750	-0.930559	-69.490000
48	0.185749	750	-1.004554	-70.494555
49	0.176777	750	-0.821393	-71.315947
50	0.168070	750	-0.814101	-72.130048
51	0.159626	750	-0.985196	-73.115244
52	0.151441	750	-0.934308	-74.049552
53	0.143514	750	-0.886435	-74.935987
54	0.135841	750	-0.778978	-75.714965
55	0.128420	750	-0.821928	-76.536893
56	0.121247	750	-0.733560	-77.270453
57	0.114320	750	-0.748594	-78.019047
58	0.107637	750	-0.684595	-78.703641
59	0.101193	750	-0.687645	-79.391286
60	0.094986	750	-0.767474	-80.158761
61	0.089014	750	-0.647246	-80.806007
62	0.083273	750	-0.623010	-81.429017
63	0.077760	750	-0.694503	-82.123520
64	0.072472	750	-0.622145	-82.745665
65	0.067406	750	-0.615557	-83.361222
66	0.062558	750	-0.488638	-83.849860
67	0.057926	750	-0.440639	-84.290499
68	0.053506	750	-0.547450	-84.837950
69	0.049295	750	-0.520966	-85.358915
70	0.045289	750	-0.542747	-85.901663
71	0.041485	750	-0.548330	-86.449993
72	0.037880	750	-0.552785	-87.002777
73	0.034469	750	-0.526255	-87.529032
74	0.031250	750	-0.440313	-87.969345
75	0.028218	750	-0.417923	-88.387269
76	0.025370	750	-0.416522	-88.803790
77	0.022702	750	-0.407296	-89.211086
78	0.020209	750	-0.344781	-89.555867
79	0.017889	750	-0.303219	-89.859086
80	0.015736	750	-0.287507	-90.146593
81	0.013746	750	-0.279777	-90.426370
82	0.011916	750	-0.292783	-90.719153
83	0.010240	750	-0.273853	-90.993005
84	0.008714	750	-0.204611	-91.197617
85	0.007334	750	-0.219200	-91.416816
86	0.006093	750	-0.180457	-91.597274
87	0.004988	750	-0.170002	-91.767276
88	0.004013	750	-0.126720	-91.893996
89	0.003162	750	-0.106576	-92.000572
90	0.002430	750	-0.108560	-92.109132
91	0.001810	750	-0.089168	-92.198300
92	0.001296	750	-0.075921	-92.274220
93	0.000882	750	-0.054701	-92.328922
94	0.000559	750	-0.045704	-92.374625
95	0.000320	750	-0.033953	-92.408578
96	0.000156	750	-0.022251	-92.430829
97	0.000057	750	-0.017776	-92.448605
98	0.000010	750	-0.005049	-92.453654
99	0.000000	750	-0.001475	-92.455129
Log marginal likelihood:	-92.455129
