Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.469591	-0.469591
1	0.950747	750	-0.473130	-0.942721
2	0.926679	750	-0.453521	-1.396242
3	0.902980	750	-0.457562	-1.853805
4	0.879648	750	-0.449737	-2.303541
5	0.856682	750	-0.431040	-2.734581
6	0.834079	750	-0.430280	-3.164861
7	0.811838	750	-0.423637	-3.588497
8	0.789957	750	-0.412311	-4.000809
9	0.768433	750	-0.425934	-4.426743
10	0.747266	750	-0.441256	-4.867998
11	0.726452	750	-0.400175	-5.268173
12	0.705989	750	-0.397705	-5.665878
13	0.685877	750	-0.384972	-6.050850
14	0.666112	750	-0.406932	-6.457782
15	0.646693	750	-0.374679	-6.832461
16	0.627618	750	-0.414884	-7.247345
17	0.608884	750	-0.399835	-7.647180
18	0.590490	750	-0.447939	-8.095119
19	0.572433	750	-0.377473	-8.472592
20	0.554712	750	-0.421477	-8.894069
21	0.537324	750	-0.328844	-9.222913
22	0.520268	750	-0.326548	-9.549460
23	0.503540	750	-0.376739	-9.926199
24	0.487139	750	-0.332689	-10.258888
25	0.471063	750	-0.354599	-10.613488
26	0.455310	750	-0.313491	-10.926978
27	0.439877	750	-0.358744	-11.285722
28	0.424762	750	-0.318268	-11.603990
29	0.409963	750	-0.347175	-11.951164
30	0.395478	750	-0.383865	-12.335029
31	0.381305	750	-0.307369	-12.642398
32	0.367440	750	-0.270278	-12.912676
33	0.353883	750	-0.288312	-13.200988
34	0.340630	750	-0.317878	-13.518866
35	0.327680	750	-0.341489	-13.860356
36	0.315030	750	-0.259443	-14.119799
37	0.302677	750	-0.271987	-14.391786
38	0.290619	750	-0.253373	-14.645159
39	0.278855	750	-0.297091	-14.942250
40	0.267381	750	-0.262275	-15.204525
41	0.256195	750	-0.254277	-15.458803
42	0.245294	750	-0.220434	-15.679237
43	0.234677	750	-0.241637	-15.920874
44	0.224340	750	-0.231232	-16.152106
45	0.214281	750	-0.241942	-16.394048
46	0.204498	750	-0.246537	-16.640585
47	0.194988	750	-0.237697	-16.878282
48	0.185749	750	-0.225882	-17.104164
49	0.176777	750	-0.214440	-17.318604
50	0.168070	750	-0.233572	-17.552175
51	0.159626	750	-0.210831	-17.763006
52	0.151441	750	-0.210559	-17.973565
53	0.143514	750	-0.170337	-18.143902
54	0.135841	750	-0.178968	-18.322870
55	0.128420	750	-0.190775	-18.513644
56	0.121247	750	-0.211296	-18.724940
57	0.114320	750	-0.179648	-18.904588
58	0.107637	750	-0.180393	-19.084981
59	0.101193	750	-0.219377	-19.304358
60	0.094986	750	-0.179733	-19.484091
61	0.089014	750	-0.143207	-19.627298
62	0.083273	750	-0.145708	-19.773006
63	0.077760	750	-0.172350	-19.945356
64	0.072472	750	-0.149988	-20.095344
65	0.067406	750	-0.143198	-20.238541
66	0.062558	750	-0.172834	-20.411375
67	0.057926	750	-0.146054	-20.557429
68	0.053506	750	-0.119532	-20.676961
69	0.049295	750	-0.114226	-20.791186
70	0.045289	750	-0.122784	-20.913970
71	0.041485	750	-0.151707	-21.065677
72	0.037880	750	-0.096109	-21.161786
73	0.034469	750	-0.098534	-21.260320
74	0.031250	750	-0.097586	-21.357906
75	0.028218	750	-0.102656	-21.460562
76	0.025370	750	-0.114850	-21.575412
77	0.022702	750	-0.082255	-21.657667
78	0.020209	750	-0.083052	-21.740719
79	0.017889	750	-0.101984	-21.842703
80	0.015736	750	-0.134407	-21.977110
81	0.013746	750	-0.081743	-22.058853
82	0.011916	750	-0.066094	-22.124948
83	0.010240	750	-0.053329	-22.178277
84	0.008714	750	-0.111610	-22.289887
85	0.007334	750	-0.071092	-22.360979
86	0.006093	750	-0.055419	-22.416398
87	0.004988	750	-0.065778	-22.482176
88	0.004013	750	-0.038018	-22.520194
89	0.003162	750	-0.078216	-22.598410
90	0.002430	750	-0.120448	-22.718857
91	0.001810	750	-0.019010	-22.737867
92	0.001296	750	-0.096366	-22.834234
93	0.000882	750	-0.016880	-22.851114
94	0.000559	750	-0.051462	-22.902576
95	0.000320	750	-0.038423	-22.940999
96	0.000156	750	-0.049120	-22.990119
97	0.000057	750	-0.015999	-23.006118
98	0.000010	750	-0.004739	-23.010858
99	0.000000	750	-0.002536	-23.013394
Log marginal likelihood:	-23.013394
