Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.496337	-0.496337
1	0.950747	750	-0.500775	-0.997112
2	0.926679	750	-0.501683	-1.498795
3	0.902980	750	-0.485351	-1.984146
4	0.879648	750	-0.445829	-2.429976
5	0.856682	750	-0.431703	-2.861678
6	0.834079	750	-0.444997	-3.306675
7	0.811838	750	-0.442992	-3.749667
8	0.789957	750	-0.407983	-4.157650
9	0.768433	750	-0.416003	-4.573654
10	0.747266	750	-0.415251	-4.988904
11	0.726452	750	-0.394188	-5.383092
12	0.705989	750	-0.401770	-5.784862
13	0.685877	750	-0.407033	-6.191895
14	0.666112	750	-0.404581	-6.596475
15	0.646693	750	-0.379814	-6.976289
16	0.627618	750	-0.362646	-7.338935
17	0.608884	750	-0.430268	-7.769203
18	0.590490	750	-0.363576	-8.132779
19	0.572433	750	-0.359238	-8.492017
20	0.554712	750	-0.347061	-8.839079
21	0.537324	750	-0.335455	-9.174534
22	0.520268	750	-0.330837	-9.505370
23	0.503540	750	-0.319931	-9.825302
24	0.487139	750	-0.351955	-10.177256
25	0.471063	750	-0.310341	-10.487598
26	0.455310	750	-0.330012	-10.817609
27	0.439877	750	-0.336447	-11.154057
28	0.424762	750	-0.360197	-11.514254
29	0.409963	750	-0.334738	-11.848992
30	0.395478	750	-0.302341	-12.151333
31	0.381305	750	-0.300114	-12.451447
32	0.367440	750	-0.341983	-12.793430
33	0.353883	750	-0.311549	-13.104979
34	0.340630	750	-0.379189	-13.484168
35	0.327680	750	-0.287089	-13.771257
36	0.315030	750	-0.274375	-14.045632
37	0.302677	750	-0.314033	-14.359665
38	0.290619	750	-0.285978	-14.645643
39	0.278855	750	-0.262466	-14.908109
40	0.267381	750	-0.275366	-15.183475
41	0.256195	750	-0.276646	-15.460121
42	0.245294	750	-0.227500	-15.687621
43	0.234677	750	-0.225080	-15.912702
44	0.224340	750	-0.245068	-16.157770
45	0.214281	750	-0.239601	-16.397371
46	0.204498	750	-0.238265	-16.635636
47	0.194988	750	-0.264686	-16.900322
48	0.185749	750	-0.227582	-17.127904
49	0.176777	750	-0.223694	-17.351598
50	0.168070	750	-0.191644	-17.543243
51	0.159626	750	-0.187017	-17.730260
52	0.151441	750	-0.180698	-17.910958
53	0.143514	750	-0.229540	-18.140498
54	0.135841	750	-0.185243	-18.325741
55	0.128420	750	-0.197096	-18.522837
56	0.121247	750	-0.187810	-18.710647
57	0.114320	750	-0.186095	-18.896741
58	0.107637	750	-0.208432	-19.105173
59	0.101193	750	-0.196187	-19.301361
60	0.094986	750	-0.182639	-19.483999
61	0.089014	750	-0.202485	-19.686484
62	0.083273	750	-0.145828	-19.832313
63	0.077760	750	-0.146093	-19.978405
64	0.072472	750	-0.154868	-20.133274
65	0.067406	750	-0.152197	-20.285470
66	0.062558	750	-0.136237	-20.421707
67	0.057926	750	-0.134851	-20.556558
68	0.053506	750	-0.121671	-20.678229
69	0.049295	750	-0.123391	-20.801620
70	0.045289	750	-0.150027	-20.951647
71	0.041485	750	-0.114003	-21.065649
72	0.037880	750	-0.110465	-21.176114
73	0.034469	750	-0.116753	-21.292867
74	0.031250	750	-0.099681	-21.392548
75	0.028218	750	-0.079601	-21.472149
76	0.025370	750	-0.120126	-21.592276
77	0.022702	750	-0.071778	-21.664053
78	0.020209	750	-0.099576	-21.763629
79	0.017889	750	-0.065508	-21.829136
80	0.015736	750	-0.094678	-21.923814
81	0.013746	750	-0.110623	-22.034437
82	0.011916	750	-0.070904	-22.105341
83	0.010240	750	-0.056795	-22.162136
84	0.008714	750	-0.053911	-22.216047
85	0.007334	750	-0.103778	-22.319825
86	0.006093	750	-0.134387	-22.454211
87	0.004988	750	-0.064871	-22.519082
88	0.004013	750	-0.030942	-22.550024
89	0.003162	750	-0.043864	-22.593888
90	0.002430	750	-0.076073	-22.669961
91	0.001810	750	-0.020657	-22.690617
92	0.001296	750	-0.045995	-22.736613
93	0.000882	750	-0.023971	-22.760584
94	0.000559	750	-0.029257	-22.789841
95	0.000320	750	-0.025630	-22.815471
96	0.000156	750	-0.045073	-22.860544
97	0.000057	750	-0.005396	-22.865940
98	0.000010	750	-0.010450	-22.876391
99	0.000000	750	-0.000609	-22.876999
Log marginal likelihood:	-22.876999
