Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.228559	-1.228559
1	0.950747	750	-1.205956	-2.434515
2	0.926679	750	-1.182263	-3.616777
3	0.902980	750	-1.168736	-4.785514
4	0.879648	750	-1.156537	-5.942050
5	0.856682	750	-1.140179	-7.082230
6	0.834079	750	-1.120701	-8.202931
7	0.811838	750	-1.097250	-9.300181
8	0.789957	750	-1.077152	-10.377333
9	0.768433	750	-1.070012	-11.447345
10	0.747266	750	-1.049834	-12.497179
11	0.726452	750	-1.039227	-13.536407
12	0.705989	750	-1.023148	-14.559554
13	0.685877	750	-1.006705	-15.566260
14	0.666112	750	-0.979281	-16.545541
15	0.646693	750	-0.974899	-17.520440
16	0.627618	750	-0.955153	-18.475592
17	0.608884	750	-0.945899	-19.421492
18	0.590490	750	-0.924699	-20.346191
19	0.572433	750	-0.913870	-21.260061
20	0.554712	750	-0.892287	-22.152348
21	0.537324	750	-0.864277	-23.016625
22	0.520268	750	-0.872371	-23.888996
23	0.503540	750	-0.848166	-24.737162
24	0.487139	750	-0.841050	-25.578213
25	0.471063	750	-0.816203	-26.394416
26	0.455310	750	-0.813014	-27.207430
27	0.439877	750	-0.788940	-27.996369
28	0.424762	750	-0.779084	-28.775454
29	0.409963	750	-0.776682	-29.552135
30	0.395478	750	-0.751912	-30.304047
31	0.381305	750	-0.730078	-31.034125
32	0.367440	750	-0.717341	-31.751466
33	0.353883	750	-0.708182	-32.459648
34	0.340630	750	-0.696064	-33.155712
35	0.327680	750	-0.670069	-33.825780
36	0.315030	750	-0.675322	-34.501102
37	0.302677	750	-0.657793	-35.158895
38	0.290619	750	-0.634456	-35.793351
39	0.278855	750	-0.628769	-36.422120
40	0.267381	750	-0.616893	-37.039013
41	0.256195	750	-0.598639	-37.637652
42	0.245294	750	-0.587184	-38.224837
43	0.234677	750	-0.572097	-38.796933
44	0.224340	750	-0.557620	-39.354554
45	0.214281	750	-0.545143	-39.899696
46	0.204498	750	-0.540284	-40.439981
47	0.194988	750	-0.519566	-40.959547
48	0.185749	750	-0.511368	-41.470915
49	0.176777	750	-0.510703	-41.981618
50	0.168070	750	-0.485124	-42.466741
51	0.159626	750	-0.466574	-42.933316
52	0.151441	750	-0.464932	-43.398248
53	0.143514	750	-0.449109	-43.847357
54	0.135841	750	-0.452666	-44.300023
55	0.128420	750	-0.427438	-44.727461
56	0.121247	750	-0.413700	-45.141161
57	0.114320	750	-0.425384	-45.566545
58	0.107637	750	-0.390441	-45.956986
59	0.101193	750	-0.390354	-46.347340
60	0.094986	750	-0.368425	-46.715765
61	0.089014	750	-0.364272	-47.080036
62	0.083273	750	-0.352385	-47.432421
63	0.077760	750	-0.340692	-47.773113
64	0.072472	750	-0.343774	-48.116887
65	0.067406	750	-0.333781	-48.450668
66	0.062558	750	-0.318131	-48.768799
67	0.057926	750	-0.313129	-49.081929
68	0.053506	750	-0.317787	-49.399716
69	0.049295	750	-0.295145	-49.694861
70	0.045289	750	-0.289953	-49.984814
71	0.041485	750	-0.283579	-50.268393
72	0.037880	750	-0.268832	-50.537226
73	0.034469	750	-0.263092	-50.800318
74	0.031250	750	-0.244615	-51.044933
75	0.028218	750	-0.242837	-51.287771
76	0.025370	750	-0.234488	-51.522259
77	0.022702	750	-0.232156	-51.754415
78	0.020209	750	-0.223659	-51.978074
79	0.017889	750	-0.192758	-52.170832
80	0.015736	750	-0.208145	-52.378976
81	0.013746	750	-0.172710	-52.551687
82	0.011916	750	-0.179275	-52.730962
83	0.010240	750	-0.167323	-52.898284
84	0.008714	750	-0.164624	-53.062909
85	0.007334	750	-0.155449	-53.218358
86	0.006093	750	-0.147198	-53.365556
87	0.004988	750	-0.125840	-53.491397
88	0.004013	750	-0.127254	-53.618651
89	0.003162	750	-0.110844	-53.729495
90	0.002430	750	-0.085589	-53.815084
91	0.001810	750	-0.079442	-53.894526
92	0.001296	750	-0.069685	-53.964211
93	0.000882	750	-0.053101	-54.017312
94	0.000559	750	-0.040641	-54.057953
95	0.000320	750	-0.029898	-54.087851
96	0.000156	750	-0.021324	-54.109174
97	0.000057	750	-0.011934	-54.121108
98	0.000010	750	-0.006199	-54.127307
99	0.000000	750	-0.001246	-54.128553
Log marginal likelihood:	-54.128553
